x,y
0.0,0.0
-3.9,-3.5
-8.5,-6.3
-14.4,-7.1
-19.6,-7.5
-25.6,-4.5
-30.2,0.6
-33.3,6.7
-36.4,14.0
-39.7,22.4
-42.1,30.1
-44.2,38.0
-45.8,44.9
-47.5,53.0
-48.8,61.4
-49.7,69.9
-51.1,79.6
-51.9,88.2
-52.9,96.8
-54.0,105.2
-55.0,112.5
-55.7,118.6
-55.8,123.7
-55.2,127.9
-53.9,132.6
-50.9,136.9
-44.7,139.2
-36.9,141.1
-27.9,142.5
-17.3,143.5
-6.0,144.8
6.6,145.6
19.5,147.8
33.6,149.6
48.7,150.5
64.4,151.7
79.7,154.2
95.1,156.5
111.2,158.0
127.5,159.7
143.8,161.3
159.4,163.8
175.4,165.3
191.1,166.6
206.1,168.7
221.0,170.9
236.6,172.1
251.7,174.3
267.4,175.7
282.7,177.9
297.8,180.2
313.1,182.6
328.2,184.8
342.8,188.1
356.3,192.0
368.3,196.3
379.4,198.9
388.4,202.9
396.0,205.9
401.5,207.9
405.5,209.0
408.4,209.3
409.6,210.0
410.6,210.6
411.7,211.2
413.7,211.1
415.9,211.1
417.2,211.9
418.2,212.5
419.5,212.0
420.8,212.7
422.1,213.5
423.6,213.1
424.0,213.2
424.0,213.2
424.0,213.2
423.9,213.2
424.0,213.2
424.9,213.8
427.9,214.2
432.5,215.6
437.9,217.5
444.0,221.0
450.1,227.1
457.3,233.9
465.3,241.2
474.0,248.8
483.6,257.0
494.0,265.8
504.5,275.9
515.0,287.2
525.6,298.6
537.2,309.3
548.6,321.1
560.4,333.2
572.5,344.2
584.0,356.2
595.3,368.0
606.7,378.6
617.4,388.8
627.6,398.6
637.4,408.2
646.8,417.6
656.3,427.0
666.0,435.3
675.7,444.9
685.5,454.5
695.4,465.5
706.6,476.0
717.7,487.7
729.3,499.8
741.4,512.0
752.8,526.5
764.8,541.3
776.5,556.1
787.8,571.9
799.2,587.7
810.0,604.6
821.4,620.3
831.4,638.0
842.6,655.0
851.8,672.3
860.8,689.2
869.4,706.2
878.6,722.0
887.4,737.6
895.5,754.2
904.1,769.8
912.4,786.3
921.1,802.0
929.9,817.6
938.1,832.9
945.2,847.5
951.8,859.1
957.6,869.0
962.4,878.4
967.6,885.3
972.8,889.6
976.5,891.8
