x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.0
-0.1,0.0
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.2,0.1
0.2,0.1
0.5,0.1
1.3,0.4
2.9,1.3
5.3,1.9
8.5,3.1
12.4,4.1
16.6,5.6
21.3,7.3
26.3,9.1
31.8,10.6
38.1,11.7
44.4,13.3
50.6,14.5
56.9,15.7
62.6,16.9
67.6,18.6
71.1,21.2
72.3,25.2
72.5,27.6
72.5,28.2
72.6,28.2
72.5,27.6
72.6,25.6
72.9,23.5
73.9,22.0
74.9,20.9
75.5,20.3
74.9,19.6
72.5,19.5
68.7,18.5
63.8,17.6
57.8,16.5
50.9,15.0
43.1,13.5
34.9,11.8
26.3,9.6
17.2,7.1
7.9,4.7
-1.2,1.9
-10.0,-0.9
-18.2,-3.4
-25.3,-5.2
-30.6,-6.6
-34.1,-6.6
-35.7,-6.4
-37.5,-5.3
-39.7,-2.8
-41.7,0.1
-43.0,5.6
-44.0,11.1
-45.1,17.4
-46.7,25.0
-48.6,33.2
-50.6,40.7
-54.1,49.1
-58.4,56.5
-63.9,64.4
-70.0,71.7
-77.1,79.2
-85.5,86.8
-94.7,93.3
-105.0,99.9
-116.1,105.9
-128.4,111.6
-141.1,117.4
-154.0,122.8
-166.9,128.2
-179.8,133.9
-192.8,139.0
-205.8,144.5
-219.4,149.9
-232.6,154.3
-246.1,158.5
-259.7,162.1
-273.2,164.4
-286.7,166.2
-299.8,166.9
-312.4,167.4
-324.4,168.4
-335.2,169.2
-344.6,169.8
-351.9,171.0
-357.4,172.2
-361.1,173.2
-363.3,176.4
-364.7,181.4
-365.2,187.2
-364.4,195.1
-363.4,204.0
-362.7,213.5
-361.8,222.5
-361.3,232.0
-360.8,240.1
-360.4,245.9
-360.3,249.5
-360.2,250.9
-360.1,251.4
-360.1,251.4
-360.0,251.4
-360.3,252.1
-362.4,253.8
-366.1,254.1
-370.6,252.5
-376.6,248.7
-384.1,243.7
-391.8,238.1
-399.9,231.9
-408.5,224.7
-417.1,216.4
-425.0,207.2
-431.3,195.8
-436.9,183.5
-442.0,170.2
-446.7,156.9
-451.4,143.4
-455.6,129.4
-460.0,116.9
-464.7,104.5
-469.9,92.4
-475.9,80.7
-482.7,68.7
-490.8,56.7
-499.3,45.1
-508.5,34.7
-517.8,25.1
-527.8,16.0
