x,y
0.0,0.0
8.1,-0.4
19.0,-0.9
32.8,-2.6
44.9,-3.7
67.2,-7.7
84.2,-9.3
100.0,-12.6
116.6,-16.4
132.2,-21.5
146.7,-27.9
160.9,-34.6
174.6,-42.7
188.5,-51.0
202.8,-59.4
216.5,-67.7
230.4,-76.0
244.4,-84.3
257.5,-92.3
270.7,-100.9
284.2,-109.2
297.6,-117.5
311.1,-126.2
324.6,-135.0
337.8,-144.4
351.1,-154.2
364.5,-164.2
378.2,-174.1
391.5,-184.4
405.3,-194.2
419.3,-204.3
433.0,-214.4
447.0,-224.5
460.9,-234.4
474.3,-244.4
488.1,-254.2
501.9,-263.6
515.5,-273.1
529.4,-282.4
542.5,-292.0
555.8,-301.6
569.5,-310.9
582.8,-320.5
596.0,-330.1
608.5,-340.0
620.4,-350.6
631.6,-361.9
642.3,-373.5
652.5,-385.1
663.1,-396.2
673.9,-406.6
684.5,-416.3
695.8,-425.0
706.8,-433.5
718.6,-441.3
730.7,-448.5
743.6,-455.0
756.4,-461.1
769.9,-466.8
783.2,-472.5
796.6,-478.0
809.8,-483.1
822.4,-488.2
834.9,-493.1
846.6,-497.7
858.0,-502.3
868.2,-506.9
877.4,-511.9
886.6,-516.7
895.1,-521.6
903.5,-525.9
910.8,-529.9
917.5,-533.7
923.5,-538.0
930.2,-542.3
937.5,-547.1
945.7,-551.8
954.4,-556.9
963.9,-562.5
973.7,-568.6
984.1,-574.7
995.1,-581.5
1006.2,-588.4
1017.8,-595.3
1029.0,-602.3
1040.8,-609.1
1052.3,-615.7
1064.2,-622.0
1076.4,-628.1
1088.5,-634.0
1101.0,-639.4
1113.3,-644.5
1125.1,-649.2
1136.4,-653.8
1146.6,-657.9
1154.4,-661.5
1161.1,-664.3
1166.5,-666.6
1170.9,-668.5
1174.0,-670.0
1174.9,-671.1
1175.1,-671.6
1175.2,-672.1
1176.3,-673.0
1178.1,-674.5
1180.6,-677.2
1185.3,-680.6
1190.8,-684.8
1196.2,-690.0
1203.5,-695.6
1210.2,-702.1
1218.0,-708.6
1226.2,-715.1
1234.8,-721.2
1243.3,-727.1
1252.3,-732.4
1261.3,-737.4
1270.5,-741.8
1279.7,-745.2
1289.8,-747.5
1300.4,-749.3
1310.8,-750.8
1320.7,-752.4
1330.3,-754.4
1339.5,-756.8
1349.1,-759.1
1358.9,-761.7
1368.7,-764.1
1378.4,-766.6
1387.0,-769.2
1395.6,-771.4
1403.4,-773.8
1410.7,-775.5
1416.9,-777.1
1422.8,-778.6
1428.1,-780.1
1434.0,-781.7
1439.9,-783.5
1446.0,-785.5
1451.0,-787.6
1455.2,-789.4
1458.8,-791.1
1461.9,-792.8
1464.7,-794.4
1466.8,-795.7
1468.0,-796.4
1468.5,-796.5
1468.6,-796.8
1469.3,-797.8
1471.7,-800.8
1474.1,-806.2
1474.9,-813.6
1475.4,-822.4
1475.6,-832.2
1475.6,-842.7
1475.4,-853.8
1475.8,-864.9
1475.7,-875.6
1475.7,-885.9
1475.8,-895.1
1475.9,-902.8
1475.9,-908.2
1475.5,-911.9
1474.4,-914.9
1473.5,-918.5
1471.3,-922.8
1468.1,-927.2
1465.6,-932.1
1464.9,-937.5
1466.0,-942.6
1469.9,-946.2
1475.0,-947.6
1481.2,-943.8
1485.9,-938.8
1488.2,-932.8
1487.1,-925.5
1485.3,-917.4
1483.4,-908.3
1482.6,-898.2
1481.9,-886.9
1481.4,-875.6
1481.5,-863.1
1481.0,-849.5
1480.9,-834.8
1480.4,-819.4
1480.1,-803.8
1479.6,-787.8
1479.4,-771.4
1478.9,-754.9
1478.4,-738.2
1477.4,-721.6
1475.9,-704.7
1474.2,-687.9
1472.7,-670.9
1470.6,-654.0
1468.2,-637.4
1466.3,-620.6
1464.7,-603.8
1462.7,-587.1
1461.6,-570.8
1460.5,-555.2
1460.2,-539.8
1459.9,-524.8
1458.3,-510.1
1456.6,-494.9
1454.7,-479.3
1452.4,-463.4
1451.0,-447.0
1450.1,-429.8
1449.3,-412.3
1449.4,-394.4
1449.2,-376.2
1450.1,-357.6
1450.3,-338.9
1451.1,-319.9
1452.0,-300.5
1452.9,-280.9
1453.8,-261.4
1454.7,-241.7
1455.3,-222.2
1455.9,-202.6
1456.6,-183.4
1457.3,-164.0
1458.0,-144.9
1459.0,-125.8
1460.0,-106.9
1460.6,-88.2
1461.7,-69.5
1462.7,-50.8
1464.3,-32.3
1465.9,-14.1
1467.5,4.0
1469.2,22.0
1472.0,39.9
1474.4,57.5
1477.9,74.7
1480.5,91.2
1483.3,107.4
1485.1,122.0
1486.9,135.6
1488.8,147.0
1490.2,155.9
1491.7,162.7
1492.7,166.8
1493.0,168.7
1493.1,169.2
1493.2,169.2
1492.9,169.0
1493.0,168.8
1493.0,168.7
1493.1,168.5
1493.1,168.4
1492.8,168.0
1492.8,167.9
1492.8,167.8
1492.9,167.6
1492.5,167.4
1492.6,167.3
1492.6,167.2
1492.6,167.1
1492.7,167.0
1492.7,166.9
