x,y
0.0,0.0
0.0,0.0
0.1,0.1
0.1,0.1
0.2,0.1
-1.2,6.6
-1.5,7.9
-1.2,8.1
-1.9,9.1
-1.8,9.1
-1.7,9.2
-1.6,9.3
-1.5,9.4
-1.5,9.4
-1.4,9.4
-1.4,9.4
-1.4,9.5
-1.4,9.5
-1.4,9.5
-1.3,9.6
-2.1,10.4
-2.1,10.4
-2.1,10.4
-2.0,10.4
-2.0,10.4
-2.0,10.4
-2.0,10.4
-2.0,10.4
-1.9,10.5
-1.9,10.5
-1.9,10.5
-1.8,10.6
-1.8,10.6
-1.8,10.6
-1.8,10.6
-1.8,10.6
-1.8,10.6
-1.8,10.6
-1.8,10.6
-1.7,10.7
-1.7,10.7
-1.7,10.7
-1.7,10.7
-1.6,10.8
-1.6,10.8
-1.6,10.8
-1.6,10.8
-1.6,10.8
-1.6,10.8
-1.6,10.8
-1.5,11.0
-2.0,12.0
-0.8,11.6
-0.5,13.4
1.3,13.6
3.6,14.2
6.3,13.8
8.2,14.1
11.4,12.4
13.4,9.7
15.1,5.2
15.6,0.9
16.1,-3.2
15.5,-6.8
15.4,-11.6
13.5,-15.0
11.5,-18.5
7.9,-20.3
3.6,-21.3
-1.2,-22.8
-6.6,-23.3
-12.8,-23.0
-19.0,-22.7
-24.6,-23.3
-30.5,-22.9
-36.6,-22.5
-42.6,-22.0
-47.9,-22.4
-53.1,-22.7
-59.0,-22.1
-63.3,-23.2
-68.0,-23.1
-72.6,-22.7
-75.7,-22.6
-77.3,-22.6
-78.6,-22.3
-80.6,-21.1
-82.2,-19.6
-83.7,-16.4
-83.4,-13.1
-83.5,-8.5
-83.5,-3.8
-83.3,1.0
-83.7,6.8
-83.3,11.8
-83.3,16.6
-83.4,21.1
-83.1,26.0
-82.3,31.4
-82.8,38.8
-83.1,46.2
-82.8,52.7
-82.5,59.2
-82.5,65.4
-83.5,72.2
-87.3,78.0
-92.9,83.5
-98.9,85.5
-106.5,86.0
-115.6,86.7
-123.3,87.2
-130.5,86.4
-138.8,86.2
-147.3,85.8
-156.0,85.4
-165.6,85.6
-175.5,85.4
-185.1,85.6
-194.0,84.9
-204.2,86.1
-212.2,86.2
-218.8,86.1
-224.5,87.0
-229.4,86.9
-235.8,87.0
-243.1,87.7
-249.7,89.2
-256.5,92.0
-261.6,94.8
-267.1,99.0
-270.9,103.0
-275.0,108.5
-279.1,115.4
-281.7,122.3
