x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1
0.0,0.1
0.0,0.1
-0.3,0.2
-0.3,0.3
-0.3,0.3
-0.3,0.3
-0.3,0.3
-0.3,0.3
-0.3,0.3
-0.3,0.3
-0.2,0.4
-0.2,0.4
-0.2,0.4
-0.3,0.3
-0.3,0.2
-0.5,-0.1
0.1,-0.9
0.4,-2.0
1.1,-3.1
1.7,-3.9
2.9,-4.6
3.9,-5.0
4.3,-5.2
4.2,-5.5
3.1,-6.1
0.8,-6.8
-0.7,-7.7
-2.9,-8.4
-5.0,-9.3
-7.3,-10.2
-9.3,-11.6
-11.2,-13.9
-11.9,-18.0
-11.1,-22.9
-8.9,-28.9
-5.7,-35.9
-2.7,-43.2
0.5,-50.3
3.4,-56.8
7.4,-62.4
12.7,-65.8
19.0,-66.5
25.7,-65.0
32.8,-62.5
40.5,-59.8
47.9,-56.5
56.1,-53.0
64.2,-49.5
72.9,-46.4
80.8,-43.1
87.2,-40.8
91.0,-38.7
95.3,-37.1
100.0,-35.2
106.1,-32.9
112.2,-30.2
119.2,-28.0
126.3,-26.5
133.2,-25.6
139.8,-26.1
146.1,-28.5
151.1,-32.4
155.6,-38.0
159.2,-44.0
162.8,-50.2
165.1,-56.5
166.2,-62.5
167.5,-68.4
168.6,-73.5
169.9,-77.3
170.8,-79.5
171.6,-81.0
171.6,-81.9
172.0,-82.2
171.6,-82.0
171.6,-81.9
171.6,-81.9
171.7,-81.8
172.1,-82.0
172.1,-82.0
172.1,-82.0
172.1,-82.0
172.2,-81.9
172.0,-82.2
172.8,-83.8
174.3,-87.0
176.5,-91.6
178.9,-96.9
181.7,-102.7
184.4,-108.4
187.3,-115.1
190.9,-122.3
193.7,-129.9
196.8,-138.4
200.0,-147.7
202.4,-156.7
204.8,-165.7
206.1,-173.3
207.5,-180.5
209.1,-188.0
210.8,-196.3
212.8,-204.6
214.4,-212.4
216.4,-219.5
218.9,-225.1
222.1,-229.5
225.1,-231.9
227.9,-233.0
230.1,-233.5
231.3,-233.3
233.2,-233.2
235.3,-232.3
239.1,-231.4
243.7,-229.7
250.0,-227.3
256.7,-223.2
264.6,-218.5
273.9,-214.1
283.1,-209.6
292.9,-205.0
303.1,-200.3
313.8,-195.7
324.7,-190.9
335.7,-185.8
346.9,-180.8
357.8,-175.7
368.2,-170.6
378.8,-165.3
