x,y
0.0,0.0
0.0,0.0
1.1,-0.2
1.1,-0.2
1.1,-0.2
1.1,-0.2
1.1,-0.2
1.1,-0.2
1.0,-0.3
1.0,-0.3
1.0,-0.3
1.0,-0.5
1.0,-0.5
1.0,-0.5
1.0,-0.5
1.0,-0.5
3.1,-1.2
5.3,-1.6
6.3,-2.1
8.6,-2.5
11.9,-3.3
14.0,-3.7
15.2,-3.8
17.5,-3.8
20.0,-3.0
20.5,-0.7
22.3,2.0
23.3,6.0
23.3,10.8
24.5,15.2
26.6,19.3
27.5,23.0
29.2,25.2
31.8,26.4
34.4,27.4
40.0,26.6
44.2,25.3
49.6,23.8
55.1,22.3
60.4,20.8
68.1,19.1
74.8,17.9
82.7,17.0
91.8,16.3
98.9,17.1
108.5,18.4
118.4,20.8
128.6,24.2
139.0,29.0
149.7,34.4
160.5,40.8
171.6,48.2
182.8,55.9
194.2,63.9
204.5,72.7
216.0,81.4
227.5,90.4
239.0,99.3
250.5,108.3
260.9,117.5
271.4,126.9
282.0,136.8
290.4,147.4
299.0,158.5
305.3,169.9
312.6,180.8
318.7,191.5
325.9,201.6
331.6,210.5
335.6,217.6
339.1,222.0
340.6,224.0
341.9,224.3
341.9,224.4
342.0,224.7
343.2,225.1
346.8,225.6
351.3,225.3
356.6,223.0
361.5,219.6
368.5,215.4
376.6,210.4
384.6,205.2
391.5,200.4
399.6,195.5
405.7,191.8
411.9,189.2
415.5,189.9
418.5,192.5
418.7,197.7
418.0,204.6
417.7,212.5
416.3,221.5
414.1,231.2
413.1,241.0
411.1,251.8
406.8,262.8
400.2,273.9
393.5,284.5
384.5,295.0
378.9,300.4
376.2,303.7
372.4,307.2
367.8,311.9
361.3,318.3
353.8,325.8
346.5,333.9
338.3,342.9
330.3,352.8
320.3,364.5
311.8,377.4
303.7,391.7
295.8,407.1
290.4,423.3
285.2,440.2
281.3,457.5
278.6,474.9
274.7,492.4
271.9,509.6
269.0,526.2
265.9,542.4
261.6,558.1
259.5,572.9
254.9,587.5
252.5,601.5
250.1,615.3
246.7,629.8
245.6,644.1
244.5,658.9
243.4,673.6
242.4,688.1
238.8,702.3
232.9,716.2
225.6,729.2
218.3,741.8
209.7,754.3
202.1,766.0
194.4,777.3
187.7,787.7
181.9,797.2
176.0,806.7
172.3,814.9
170.4,821.5
171.4,825.9
171.9,827.8
171.9,828.0
173.1,827.6
173.0,827.2
174.1,827.1
