x,y
0.0,0.0
9.0,-0.6
16.9,-0.8
24.8,-1.1
33.8,-1.7
40.6,-1.9
49.5,-2.8
58.5,-4.3
66.2,-5.4
75.2,-6.6
83.0,-7.4
91.9,-8.2
99.8,-9.2
106.5,-9.9
112.1,-10.6
116.5,-11.1
119.8,-11.5
121.0,-11.0
124.6,-9.5
125.1,-6.2
126.8,-2.7
127.4,1.4
127.1,6.9
128.9,12.0
129.7,17.2
130.4,22.1
130.9,26.2
131.4,29.7
129.6,32.4
127.6,34.2
126.6,35.2
126.7,35.5
126.7,35.6
126.7,35.7
125.6,36.0
126.7,35.9
126.7,36.1
126.8,36.3
126.8,36.4
125.7,36.7
125.7,36.7
125.7,36.7
125.7,36.7
125.7,36.7
125.7,36.5
125.7,36.5
124.6,36.6
124.6,36.6
124.5,36.4
124.5,36.4
123.3,36.4
123.3,36.3
123.3,36.1
123.2,35.8
124.4,35.1
125.3,34.2
126.3,33.2
127.3,32.4
128.3,31.6
129.4,31.3
129.4,31.2
129.4,31.3
129.4,31.3
129.4,30.9
128.1,30.0
126.7,28.3
126.4,25.7
125.9,22.5
125.2,17.8
123.5,14.1
122.9,10.0
122.4,6.4
121.9,3.0
121.5,-0.1
120.0,-2.9
116.3,-4.9
111.5,-6.1
106.0,-5.9
100.5,-4.8
92.7,-3.8
84.8,-2.9
77.0,-1.7
68.1,-0.7
60.2,-0.1
52.4,0.6
44.5,1.3
35.5,2.0
26.5,2.7
17.5,3.3
6.3,4.9
-1.6,5.2
-10.7,5.6
-19.8,5.0
-29.9,5.8
-38.9,6.7
-47.9,7.5
-54.6,8.5
-58.8,10.2
-62.0,12.2
-64.1,12.9
-65.2,13.0
-64.3,11.8
-64.3,11.8
-62.0,12.2
-61.9,12.6
-60.7,12.3
-60.7,12.6
-59.6,12.6
-59.6,12.6
-59.6,12.2
-58.5,12.1
-58.5,12.1
-58.5,12.6
-58.5,12.5
-59.5,12.9
-59.5,12.9
-59.5,12.9
-59.6,12.4
-59.6,12.6
-59.6,12.6
-59.5,13.1
-59.3,14.5
-59.3,14.7
-59.3,14.6
-60.4,14.9
-61.6,15.0
-60.3,15.6
-60.3,15.7
-60.2,16.4
-59.0,16.5
-59.1,16.2
-60.2,16.3
-59.2,15.5
-60.3,15.6
-60.4,14.9
-60.4,15.1
-61.6,15.2
-61.5,15.4
-61.5,15.7
-61.5,15.7
-61.5,15.4
-61.6,15.2
-61.6,15.3
-61.5,15.7
-61.5,15.9
-61.5,16.0
-61.4,16.2
-60.3,15.7
-60.4,15.1
-61.7,14.4
-64.1,13.2
-66.6,11.3
-70.1,10.2
-74.8,9.1
-80.5,8.8
-88.5,8.8
-96.5,8.6
-105.6,8.3
-115.8,8.4
-125.0,7.5
-135.4,7.5
-144.5,7.3
-154.9,5.9
-165.1,6.3
-174.3,6.1
-185.5,6.6
-195.7,7.2
-204.8,7.3
-213.9,7.3
-223.0,6.8
-231.0,7.2
-236.7,7.2
-241.2,7.0
-245.7,7.1
-248.0,6.8
-250.6,5.0
-253.4,1.1
-254.2,-4.8
-253.1,-13.1
-253.2,-21.5
-252.3,-30.7
-251.3,-40.7
-249.6,-52.0
-250.1,-63.6
-251.9,-75.9
-251.4,-88.9
-248.7,-101.5
-246.0,-114.5
-246.0,-130.5
-245.0,-147.5
-242.6,-163.0
-240.3,-178.0
-236.7,-193.1
-234.3,-208.5
-230.8,-224.1
-226.2,-239.5
-220.4,-255.3
-215.9,-271.5
-211.4,-287.9
-205.7,-304.7
-199.1,-322.2
-193.4,-339.0
-186.8,-356.7
-180.2,-374.2
-174.8,-393.5
-169.5,-412.7
-164.2,-431.3
-157.7,-449.9
-152.3,-467.9
-148.0,-486.3
-143.8,-504.9
-140.7,-523.5
-138.8,-541.9
-136.8,-560.5
-135.0,-579.4
-134.1,-597.1
-131.9,-614.4
-130.9,-631.2
-129.7,-646.6
-129.4,-660.4
-126.7,-673.7
-126.2,-686.1
-124.5,-698.2
-124.0,-710.2
-124.5,-721.9
-127.2,-732.6
-129.9,-743.8
-133.8,-755.1
-137.7,-766.2
-141.7,-778.1
-144.6,-790.4
-147.6,-802.7
-150.5,-815.7
-153.6,-828.7
-156.6,-842.1
-158.5,-856.0
-160.7,-870.3
-159.4,-885.4
-158.1,-900.6
-155.7,-915.2
-150.9,-929.9
-146.1,-944.3
-140.2,-959.3
-136.6,-974.3
-134.3,-989.9
-133.1,-1005.1
-132.9,-1019.9
-133.8,-1034.4
-135.9,-1049.3
-140.4,-1064.4
-144.9,-1079.9
-149.6,-1096.3
-153.2,-1113.6
-158.9,-1129.6
-163.6,-1145.9
-168.1,-1161.9
-172.7,-1177.9
-177.3,-1193.8
-181.8,-1209.6
-186.4,-1225.2
-190.9,-1241.0
-194.3,-1256.7
-199.9,-1271.8
-204.3,-1286.5
-208.5,-1300.1
-213.9,-1313.7
-220.3,-1326.7
-227.7,-1338.1
-236.2,-1349.3
-244.6,-1360.6
-253.1,-1371.8
-262.6,-1382.4
-270.8,-1391.9
-280.0,-1400.0
-287.8,-1407.1
-294.3,-1412.5
-300.7,-1418.2
-306.1,-1423.5
-309.9,-1427.2
-314.7,-1428.7
-319.2,-1428.1
-324.7,-1426.9
-329.1,-1425.8
-334.5,-1424.7
-338.9,-1423.2
-344.3,-1421.7
-349.8,-1420.2
-356.3,-1418.8
-361.9,-1417.4
-367.3,-1416.1
-372.9,-1415.1
-378.4,-1414.2
-385.0,-1412.5
-390.4,-1411.3
-397.1,-1410.3
-402.6,-1409.1
-409.2,-1407.7
-414.7,-1406.5
-420.2,-1405.2
-425.8,-1404.2
-431.2,-1403.4
-435.7,-1402.8
-441.2,-1401.4
-446.6,-1400.1
-449.9,-1399.1
-454.2,-1397.6
-457.4,-1396.6
-462.9,-1395.2
-468.3,-1393.5
-472.7,-1392.0
-478.1,-1390.2
-483.6,-1389.0
-488.9,-1386.9
-494.3,-1384.6
-499.6,-1382.0
-503.8,-1379.9
-508.1,-1378.3
-511.3,-1377.2
-516.8,-1376.2
-521.2,-1374.8
-526.6,-1373.2
-531.0,-1372.1
-536.4,-1370.7
-541.8,-1368.8
-548.4,-1367.0
-556.0,-1364.4
-562.5,-1361.8
-568.8,-1359.2
-575.3,-1356.5
-581.7,-1353.5
-587.8,-1348.7
-592.4,-1341.2
-596.9,-1333.3
-601.4,-1324.9
-607.0,-1316.0
