x,y
0.0,0.0
2.2,-0.2
5.5,-0.7
9.9,-1.3
13.3,-1.7
16.6,-2.2
18.8,-3.2
20.9,-4.6
21.9,-6.3
20.7,-7.9
19.4,-9.9
17.1,-11.4
12.5,-11.4
4.8,-10.1
-5.4,-9.3
-18.1,-13.1
-27.5,-17.5
-34.6,-21.6
-40.3,-23.5
-43.7,-24.0
-44.9,-23.9
-44.9,-23.8
-44.8,-23.7
-44.8,-23.5
-44.8,-23.5
-44.8,-23.5
-44.8,-23.5
-47.0,-23.1
-51.4,-21.5
-55.7,-18.3
-60.9,-12.7
-68.2,-5.4
-76.6,3.1
-86.2,12.1
-98.0,21.4
-109.8,30.4
-122.7,39.6
-135.7,48.9
-148.7,58.0
-160.5,65.8
-169.1,72.3
-176.6,77.5
-183.1,81.9
-188.5,85.8
-192.7,89.1
-195.9,91.5
-197.9,93.6
-201.2,96.5
-204.2,101.5
-207.0,108.5
-210.9,117.1
-214.7,126.4
-218.5,136.5
-223.4,146.8
-228.4,155.8
-234.6,163.0
-242.2,167.6
-251.3,167.1
-256.2,160.6
-261.3,153.5
-265.5,143.6
-271.7,134.7
-277.9,127.3
-280.6,122.0
-283.2,117.6
-283.4,114.7
-283.5,112.6
-284.8,110.9
-284.8,109.9
-284.9,109.1
-284.9,108.8
-284.9,108.6
-284.9,108.5
-286.1,108.3
-286.1,108.0
-286.1,107.9
-286.1,108.0
-286.1,108.0
-286.1,108.1
-286.1,108.2
-286.1,108.3
-286.1,108.4
-286.1,108.3
-287.2,107.8
-288.5,105.9
-291.0,102.2
-292.4,98.2
-295.0,94.2
-297.5,90.5
-302.2,87.6
-309.0,87.0
-316.9,87.7
-325.8,89.2
-334.7,90.4
-345.9,91.3
-356.1,91.7
-368.6,91.8
-381.1,91.0
-394.7,90.3
-408.3,89.8
-421.8,90.6
-436.6,91.8
-451.2,93.6
-465.7,96.6
-480.2,100.3
-494.6,104.9
-507.8,110.6
-522.1,117.0
-536.4,124.3
-548.3,131.4
-561.3,139.0
-575.5,147.0
-588.6,154.7
-602.8,162.6
-615.8,170.1
-628.9,177.6
-642.0,185.2
-655.0,192.5
-668.1,200.0
-681.2,207.5
-694.3,214.9
-707.3,222.4
-720.4,230.2
-732.3,237.6
-744.3,244.7
-756.2,251.5
-768.2,258.1
-777.9,264.3
-788.9,269.9
-797.4,276.3
-804.9,282.6
-808.9,288.3
-812.0,293.2
-812.9,296.5
-813.8,299.5
-814.6,303.6
-817.5,309.9
-821.4,317.4
-827.6,324.8
-835.0,331.5
-843.6,338.4
-852.1,346.1
-859.4,354.6
-865.5,363.6
-870.4,373.3
-873.2,382.9
-876.9,393.0
-879.5,404.0
-880.9,416.2
-882.2,429.3
-882.3,442.9
-882.4,456.9
-882.5,471.2
-883.6,486.3
-884.7,501.7
-884.7,517.7
-885.8,534.3
-885.7,550.8
-886.7,567.6
-887.7,584.6
-888.8,601.6
-891.0,618.0
-891.0,634.0
-892.0,650.1
-893.1,666.2
-895.3,682.4
-896.4,698.7
-897.5,714.9
-898.5,731.1
-900.6,748.8
-901.7,765.2
-903.9,781.4
-905.0,797.5
-907.3,813.7
-908.3,829.6
-909.4,845.4
-910.5,861.0
-912.8,876.7
-913.9,892.5
-916.1,908.4
-917.3,924.2
-919.5,939.8
-920.7,954.9
-921.8,969.4
-923.2,983.5
-924.4,996.8
-926.8,1009.8
-928.2,1022.2
-929.6,1034.4
-929.8,1046.8
-931.1,1059.8
-933.5,1073.6
-935.9,1087.8
-938.1,1102.7
-940.4,1117.3
-943.9,1131.6
-947.5,1145.9
