x,y
0.0,0.0
0.1,0.0
0.5,1.1
0.5,1.1
0.5,1.1
0.5,1.1
0.5,1.1
0.5,3.3
0.2,4.5
0.6,2.2
0.9,1.0
1.1,-0.2
1.1,-1.3
1.1,-2.5
1.4,-2.5
1.3,-3.7
1.5,-3.7
1.5,-4.8
1.7,-4.9
1.7,-4.9
1.7,-4.9
1.9,-4.9
1.9,-4.9
1.9,-4.9
1.9,-4.9
1.9,-4.9
2.3,-5.0
3.0,-5.2
4.5,-5.5
6.4,-5.9
8.3,-7.5
9.7,-10.2
11.1,-12.7
12.6,-14.2
14.3,-16.9
15.7,-19.4
16.5,-21.9
16.0,-24.1
14.6,-26.1
13.2,-28.1
12.1,-31.3
12.1,-34.7
13.4,-38.4
15.4,-42.4
17.8,-46.3
20.4,-50.3
23.1,-53.2
25.5,-57.2
27.2,-59.8
28.7,-62.4
29.8,-68.5
30.3,-72.0
31.5,-74.5
31.5,-76.8
29.5,-78.7
26.4,-80.3
22.2,-82.9
17.7,-85.3
12.9,-88.8
7.9,-92.3
3.4,-94.8
-0.7,-97.3
-4.6,-99.9
-9.0,-103.5
-13.8,-106.0
-19.3,-110.4
-25.1,-113.7
-31.4,-118.1
-37.3,-122.5
-42.8,-126.0
-47.8,-130.6
-50.7,-134.5
-51.1,-139.1
-49.1,-144.1
-45.9,-149.4
-42.0,-154.8
-38.0,-162.6
-33.5,-168.3
-28.9,-176.2
-24.3,-184.1
-19.3,-191.0
-14.2,-199.1
-9.1,-207.1
-4.0,-216.3
1.4,-224.4
6.5,-232.5
11.5,-238.2
15.6,-244.8
19.3,-250.2
22.5,-254.4
25.7,-258.6
29.1,-263.8
32.2,-269.2
34.5,-276.5
36.2,-282.7
36.8,-287.4
36.5,-293.1
36.0,-296.4
34.8,-300.7
32.8,-306.1
29.8,-311.1
25.7,-316.0
20.7,-320.6
14.6,-325.1
7.8,-328.2
1.0,-332.5
-5.0,-334.5
-10.8,-336.7
-16.0,-339.0
-19.7,-339.3
-22.4,-339.9
-24.2,-339.5
-25.6,-339.2
-26.9,-338.9
-28.0,-339.8
-28.4,-339.7
-28.5,-339.7
-28.8,-340.7
-28.6,-339.6
-30.0,-341.6
-32.0,-342.3
-35.6,-345.0
-40.0,-347.5
-45.0,-349.8
-50.9,-353.1
-57.4,-355.2
-65.3,-358.0
-73.8,-361.8
-82.3,-364.6
-90.8,-367.3
-99.6,-371.1
-108.3,-373.9
-117.2,-377.6
-125.6,-381.6
-133.3,-385.6
-141.4,-390.8
-149.0,-396.1
-155.8,-401.4
-161.5,-404.8
-166.2,-408.3
-169.5,-409.9
-170.8,-409.6
-171.2,-409.5
-170.7,-408.5
-171.6,-408.3
-174.3,-408.8
-178.3,-408.0
-182.4,-404.8
-186.9,-399.2
-192.4,-392.1
-199.0,-383.8
-206.2,-374.1
-214.0,-364.3
-222.0,-353.2
-229.7,-342.3
-236.5,-330.3
-243.0,-319.7
-249.2,-310.2
-254.8,-299.7
-260.3,-290.5
-265.7,-282.4
-270.5,-273.2
-275.8,-265.1
-281.0,-257.0
-286.2,-250.1
-291.5,-243.2
-296.6,-236.3
-301.8,-229.4
-307.6,-223.5
-313.3,-217.7
-319.3,-211.7
-325.2,-205.8
-330.5,-201.2
-336.7,-196.3
-342.1,-191.7
-347.8,-188.1
-352.8,-183.6
-358.2,-180.2
-365.1,-176.2
-372.1,-171.3
-378.4,-165.3
-384.8,-159.2
-391.4,-154.4
-398.1,-148.3
-404.1,-142.3
-410.0,-136.3
-416.1,-131.6
-421.6,-125.7
-427.3,-120.0
-433.1,-114.0
-438.4,-107.1
-443.6,-101.4
-448.6,-95.6
-453.3,-90.0
-457.8,-85.6
-462.1,-80.0
-466.3,-74.5
-470.5,-70.1
-474.4,-64.7
-477.8,-59.2
-481.5,-55.0
-484.8,-50.9
-488.0,-45.5
-491.5,-41.4
-495.3,-35.9
-499.0,-30.5
-503.3,-26.0
-507.6,-20.6
-512.3,-14.9
-516.2,-8.2
-520.5,-1.6
-525.2,5.2
-531.1,12.3
-536.2,19.2
-541.3,25.0
-545.8,31.7
-550.3,38.4
-554.7,45.2
-559.7,52.1
-564.9,60.1
-570.1,67.0
-575.5,75.1
-580.9,83.3
-585.9,91.3
-591.0,99.4
-596.1,107.4
-600.6,115.3
-605.1,123.2
-609.8,131.2
-615.0,139.3
-620.7,148.6
-626.7,159.1
-633.2,169.8
-639.7,181.7
-646.2,192.4
-652.4,204.2
-658.8,214.8
-665.5,225.5
-672.6,235.2
-679.5,246.0
-687.3,254.6
-695.3,262.2
-703.4,270.9
-712.0,278.6
-721.2,286.4
-731.0,294.3
-740.9,303.5
-751.0,312.6
-759.8,323.9
-767.9,336.1
-775.1,349.3
-782.0,362.4
-788.9,375.5
-795.4,388.5
-801.7,401.5
-807.9,414.5
-814.0,426.3
-820.3,436.8
-826.5,446.3
-832.4,454.6
-837.8,462.7
-843.1,469.6
-847.9,476.5
-852.3,483.1
-856.2,488.6
-859.9,494.0
-863.4,498.3
-866.6,502.4
-869.6,506.5
-872.3,511.7
-874.9,514.6
-877.0,517.3
-878.5,521.1
-880.4,523.9
-881.9,526.5
-883.4,527.9
-884.3,529.3
-884.6,530.5
-884.7,530.5
-885.1,529.4
-884.8,530.5
-884.8,530.5
-884.7,530.5
-884.6,530.5
-884.7,530.5
-884.7,530.5
-884.7,530.5
-884.7,530.5
-884.8,529.4
-884.7,529.4
-884.6,529.3
-884.5,529.3
-884.4,529.3
-884.3,529.3
-884.3,529.3
-884.1,530.4
-884.1,530.4
-884.3,530.4
-884.4,530.4
-884.6,530.5
-884.7,530.5
-884.8,530.5
-885.1,530.6
-885.6,531.8
-886.9,533.2
-888.5,535.9
-890.7,539.9
-893.1,543.8
-896.2,549.2
-899.8,554.5
-903.5,561.1
-907.3,568.9
-911.5,576.7
-917.1,588.4
-921.4,599.7
-924.6,609.7
-927.6,619.5
-930.3,630.5
-932.9,640.4
-935.3,651.2
-938.5,661.2
-941.3,671.1
-944.2,680.9
-946.8,689.5
-949.8,698.3
-953.2,707.2
-956.6,717.1
-960.8,727.2
-965.3,737.5
-970.2,747.8
-975.7,757.2
-981.5,768.8
-988.0,779.5
-994.6,791.4
-1002.2,802.4
-1010.5,814.6
-1019.4,827.0
-1029.5,839.7
-1040.0,853.6
-1051.0,866.5
-1061.7,880.5
-1072.6,893.3
-1082.9,907.2
-1092.8,921.1
-1102.3,934.8
-1111.9,948.5
-1121.9,961.1
-1131.1,974.8
-1140.4,988.4
-1149.6,1001.0
-1159.0,1013.5
-1168.5,1026.0
-1178.0,1038.6
-1187.7,1048.8
-1197.9,1061.5
-1208.1,1073.1
-1218.1,1085.6
-1227.9,1098.3
-1237.8,1110.9
-1247.8,1123.5
-1257.8,1136.3
-1267.9,1148.9
-1278.6,1160.5
-1289.5,1173.5
-1300.8,1185.2
-1312.3,1197.0
-1323.9,1208.8
-1335.6,1220.8
-1347.2,1233.8
-1359.1,1246.9
-1370.8,1260.0
-1382.1,1274.0
-1392.9,1288.0
-1403.5,1303.1
-1413.5,1318.1
-1422.5,1335.3
-1431.3,1351.2
-1439.8,1368.2
-1448.5,1384.1
-1457.2,1401.1
-1465.9,1418.1
-1474.5,1435.2
-1483.1,1452.3
-1491.9,1469.3
-1500.7,1486.4
-1509.5,1503.5
-1518.5,1520.5
-1527.1,1537.6
-1535.9,1554.6
-1544.4,1571.7
-1553.3,1587.5
-1562.0,1604.6
-1571.0,1620.6
-1580.4,1636.7
-1589.8,1652.7
-1599.5,1667.6
-1608.9,1682.4
-1617.8,1698.3
-1626.3,1713.0
-1634.5,1728.8
