x,y
0.0,0.0
0.0,0.2
0.0,0.3
0.1,0.4
-1.0,0.6
-1.0,0.7
-1.0,0.9
-1.0,0.9
-0.9,1.0
-0.9,1.2
-0.9,1.2
-0.9,1.0
0.1,0.7
0.1,0.6
0.1,0.5
0.1,0.6
0.1,0.7
0.2,0.8
0.2,0.9
0.2,0.9
0.2,1.0
0.2,1.1
0.2,1.1
0.3,1.3
0.3,1.4
0.3,1.4
0.3,1.5
0.3,1.5
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
0.3,1.6
1.4,1.3
1.4,1.4
0.3,1.8
0.4,1.9
0.4,2.1
0.5,2.3
0.5,2.5
-0.5,3.0
-0.5,3.1
-0.5,3.1
-0.5,3.3
-1.5,3.7
-1.5,4.0
-1.4,4.4
-1.4,4.5
-1.3,4.8
-1.3,4.6
-1.4,4.4
-2.6,4.0
-2.7,3.4
-3.9,3.2
-5.1,3.0
-5.1,2.8
-6.2,2.8
-7.4,2.6
-9.9,1.5
-11.6,-1.0
-11.2,-4.4
-10.8,-8.0
-10.3,-11.9
-9.0,-16.7
-7.9,-22.1
-6.8,-28.0
-5.8,-34.3
-3.7,-41.1
-1.7,-47.8
0.5,-54.6
3.7,-61.3
6.9,-67.6
10.3,-73.6
12.6,-79.2
13.9,-84.4
11.9,-88.4
10.2,-91.3
7.5,-93.1
5.0,-94.1
2.7,-94.3
0.5,-93.9
0.5,-93.8
-0.6,-93.5
-0.5,-93.3
-0.5,-93.2
-2.7,-92.7
-4.7,-91.7
-7.8,-89.9
-8.6,-88.1
-10.5,-85.9
-11.2,-84.0
-12.1,-82.7
-12.0,-82.2
-11.9,-81.8
-13.0,-81.4
-12.9,-81.3
-12.9,-81.2
-12.9,-81.2
-12.9,-81.2
-12.9,-81.1
-12.9,-81.1
-12.9,-81.0
-12.9,-81.0
-12.9,-80.9
-12.9,-80.9
-12.8,-80.8
-12.8,-80.8
-12.8,-80.7
-12.8,-80.5
-13.8,-79.8
-13.6,-79.0
-14.5,-77.8
-15.3,-76.2
-16.0,-74.2
-16.7,-72.0
-18.5,-69.4
-19.2,-67.2
-19.9,-65.1
-21.6,-62.4
-23.2,-59.3
-23.7,-56.1
-25.4,-53.0
-27.1,-49.8
-27.6,-46.6
-29.2,-43.4
-30.9,-40.4
-31.5,-37.9
-32.2,-35.5
-32.8,-33.2
-33.6,-31.3
-34.4,-29.6
-35.1,-27.8
-35.9,-25.8
-36.5,-23.4
-37.3,-21.3
-38.0,-19.4
-37.7,-17.9
-38.5,-16.1
-39.2,-14.1
-39.9,-12.0
-39.6,-10.4
-40.4,-8.7
-40.1,-7.2
-40.8,-5.4
-40.5,-3.8
-40.2,-2.3
-41.0,-0.5
-40.6,1.4
-41.3,3.4
-42.1,5.3
-41.8,6.9
-42.5,9.0
-42.0,11.1
-42.6,13.7
-43.4,16.2
-44.0,19.0
-44.4,22.2
-44.9,25.5
-44.2,28.8
-44.7,32.5
-46.1,36.5
-45.4,40.1
-45.7,44.1
-46.1,48.0
-46.4,51.8
-45.7,55.5
-45.9,60.1
-46.0,65.1
-45.0,70.0
-45.2,74.7
-44.4,78.8
-44.7,82.8
-45.1,86.4
-44.5,89.6
-43.8,92.8
-43.1,96.0
-43.6,99.7
-42.8,103.1
-43.1,107.2
-42.3,111.0
-42.7,114.7
-42.1,117.7
-42.5,121.2
-41.9,124.5
-42.2,128.5
-42.5,132.7
-41.6,137.2
-42.8,142.6
-43.0,147.8
-43.1,152.7
-43.3,157.2
-42.5,161.0
-43.0,164.5
-43.4,168.0
-43.9,171.2
-44.4,174.2
-43.8,177.2
-44.4,180.1
-43.8,183.0
-44.4,185.8
-44.9,188.7
-45.4,191.7
-44.9,194.4
-46.5,197.7
-45.9,200.6
-46.4,203.9
-46.8,207.5
-46.1,211.1
-46.4,214.9
-45.8,218.1
-46.2,221.5
-46.7,224.6
-46.1,227.7
-46.6,231.0
-46.0,234.0
-46.4,237.4
-46.0,239.8
-45.6,241.5
-45.4,242.3
-46.5,242.8
-46.5,242.9
-46.5,242.9
-46.5,242.8
-46.5,242.8
-46.5,242.8
-46.5,242.8
-46.5,242.8
-46.5,242.8
-46.5,242.9
-46.4,243.3
-46.1,245.0
-45.3,248.7
-42.1,252.9
-39.9,258.2
-38.6,264.5
-40.7,271.2
-44.1,277.3
-49.7,283.2
-54.2,289.8
-59.4,297.4
-64.7,305.8
-69.8,314.7
-74.7,323.9
-79.8,333.4
-84.8,342.8
-91.0,352.2
-97.2,361.3
-105.7,370.0
-113.3,378.0
-123.2,386.2
-132.0,393.9
-142.0,401.2
-151.1,407.6
-160.2,413.4
-169.5,418.9
-179.9,424.3
-190.3,429.8
-201.8,435.7
-213.3,441.4
-225.0,446.6
-237.7,451.8
-249.5,456.6
-261.2,461.4
-271.7,465.9
-283.5,470.5
-294.0,475.1
-305.8,479.9
-316.4,484.4
-328.1,489.4
-339.7,494.4
-352.6,499.4
-364.2,504.2
-375.9,509.1
-388.7,514.3
-400.4,519.3
-412.0,524.6
-423.6,529.6
-435.2,535.0
-446.7,540.7
-457.1,546.4
-467.4,552.6
-477.6,558.9
-486.7,564.9
-494.7,570.9
-503.7,577.6
-510.4,584.4
-518.2,591.7
-524.7,598.8
-530.2,605.6
-534.8,611.7
