x,y
0.0,0.0
0.0,0.5
-0.5,1.5
-1.6,3.0
-3.8,4.2
-6.3,4.6
-8.0,4.2
-9.4,3.3
-10.6,1.3
-12.0,-1.4
-13.4,-4.5
-13.9,-8.0
-14.2,-11.6
-14.0,-15.2
-12.4,-18.6
-10.7,-21.6
-7.7,-24.3
-4.4,-26.4
-0.6,-28.4
2.7,-30.4
5.8,-32.1
8.3,-33.5
10.0,-34.5
11.0,-35.2
12.2,-35.6
12.1,-35.7
12.1,-35.7
12.1,-35.7
11.7,-35.6
11.7,-35.6
11.7,-35.6
11.6,-35.7
11.0,-35.8
11.0,-35.9
11.0,-36.0
11.0,-36.1
11.0,-36.1
11.0,-36.1
11.6,-36.4
12.1,-36.7
12.5,-37.0
12.9,-37.2
12.9,-37.4
12.9,-37.6
13.2,-37.8
13.7,-38.2
14.3,-38.5
15.0,-39.0
15.4,-39.5
15.8,-39.8
16.2,-39.9
16.2,-39.9
16.2,-39.8
15.8,-39.8
15.8,-39.7
15.8,-39.7
15.4,-39.5
15.4,-39.5
15.4,-39.3
15.4,-39.3
15.4,-39.3
15.8,-39.3
15.8,-39.3
16.5,-39.3
17.6,-39.4
17.9,-39.5
18.7,-39.8
19.2,-39.8
19.8,-40.0
19.8,-40.2
19.6,-39.7
19.8,-40.0
19.8,-40.4
20.9,-41.0
21.3,-41.3
21.7,-42.0
21.7,-42.4
21.7,-42.7
22.0,-43.1
22.5,-43.6
23.3,-44.8
23.7,-46.6
24.1,-48.1
24.1,-48.9
24.5,-49.4
24.5,-49.5
24.5,-49.7
24.5,-50.1
24.5,-50.6
24.0,-51.3
24.0,-52.2
24.0,-53.2
24.0,-53.9
24.0,-54.2
23.5,-54.2
23.5,-54.1
23.1,-54.1
22.9,-54.0
22.9,-54.0
22.3,-53.8
21.8,-54.0
21.8,-54.2
21.0,-54.4
21.0,-54.9
20.1,-55.9
19.5,-57.1
19.5,-58.1
19.2,-59.1
18.8,-59.8
18.3,-60.7
17.9,-61.6
17.9,-62.5
17.4,-63.2
17.1,-63.2
17.1,-63.5
17.1,-63.6
17.1,-63.7
17.1,-63.9
16.6,-64.1
16.5,-64.7
16.5,-65.1
16.0,-65.5
15.7,-65.8
15.2,-66.2
14.8,-66.4
14.8,-66.7
14.4,-67.1
13.7,-67.3
13.7,-67.6
12.6,-67.9
11.0,-68.2
8.4,-67.9
5.0,-66.9
2.0,-65.4
-0.5,-63.9
-3.0,-62.5
-5.6,-61.1
-8.5,-59.7
-11.5,-58.1
-14.5,-56.5
-16.5,-55.1
-18.5,-53.9
-20.3,-52.6
-21.8,-51.4
-22.4,-50.2
-23.2,-49.5
-23.9,-49.2
-24.5,-49.0
-24.5,-49.0
-24.5,-49.0
-24.5,-49.0
-24.5,-48.9
-25.7,-48.3
-27.2,-47.3
-30.0,-45.9
-32.6,-44.7
-34.6,-43.6
-36.1,-42.6
-38.0,-41.4
-41.4,-39.6
-44.9,-37.5
-49.4,-35.5
-53.8,-33.7
-57.4,-31.9
-60.5,-30.4
-62.7,-29.1
-64.7,-28.3
-66.3,-26.9
-68.2,-25.3
-71.5,-23.6
-75.6,-21.8
-80.4,-19.5
-84.8,-17.4
-89.6,-15.6
-93.8,-14.0
-97.6,-12.6
-100.5,-11.1
-104.0,-9.7
-107.1,-8.4
-109.9,-7.1
-112.6,-6.1
-114.5,-5.3
-116.0,-4.7
-116.7,-4.4
-116.7,-4.2
-116.7,-4.0
-117.1,-3.9
-118.0,-3.7
-118.2,-3.5
-119.3,-3.1
-120.1,-2.8
-120.4,-2.6
-120.9,-2.5
-120.9,-2.5
-121.5,-2.1
-123.0,-1.6
-125.9,-0.4
-128.5,0.7
-131.0,1.8
-133.1,2.6
-135.3,3.1
-137.4,4.1
-139.5,5.0
-141.2,5.9
-142.1,6.3
-142.6,6.4
-142.9,6.4
-142.9,6.3
-142.9,6.2
-142.9,5.8
-143.3,5.6
-143.7,5.3
-144.2,5.1
-144.2,4.9
-144.8,4.8
-144.8,4.6
-144.8,4.8
-145.1,4.9
-145.9,5.4
-147.0,5.8
-147.6,6.2
-148.4,6.6
-148.8,6.8
-149.2,6.3
-149.2,5.8
-149.3,5.3
-149.3,4.8
-149.7,4.3
-149.7,3.9
-150.2,4.0
-150.4,4.6
-151.8,5.7
-153.7,7.0
-156.5,8.8
-160.4,10.4
-163.7,11.8
-167.0,13.5
-171.5,15.7
-175.5,17.8
-178.9,19.9
-182.3,21.7
-185.3,23.3
-187.8,25.5
-190.2,27.5
-192.4,29.2
-194.6,30.5
-195.7,32.3
-198.0,33.9
-200.0,35.2
-201.6,36.5
-203.4,38.5
-204.9,41.3
-207.0,44.9
-209.5,47.6
-212.8,50.4
-215.5,53.8
-216.5,57.6
-215.6,61.4
-212.5,65.7
-208.3,70.7
-203.2,76.2
-197.6,82.1
-192.7,87.8
-188.4,93.0
-184.1,97.8
-180.0,102.3
-176.5,106.8
-172.6,111.2
-168.6,115.3
-165.7,119.4
-161.5,123.6
-158.5,127.4
-155.0,131.2
-151.9,135.5
-147.3,139.9
-143.6,144.6
-139.2,149.0
-135.2,152.6
-131.8,155.7
-129.6,158.7
-128.7,162.0
-128.9,165.6
-131.0,169.2
-133.6,172.3
-136.9,175.0
-140.9,178.0
-143.1,181.9
-144.1,186.3
-142.9,191.0
-141.2,196.1
-140.3,201.9
-140.4,208.4
-141.6,215.9
-143.3,223.8
-145.1,231.6
-148.8,240.4
-151.8,247.5
-153.9,254.1
-154.9,259.9
-155.1,265.1
-154.2,270.3
-152.3,276.2
-148.7,282.5
-146.0,289.0
-142.9,294.7
-141.1,299.5
-137.5,305.3
-135.3,310.4
-133.5,315.6
-131.7,320.9
-129.0,326.4
-125.9,331.2
-121.8,335.9
-117.3,340.0
-111.9,343.1
-105.9,343.9
-100.3,343.4
-94.7,342.4
-88.9,340.6
-82.9,338.9
-76.5,337.4
-69.0,336.9
-61.1,337.9
-52.9,339.9
-45.3,342.7
-36.8,346.0
-29.0,349.8
-21.6,354.5
-13.7,359.6
-5.4,364.6
