x,y
0.0,0.0
-2.0,-6.4
-4.1,-13.9
-6.1,-22.8
-6.6,-30.8
-6.2,-40.3
-4.4,-49.0
-2.2,-58.9
0.4,-70.3
4.5,-80.7
9.6,-91.5
14.8,-102.3
21.0,-113.4
27.5,-124.7
35.0,-136.1
42.9,-146.5
50.6,-158.0
58.8,-168.6
66.8,-180.2
74.9,-191.8
83.5,-202.5
92.6,-213.2
102.2,-222.9
111.7,-232.6
122.1,-240.2
132.2,-248.8
142.8,-255.3
153.2,-261.7
162.7,-269.2
172.5,-274.1
180.3,-279.8
186.4,-285.1
190.7,-288.6
193.1,-292.7
193.1,-297.4
190.9,-302.6
185.9,-309.4
180.1,-316.0
174.4,-323.7
168.5,-331.4
162.7,-339.2
157.4,-345.8
151.6,-353.6
145.9,-361.3
139.9,-369.0
134.2,-375.6
127.7,-383.2
121.4,-389.6
114.8,-396.0
107.9,-401.0
100.1,-407.0
91.9,-411.8
83.4,-416.4
74.4,-421.0
64.7,-426.5
54.6,-431.8
44.3,-437.1
33.5,-443.5
22.7,-448.7
11.7,-455.0
0.2,-461.2
-11.4,-467.4
-23.0,-472.4
-34.8,-477.2
-46.9,-483.3
-59.2,-489.2
-71.1,-494.1
-83.6,-500.1
-96.1,-505.9
-108.6,-510.7
-121.7,-516.4
-134.7,-521.1
-147.9,-525.5
-161.8,-531.1
-175.5,-536.6
-189.1,-542.3
-202.4,-546.8
-216.0,-552.4
-229.8,-558.0
-242.5,-562.7
-254.2,-567.6
-264.4,-571.8
-273.5,-575.1
-281.7,-578.6
-288.7,-581.3
-293.7,-583.5
-297.5,-585.9
-300.6,-587.4
-304.4,-588.6
-309.2,-589.6
-315.8,-592.4
-324.5,-595.9
-334.7,-600.0
-345.3,-604.1
-356.6,-609.2
-368.2,-612.9
-380.9,-617.7
-393.2,-621.3
-405.9,-627.2
-418.2,-630.7
-431.2,-634.2
-444.2,-636.4
-457.6,-638.5
-471.3,-640.6
-484.6,-642.7
-498.1,-646.1
-511.5,-650.4
-524.4,-653.9
-537.5,-658.6
-550.6,-664.3
-563.3,-670.2
-576.0,-678.3
-588.1,-685.5
-599.9,-692.8
-611.6,-701.3
-622.7,-708.7
-634.1,-717.4
-645.1,-724.8
-656.4,-733.4
-667.4,-740.9
-678.8,-749.5
-690.5,-758.0
-703.0,-765.1
-716.4,-773.0
-729.9,-779.8
-743.7,-786.6
-757.1,-793.4
-770.5,-800.3
-783.6,-807.2
-796.1,-814.3
-809.0,-821.3
-822.0,-828.3
-835.0,-835.2
-848.0,-842.1
-860.8,-847.9
-873.4,-853.8
-886.3,-860.9
-898.7,-868.0
-910.9,-875.1
-922.4,-882.4
-933.6,-889.9
-944.3,-898.7
-954.3,-905.3
-963.9,-911.9
-973.6,-918.6
-982.7,-925.4
-991.4,-931.2
-999.0,-934.9
-1005.9,-937.6
-1012.0,-939.5
-1017.1,-941.6
-1019.8,-942.0
-1021.4,-942.7
-1021.8,-942.6
-1021.9,-942.5
-1021.8,-942.6
-1021.7,-942.6
-1021.3,-941.6
-1021.2,-941.6
-1021.2,-941.6
-1021.1,-941.6
-1021.0,-941.6
-1021.0,-941.6
-1020.9,-941.7
-1020.9,-941.7
-1020.8,-941.7
-1020.8,-941.7
-1020.6,-941.7
-1020.8,-941.7
-1021.4,-941.5
-1023.5,-942.1
-1027.3,-943.4
-1032.4,-945.4
-1038.3,-946.1
-1046.2,-949.8
-1054.7,-952.1
-1064.0,-955.3
-1073.6,-958.5
-1083.6,-962.7
-1094.5,-969.0
-1104.7,-974.4
-1114.3,-981.1
-1123.1,-990.3
-1131.2,-998.7
-1139.6,-1008.1
-1148.4,-1017.4
-1157.7,-1026.5
-1167.2,-1035.5
-1176.6,-1043.5
-1186.3,-1052.5
-1195.3,-1060.5
-1203.6,-1067.6
-1212.1,-1075.8
-1220.1,-1083.0
-1227.8,-1088.9
-1235.9,-1096.0
-1243.3,-1102.2
-1249.4,-1106.3
-1253.7,-1108.6
-1256.1,-1110.3
-1257.0,-1111.2
-1257.0,-1111.2
-1256.9,-1111.2
-1256.9,-1111.2
-1257.2,-1111.1
-1258.6,-1111.9
-1261.9,-1112.1
-1267.2,-1111.8
-1273.8,-1110.0
-1281.2,-1105.6
-1289.8,-1099.6
-1299.5,-1093.4
-1310.0,-1086.9
-1320.4,-1080.6
-1330.5,-1074.3
-1339.4,-1068.3
-1347.2,-1063.7
-1353.1,-1059.8
-1357.0,-1056.3
-1359.3,-1054.5
-1360.4,-1054.2
-1361.4,-1052.7
-1363.3,-1049.9
-1365.5,-1045.9
-1367.4,-1040.6
-1370.3,-1035.2
-1375.1,-1031.5
-1381.0,-1031.0
-1387.2,-1034.0
-1390.4,-1038.9
-1389.8,-1046.1
-1386.6,-1051.6
-1381.1,-1056.7
-1373.5,-1059.9
-1364.4,-1062.5
-1355.1,-1066.2
-1345.5,-1071.3
-1335.4,-1077.6
-1324.0,-1084.3
-1312.0,-1092.3
-1299.2,-1099.5
-1286.0,-1106.7
-1272.4,-1115.1
-1258.1,-1123.8
-1243.5,-1132.6
-1228.6,-1141.5
-1213.5,-1150.4
-1198.2,-1159.3
-1182.2,-1167.4
-1166.3,-1176.6
-1149.8,-1184.6
-1133.6,-1193.9
-1117.3,-1202.0
-1100.8,-1210.1
-1084.5,-1218.2
-1068.2,-1226.3
-1052.2,-1235.4
-1035.9,-1243.5
-1019.4,-1251.6
-1003.2,-1260.9
-986.8,-1269.0
-970.5,-1278.3
-953.9,-1286.4
-937.4,-1295.7
-921.3,-1306.2
-904.7,-1315.5
-888.5,-1325.9
-872.0,-1336.3
-855.9,-1348.0
-838.9,-1358.6
-822.3,-1370.2
-805.7,-1382.0
-789.0,-1393.8
-771.7,-1404.4
-754.8,-1416.2
-738.2,-1427.9
-721.5,-1439.7
-705.0,-1451.4
-688.5,-1461.9
-672.3,-1473.4
-656.5,-1485.0
-640.5,-1495.3
-625.4,-1506.5
-610.4,-1516.6
-596.3,-1527.7
-582.3,-1538.6
-568.7,-1549.5
-555.2,-1560.3
-542.4,-1572.1
-529.4,-1582.8
-516.6,-1594.6
-504.1,-1605.2
-491.8,-1614.5
-480.8,-1623.4
-471.0,-1633.2
-463.1,-1640.0
-459.5,-1644.5
-458.3,-1647.2
-458.2,-1648.3
-458.0,-1647.3
-458.2,-1647.2
-458.6,-1645.9
-459.0,-1644.7
-459.2,-1643.4
-459.5,-1642.2
-459.9,-1642.1
-460.2,-1642.0
-460.2,-1640.9
-460.4,-1640.8
-460.7,-1640.7
-460.9,-1640.7
-461.1,-1640.6
-461.2,-1640.6
-461.1,-1639.5
-461.3,-1639.4
-461.4,-1639.4
-461.6,-1639.3
-461.6,-1639.3
-461.8,-1639.3
-461.8,-1639.3
-461.8,-1639.3
-461.1,-1639.5
-459.8,-1641.0
-458.4,-1642.5
-457.4,-1643.9
-456.7,-1644.1
-456.8,-1645.3
-456.6,-1645.3
-456.3,-1645.4
-455.8,-1645.5
-455.1,-1646.9
-452.8,-1647.5
-448.9,-1647.5
-444.3,-1645.3
-439.3,-1642.0
-434.0,-1637.6
-428.2,-1631.1
-422.9,-1625.6
-417.2,-1620.1
-411.3,-1614.8
-405.7,-1610.5
-399.6,-1606.4
-393.4,-1603.5
-387.6,-1601.5
-382.6,-1599.5
-378.8,-1595.8
-377.6,-1590.4
-379.5,-1586.3
-383.3,-1581.8
-388.8,-1579.2
-394.9,-1575.1
