x,y
0.0,0.0
-6.7,-15.8
-3.7,4.4
-9.6,-14.0
-5.5,2.4
-8.7,-11.2
-3.3,13.5
-3.1,10.4
-5.9,-1.3
-5.1,4.7
-3.6,18.2
-2.4,31.3
-26.5,59.5
-30.2,58.7
-31.6,63.9
-39.2,41.9
-34.5,69.3
-32.2,83.5
-36.9,64.8
-35.5,68.1
-38.3,58.2
-34.4,74.4
-33.0,79.3
-32.9,84.5
-34.1,78.1
-38.2,68.5
-38.6,74.8
-41.5,68.2
-42.1,69.2
-42.8,68.4
-45.0,66.0
-41.0,92.6
-44.2,90.6
-49.5,84.8
-53.7,81.8
-58.5,88.3
-65.6,83.8
-83.8,36.0
-91.8,32.3
-95.9,49.7
-92.1,102.2
-98.4,112.0
-106.4,113.2
-116.3,102.3
-123.7,105.9
-129.7,116.1
-139.0,110.8
-140.6,145.1
-143.6,168.9
-143.1,208.9
-170.0,203.1
-186.8,157.0
-193.8,161.1
-204.3,147.7
-205.2,175.6
-211.7,171.8
-215.9,170.5
-221.1,153.0
-215.2,188.5
-212.5,201.7
-212.2,212.2
-210.9,215.3
-210.9,216.9
-211.0,216.7
-211.8,217.5
-211.9,217.5
-211.9,217.4
-211.3,216.4
-211.9,215.8
-213.0,211.2
-213.2,209.4
-213.6,207.3
-184.8,275.1
-184.8,275.1
-186.7,276.3
-184.8,275.1
-184.8,275.1
-184.8,275.1
-184.8,275.1
-184.8,275.1
-184.8,275.1
-184.8,275.1
-184.8,275.1
-184.9,274.9
-184.9,274.9
-184.9,274.9
-184.9,274.9
-185.0,274.9
-185.0,274.9
-185.0,274.8
-185.0,274.8
-185.0,274.8
-185.1,274.7
-185.1,274.7
-185.2,274.6
-185.2,274.6
-186.3,275.1
-187.1,275.8
-187.2,275.7
-187.3,275.6
-188.4,276.2
-188.5,276.1
-190.3,277.4
-192.8,279.6
-195.0,282.2
-198.9,286.3
-202.8,290.3
-209.5,296.3
-214.9,302.1
-219.7,308.5
-223.9,315.5
-228.2,322.7
-232.0,330.1
-236.9,338.2
-241.8,346.1
-247.0,353.8
-252.0,361.7
-257.1,369.5
-263.0,378.1
-269.8,389.2
-277.6,399.0
-283.9,408.9
