x,y
0.0,0.0
0.9,5.5
2.3,10.2
3.6,13.6
5.3,16.1
6.7,17.7
7.6,18.5
10.0,19.4
13.3,19.5
17.6,19.0
22.3,17.5
27.9,16.4
34.6,14.9
42.6,13.1
51.6,11.0
61.3,8.7
71.1,6.1
82.5,3.7
94.3,1.0
106.2,-1.8
119.1,-4.7
130.4,-10.1
143.3,-14.6
156.2,-18.9
169.6,-23.0
182.8,-27.1
196.2,-31.0
209.0,-33.8
221.1,-37.1
234.1,-40.1
246.4,-44.1
259.0,-45.7
271.2,-48.6
283.4,-51.5
296.0,-54.4
307.8,-57.3
319.3,-60.1
329.4,-63.1
338.1,-65.5
344.7,-67.5
349.4,-68.8
351.1,-69.6
352.0,-69.8
352.7,-70.2
353.9,-71.0
356.3,-71.7
358.7,-72.6
361.4,-73.2
363.0,-73.7
364.3,-73.3
364.9,-72.8
364.6,-73.2
365.2,-72.5
364.9,-71.8
364.4,-71.7
364.4,-70.6
365.0,-69.1
363.5,-70.6
362.9,-71.2
362.1,-71.7
361.4,-72.2
361.1,-72.4
360.4,-72.7
360.4,-72.7
360.4,-72.7
360.4,-72.7
360.4,-72.6
361.0,-72.2
362.1,-71.6
362.3,-71.4
362.3,-71.3
362.3,-71.3
362.2,-71.2
362.2,-71.1
362.7,-70.9
362.7,-70.9
363.2,-70.6
363.5,-70.5
363.2,-70.7
363.2,-70.8
363.2,-70.8
362.8,-71.1
362.3,-71.3
362.3,-71.3
362.9,-71.2
362.3,-71.4
362.3,-71.3
362.1,-71.0
361.6,-70.5
360.6,-70.1
359.9,-69.5
358.4,-69.5
357.5,-69.7
357.2,-70.0
356.9,-70.1
357.1,-69.9
357.0,-69.4
356.1,-68.1
353.7,-67.0
350.0,-65.8
345.4,-64.5
339.4,-63.0
331.9,-61.4
323.9,-58.9
315.0,-56.5
305.6,-53.9
294.6,-51.2
283.6,-48.1
272.2,-45.0
259.9,-42.0
248.4,-38.6
236.8,-35.1
224.5,-31.4
212.2,-27.7
199.7,-24.3
186.6,-21.2
174.2,-18.0
161.2,-14.8
148.4,-11.7
135.2,-8.6
122.7,-5.4
110.7,-2.3
98.7,1.0
86.8,4.0
75.2,6.8
65.0,9.5
54.9,11.9
45.6,14.3
36.5,16.6
28.2,18.8
20.6,20.7
14.6,22.4
9.0,23.1
4.7,22.8
1.9,20.9
0.5,18.3
0.0,16.7
0.1,16.4
0.7,16.5
0.7,16.4
0.7,16.4
1.2,16.6
1.5,16.6
1.6,16.5
2.0,16.7
2.0,16.7
2.0,16.6
2.3,16.9
2.3,16.9
2.8,17.0
2.8,17.0
3.1,17.2
3.1,17.2
3.1,17.2
3.3,17.4
3.3,17.4
3.3,17.4
3.9,17.6
3.8,17.7
3.8,17.7
4.3,17.9
4.3,17.9
4.3,17.9
4.3,17.9
4.6,18.1
4.3,18.0
4.2,18.1
4.2,18.2
4.1,18.3
4.2,18.2
4.2,18.2
4.2,18.1
4.2,18.1
4.3,18.0
4.3,17.9
3.9,17.5
4.3,17.8
3.9,17.6
4.3,17.9
4.3,18.0
4.2,18.1
4.3,18.0
3.9,17.6
3.5,16.4
2.9,14.5
1.8,11.6
1.1,8.2
0.6,4.3
0.6,0.0
1.3,-5.1
2.7,-10.4
4.5,-16.2
6.3,-22.1
7.4,-28.9
7.1,-35.8
4.8,-42.8
0.4,-49.1
-5.6,-53.5
-12.7,-56.5
-20.2,-58.8
-28.1,-61.0
-35.3,-63.4
-42.5,-66.5
-49.6,-70.6
-56.0,-75.5
-61.2,-80.7
-66.3,-86.3
-71.4,-91.9
-75.8,-97.1
-79.3,-101.8
-82.8,-105.9
-85.3,-109.4
-87.7,-112.9
-89.2,-116.2
-89.7,-118.1
-89.6,-118.5
-89.5,-118.7
-89.6,-118.5
-89.6,-118.4
-89.6,-118.4
-89.6,-118.3
-89.3,-118.2
-89.3,-118.2
-88.9,-118.1
-88.9,-118.1
-89.0,-118.0
-88.5,-117.8
-88.5,-117.7
-88.5,-117.7
-88.5,-117.7
-88.5,-117.6
-88.5,-117.6
-88.0,-117.4
-88.0,-117.4
-88.0,-117.4
-88.0,-117.4
-88.0,-117.4
-88.1,-117.3
-87.8,-117.2
-87.8,-117.2
-87.8,-117.2
-87.8,-117.2
-87.8,-117.2
-87.8,-117.2
-87.8,-117.2
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.4,-117.0
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-116.9
-87.0,-117.0
-87.0,-117.0
