x,y
0.0,0.0
-0.8,-6.0
0.0,-12.7
2.3,-19.1
6.1,-25.1
11.1,-31.9
16.3,-36.5
21.1,-41.0
25.3,-44.7
28.1,-47.4
29.6,-48.1
29.9,-48.1
30.1,-48.0
30.2,-48.0
30.4,-47.9
30.5,-47.9
30.6,-47.9
30.7,-47.9
30.8,-47.8
30.9,-47.8
30.6,-46.7
30.7,-46.7
30.9,-46.7
30.9,-46.7
31.8,-47.6
33.6,-49.4
36.7,-52.1
40.5,-55.7
43.8,-60.7
45.5,-67.2
44.5,-74.4
41.3,-82.2
35.6,-90.6
28.5,-98.2
20.4,-107.3
11.2,-117.7
0.8,-127.4
-10.2,-138.4
-21.8,-149.5
-33.5,-161.8
-45.7,-173.1
-57.9,-185.5
-70.3,-196.8
-83.0,-208.3
-95.6,-220.8
-108.8,-232.3
-121.8,-245.0
-135.8,-257.9
-148.5,-270.5
-161.1,-283.1
-173.8,-294.5
-186.4,-306.9
-199.1,-318.4
-211.9,-329.8
-224.2,-342.3
-236.3,-353.6
-248.2,-363.5
-259.0,-373.3
-268.8,-382.8
-277.1,-390.7
-283.8,-397.1
-289.1,-401.8
-292.8,-405.1
-295.1,-406.8
-296.0,-408.3
-296.0,-408.3
-296.0,-408.3
-296.6,-409.6
-299.2,-411.4
-302.9,-414.6
-307.3,-419.1
-313.2,-424.2
-320.3,-430.6
-328.1,-438.4
-336.8,-446.4
-346.2,-455.8
-356.6,-464.2
-366.9,-475.0
-377.8,-484.8
-389.0,-494.6
-400.0,-505.5
-411.1,-516.5
-422.3,-527.6
-433.6,-539.8
-445.4,-551.0
-457.3,-563.3
-469.7,-574.6
-482.3,-586.1
-495.1,-598.6
-508.5,-611.4
-522.6,-624.4
-536.3,-637.1
-550.0,-650.0
-563.8,-662.9
-577.7,-675.7
-591.6,-688.6
-605.7,-702.7
-619.6,-716.8
-633.4,-730.8
-647.3,-744.9
-660.2,-760.0
-673.3,-773.8
-686.1,-788.8
-698.2,-803.5
-709.9,-818.2
-721.3,-831.7
-732.2,-846.1
-742.8,-860.5
-753.6,-875.0
-764.2,-890.5
-775.1,-906.1
-786.2,-921.9
-797.2,-938.7
-808.4,-955.6
-819.3,-973.6
-830.3,-991.6
-840.9,-1009.6
-852.0,-1027.6
-863.1,-1046.9
-873.9,-1064.9
-883.8,-1085.0
-893.8,-1104.0
-903.5,-1124.0
-913.1,-1144.1
-922.8,-1164.2
-932.7,-1184.4
-942.6,-1203.3
-952.2,-1223.4
-962.2,-1242.3
-971.8,-1262.3
-981.4,-1281.2
-990.8,-1300.0
-999.9,-1318.8
-1008.9,-1336.2
-1017.7,-1353.7
-1026.2,-1371.1
-1034.5,-1388.5
-1043.1,-1404.6
-1051.6,-1420.8
-1059.8,-1438.2
-1067.9,-1455.5
-1076.2,-1471.6
-1084.6,-1487.7
-1092.8,-1505.1
-1101.4,-1521.3
-1109.7,-1538.7
-1118.7,-1554.9
-1128.0,-1571.4
-1137.4,-1587.8
-1147.1,-1603.2
-1156.8,-1618.5
-1166.2,-1634.9
-1175.6,-1650.1
-1185.2,-1665.4
-1194.0,-1682.9
-1203.0,-1699.3
-1212.0,-1715.6
-1220.5,-1733.0
-1228.7,-1750.2
-1237.0,-1766.5
-1245.0,-1783.6
-1252.8,-1800.9
