x,y
0.0,0.0
2.9,-2.7
6.2,-4.4
9.8,-5.1
14.5,-3.6
19.5,-0.4
24.8,3.6
30.5,7.9
36.4,12.2
43.3,17.2
50.3,21.4
58.1,25.3
66.3,27.8
75.2,29.6
85.5,31.2
96.4,32.1
107.9,32.3
119.5,31.3
131.4,29.3
143.9,26.5
156.9,23.2
169.8,19.5
183.1,15.4
196.8,11.5
210.7,7.4
224.7,3.4
238.7,-0.9
252.7,-5.5
265.9,-10.8
278.7,-16.7
291.3,-22.9
303.1,-29.9
314.2,-37.0
324.2,-44.2
334.1,-51.0
342.6,-57.9
350.5,-64.1
357.6,-68.8
362.9,-72.7
368.0,-74.9
372.4,-75.8
376.7,-74.6
381.5,-71.2
386.2,-66.0
391.3,-59.6
396.5,-52.8
401.9,-45.5
406.8,-38.6
412.2,-31.8
416.8,-24.9
421.6,-20.6
426.2,-19.0
429.9,-19.8
433.5,-23.8
435.7,-30.9
437.8,-39.2
439.6,-49.3
442.1,-60.3
443.7,-71.9
444.7,-84.4
443.9,-97.8
441.8,-111.8
437.2,-128.5
431.7,-144.1
425.7,-159.7
419.5,-175.6
412.6,-192.4
407.1,-210.2
401.2,-228.2
396.9,-246.2
394.8,-263.6
395.4,-281.1
396.8,-298.8
399.8,-315.8
402.8,-333.1
406.2,-350.1
409.2,-367.2
411.7,-383.6
414.1,-400.6
416.4,-417.5
418.9,-433.1
421.2,-449.1
423.7,-464.5
425.9,-480.8
429.3,-497.0
433.9,-512.7
439.1,-527.5
443.1,-542.2
445.8,-556.7
446.5,-571.2
444.6,-586.5
441.8,-601.5
438.9,-616.5
435.6,-631.0
432.9,-644.4
429.9,-657.0
427.8,-667.8
426.1,-677.1
425.6,-684.2
425.9,-689.8
427.8,-694.0
430.5,-696.4
432.1,-697.5
433.5,-697.6
434.6,-697.1
434.6,-697.1
435.8,-697.0
438.8,-697.3
443.9,-696.3
449.9,-693.6
457.4,-690.1
466.3,-685.6
476.6,-680.6
487.7,-675.5
500.4,-670.4
514.3,-665.4
529.1,-660.9
544.8,-657.0
561.2,-653.5
578.4,-650.3
597.0,-647.2
616.1,-644.8
635.7,-643.0
656.1,-641.6
676.6,-640.5
697.8,-639.8
719.2,-639.2
741.0,-638.6
763.2,-637.7
785.2,-636.7
807.8,-634.8
829.4,-631.9
851.2,-627.9
873.2,-622.9
894.6,-617.2
915.7,-610.2
936.9,-601.8
957.6,-592.6
978.3,-582.9
999.1,-573.2
1019.7,-564.1
1041.1,-554.7
1062.3,-545.9
1083.7,-537.2
1105.5,-528.2
1127.2,-519.6
1149.3,-510.6
1170.7,-502.3
1192.9,-493.3
1214.3,-484.8
1235.8,-476.0
1256.9,-467.5
1277.9,-459.7
1298.3,-452.5
1319.3,-446.1
1339.9,-440.8
1360.4,-436.7
1380.9,-433.5
1401.6,-431.3
1421.7,-430.3
1442.0,-430.0
1462.5,-429.7
1482.9,-429.3
1503.3,-428.7
1523.4,-427.6
1543.5,-425.9
1563.5,-423.5
1583.2,-420.0
1602.8,-415.2
1621.8,-409.2
1640.4,-401.7
1658.7,-392.9
1676.8,-383.2
1694.5,-373.1
1712.5,-362.6
1730.9,-352.4
1749.8,-343.1
1768.6,-335.1
1787.7,-327.2
1806.5,-319.8
1825.5,-312.7
1844.1,-306.7
1863.0,-301.4
1881.8,-297.2
1900.6,-293.8
1919.3,-291.2
1938.3,-289.5
1956.9,-288.9
1975.8,-288.8
1995.0,-289.7
2013.9,-292.4
2032.3,-296.2
2050.4,-300.9
2068.3,-306.1
2086.2,-311.2
2103.6,-316.5
2120.8,-321.7
2137.6,-326.6
2153.8,-331.4
2169.2,-336.4
2184.5,-340.7
2198.8,-345.3
2212.7,-349.5
2226.2,-353.8
2239.9,-358.1
2253.2,-362.2
2266.2,-366.5
2278.9,-371.1
2292.1,-375.7
2305.8,-380.8
2319.9,-386.1
2334.9,-391.6
2350.5,-397.3
2366.5,-403.6
2382.8,-410.3
2399.0,-417.0
2414.8,-423.8
2430.4,-430.3
2445.6,-436.6
2460.5,-442.8
2474.4,-449.1
2487.9,-455.2
2501.2,-461.0
2514.4,-467.4
2527.9,-473.8
2541.9,-480.2
2556.4,-486.6
2571.3,-493.4
2586.3,-500.6
2601.3,-507.7
2617.3,-514.7
2633.4,-522.0
2649.4,-529.7
2665.8,-537.5
2682.1,-545.5
2697.9,-554.3
2713.3,-563.7
2728.5,-573.1
2743.4,-582.4
2757.8,-591.7
2772.1,-600.9
2785.9,-610.2
2800.4,-619.1
2814.0,-628.7
2828.4,-637.5
2842.0,-646.4
2855.2,-655.5
2868.7,-664.2
2881.7,-673.1
2895.5,-681.9
2908.7,-691.4
2922.5,-700.8
2936.6,-710.0
2950.3,-719.8
2964.4,-728.9
2978.4,-738.2
2991.7,-747.5
3004.9,-756.3
3017.7,-765.0
3030.5,-773.4
3043.3,-781.9
3056.6,-790.4
3069.7,-799.3
3083.4,-808.2
3096.9,-817.0
3110.4,-825.8
3124.0,-834.7
3137.9,-843.3
3151.9,-851.3
3165.3,-859.1
3178.5,-866.7
3191.5,-873.8
3204.0,-880.5
3215.3,-886.9
3226.5,-892.3
3237.0,-897.5
3246.8,-902.6
3256.2,-907.3
3265.5,-911.4
3274.3,-915.4
3282.2,-919.6
3290.0,-923.2
3297.1,-926.4
3302.4,-929.7
3307.9,-932.2
3312.5,-934.7
3317.0,-937.2
3321.2,-939.3
3325.3,-940.9
3329.5,-943.4
3333.9,-946.4
3338.9,-949.1
3345.7,-952.1
3353.3,-955.4
3361.3,-959.4
3370.7,-963.9
3380.5,-968.8
3390.5,-973.7
3400.6,-978.7
3411.1,-983.5
3421.6,-988.6
3432.7,-993.2
3443.9,-997.9
3455.7,-1002.0
3466.8,-1006.0
3478.9,-1009.5
3490.8,-1012.7
3502.8,-1016.1
3515.1,-1019.2
3527.7,-1022.2
3540.0,-1025.9
3553.3,-1029.1
3566.7,-1032.6
3580.4,-1036.3
3595.3,-1039.9
3610.5,-1042.7
3625.1,-1046.3
3639.8,-1050.2
3653.8,-1054.3
3668.2,-1058.2
3681.8,-1062.7
3695.4,-1067.1
3709.1,-1071.6
3722.6,-1076.5
3735.6,-1081.5
3747.2,-1086.8
3758.1,-1092.0
3768.3,-1096.8
3777.6,-1101.2
3785.3,-1105.3
3792.5,-1108.8
3798.8,-1112.0
3804.5,-1114.9
3809.7,-1117.9
3814.6,-1120.8
3818.6,-1123.0
3821.5,-1124.8
3824.0,-1126.4
3826.7,-1127.9
3829.2,-1128.5
3831.1,-1129.7
3833.2,-1130.5
3834.9,-1130.8
3836.5,-1132.6
3839.4,-1134.3
3843.4,-1136.2
3848.5,-1139.0
3854.3,-1142.8
3861.6,-1147.0
3869.0,-1151.7
3876.9,-1156.5
3885.5,-1161.4
3894.5,-1166.4
3903.3,-1171.7
3912.2,-1176.9
3921.0,-1182.1
3929.9,-1187.2
3938.2,-1192.3
3945.6,-1197.7
3952.9,-1202.9
3959.8,-1206.9
3965.1,-1209.8
3968.6,-1211.6
3970.8,-1212.7
3972.4,-1213.1
3972.8,-1213.7
3973.4,-1213.5
3973.8,-1213.2
3973.8,-1213.2
3974.1,-1213.0
3974.1,-1213.0
3974.4,-1212.8
3974.4,-1212.8
3974.4,-1212.8
3974.3,-1212.7
3974.3,-1212.7
3974.7,-1212.5
3975.4,-1212.6
3976.9,-1213.7
3979.9,-1215.5
3984.0,-1217.9
3988.8,-1220.9
3995.2,-1224.2
4000.8,-1228.5
4007.2,-1232.0
4013.1,-1235.2
4019.4,-1236.0
4024.8,-1234.0
4028.5,-1229.7
4030.7,-1224.1
4032.8,-1217.7
4034.6,-1210.7
4036.8,-1203.3
4039.4,-1195.9
4041.3,-1189.0
4043.8,-1182.0
4046.9,-1174.7
4050.1,-1167.0
4053.3,-1158.7
4056.3,-1149.6
4059.2,-1140.2
4061.8,-1130.4
4065.0,-1120.1
4068.4,-1109.8
4071.7,-1099.6
4075.3,-1089.5
4078.0,-1079.6
4081.2,-1069.5
4084.4,-1059.2
4087.5,-1048.6
4090.4,-1038.3
4092.9,-1028.0
4096.0,-1017.9
4099.2,-1007.5
4102.5,-997.2
4105.6,-987.2
4108.8,-977.0
4112.1,-966.9
4114.9,-957.3
4118.3,-947.6
4120.6,-939.1
4122.0,-930.6
4120.8,-922.4
4117.1,-915.2
4109.6,-909.8
4101.4,-904.3
4092.3,-897.9
