x,y
0.0,0.0
-7.6,-6.7
-15.8,-13.0
-24.7,-17.4
-33.6,-21.7
-41.7,-26.5
-49.5,-32.3
-55.0,-39.5
-57.6,-47.2
-51.4,-55.5
-46.8,-63.1
-42.2,-70.7
-38.9,-78.5
-37.4,-86.4
-36.6,-92.7
-36.8,-97.3
-37.8,-100.0
-37.6,-101.1
-38.0,-101.8
-38.7,-102.8
-40.5,-104.1
-38.8,-106.9
-41.0,-106.8
-44.8,-106.3
-50.7,-105.7
-57.8,-104.8
-66.5,-103.6
-76.9,-102.5
-87.1,-100.8
-98.5,-99.3
-110.4,-98.1
-122.9,-96.7
-135.3,-95.2
-148.0,-93.8
-160.5,-92.6
-172.4,-91.0
-184.4,-89.6
-196.2,-88.0
-208.8,-86.7
-220.7,-85.3
-232.9,-83.9
-245.5,-82.8
-257.2,-81.3
-268.9,-80.1
-280.9,-79.5
-291.9,-78.6
-301.9,-77.1
-312.0,-76.1
-322.0,-75.3
-331.7,-74.3
-341.2,-73.4
-350.3,-72.3
-359.3,-71.7
-368.0,-71.3
-376.2,-70.7
-384.6,-69.8
-392.3,-68.1
-397.8,-66.6
-402.0,-65.6
-405.0,-64.4
-407.9,-63.1
-410.7,-62.5
-412.1,-61.9
-412.2,-61.7
-412.5,-62.1
-412.7,-62.3
-413.1,-62.7
-413.0,-62.8
-413.0,-62.8
-413.0,-62.8
-412.9,-63.0
-413.4,-63.2
-413.3,-63.3
-413.3,-63.3
-413.5,-63.6
-413.5,-63.6
-413.3,-63.4
-413.5,-63.6
-413.5,-63.6
-413.9,-63.8
-414.2,-64.0
-415.1,-64.4
-417.2,-65.1
-420.2,-65.1
-424.3,-64.8
-429.2,-64.0
-435.1,-63.4
-441.6,-62.2
-448.9,-61.3
-456.9,-60.5
-465.8,-59.8
-475.4,-59.0
-485.3,-58.2
-494.9,-57.3
-504.9,-56.4
-514.6,-55.4
-524.3,-54.3
-533.9,-53.3
-542.7,-51.9
-550.7,-50.3
-557.4,-48.7
-562.2,-47.1
-565.4,-46.0
-566.1,-45.3
-566.1,-45.3
-566.1,-45.3
-565.9,-45.1
-565.9,-45.2
-565.9,-45.2
-565.9,-45.2
-565.8,-45.3
-565.8,-45.3
-565.8,-45.3
-565.8,-45.4
-565.8,-45.4
-565.8,-45.4
-565.8,-45.4
-565.8,-45.4
-565.7,-45.5
-565.7,-45.5
-565.7,-45.5
-565.7,-45.5
-565.7,-45.5
-565.9,-45.6
-565.9,-45.6
-565.9,-45.6
-566.0,-45.5
-566.4,-45.7
-566.4,-45.7
-566.4,-45.7
-566.4,-45.7
-566.4,-45.7
-566.4,-45.7
-566.0,-45.4
-566.5,-45.5
-567.3,-45.0
-569.9,-45.2
-573.3,-46.8
-576.8,-49.9
-580.2,-54.1
-584.8,-59.7
-588.1,-65.0
-593.2,-71.7
-597.2,-78.3
-601.8,-85.1
-605.9,-91.4
-610.5,-97.7
-613.9,-102.8
-617.3,-107.3
-619.1,-110.1
-620.4,-111.6
-620.7,-111.8
-621.1,-111.9
-621.0,-112.2
-621.2,-112.5
-621.7,-112.7
-621.6,-112.8
-622.2,-112.9
-623.0,-113.8
-624.4,-115.8
-626.3,-119.1
-628.7,-122.4
-630.7,-125.8
-632.9,-128.7
-634.8,-131.0
-635.6,-132.4
-635.5,-132.6
-635.4,-132.8
-635.3,-132.9
-635.3,-132.9
-635.4,-132.8
-635.4,-132.8
-635.4,-132.8
-635.5,-132.6
-635.5,-132.6
-635.5,-132.6
-635.9,-133.4
-637.4,-135.5
-639.2,-137.5
-641.1,-139.1
-643.3,-141.2
-645.6,-144.1
-648.0,-147.5
-651.2,-151.7
-653.9,-155.8
-657.1,-160.6
-660.6,-165.6
-663.7,-170.5
-667.5,-175.8
-671.0,-180.7
-674.3,-185.2
-677.1,-189.1
-679.7,-192.8
-682.4,-196.7
-685.3,-201.0
-688.2,-206.1
-691.3,-211.2
-694.3,-215.8
-697.3,-220.1
-700.0,-223.9
-701.6,-226.7
-702.7,-228.5
-703.1,-229.5
-703.4,-230.1
-703.4,-230.2
-703.3,-230.3
-703.2,-230.5
-703.2,-230.6
-703.1,-230.7
-702.9,-230.7
-703.0,-230.5
-703.0,-230.5
-702.8,-231.2
-702.9,-234.0
-701.2,-236.8
-697.4,-239.0
-692.8,-240.8
-687.4,-242.3
-682.1,-243.9
-676.4,-245.7
-669.9,-247.4
-662.4,-248.3
-655.0,-249.8
-647.2,-251.0
-639.1,-252.3
-630.5,-253.4
-622.3,-254.8
-613.6,-256.1
-604.7,-257.1
-595.0,-257.8
-585.3,-258.7
-575.4,-259.8
-564.6,-260.8
-553.5,-261.8
-542.1,-262.7
-530.0,-263.1
-516.9,-263.0
-504.2,-262.7
-491.3,-261.7
-477.7,-260.2
-464.3,-258.4
-450.0,-255.8
-436.3,-253.4
-422.7,-250.9
-408.8,-248.1
-394.8,-245.5
-380.4,-242.6
-366.3,-240.2
-352.1,-237.9
-338.4,-236.3
-324.9,-235.6
-312.2,-236.3
-298.7,-237.5
-285.5,-239.9
-273.5,-244.5
-262.6,-251.5
-253.2,-259.4
-244.4,-266.5
-236.9,-272.4
-230.6,-276.9
-225.1,-279.0
-220.9,-278.9
-218.4,-274.0
-216.1,-266.8
-215.3,-258.2
-214.4,-248.0
-213.4,-237.4
-212.3,-226.0
-211.1,-214.3
-209.8,-201.9
-208.2,-188.9
-207.1,-176.6
-205.8,-164.5
-204.7,-153.2
-202.2,-142.8
-198.1,-133.5
-191.6,-125.6
-184.6,-118.9
-177.3,-111.7
-171.9,-105.0
-167.7,-99.3
-163.7,-94.6
-158.1,-91.3
-150.5,-90.3
-142.3,-90.9
-133.6,-92.3
-123.4,-93.2
-113.6,-94.9
-103.1,-96.0
-92.5,-97.2
-81.5,-98.1
-71.2,-99.1
-60.6,-100.0
-50.7,-100.7
-42.3,-101.3
-35.4,-102.0
-30.1,-102.7
-26.1,-102.8
-22.8,-100.5
-21.2,-97.4
-20.3,-93.8
-19.8,-89.4
-19.8,-83.9
-21.4,-78.0
-24.1,-72.0
-27.5,-65.7
-30.9,-58.8
-33.2,-50.9
-33.1,-42.6
-30.5,-34.3
-24.3,-28.3
-16.4,-23.8
-8.5,-20.9
-0.5,-17.8
7.7,-13.0
15.1,-7.7
21.8,-1.3
27.0,5.3
31.9,12.5
36.7,19.7
40.5,26.5
43.8,31.9
47.4,37.6
49.5,42.0
50.6,45.6
50.5,47.3
50.2,47.9
50.0,47.9
50.0,47.8
49.5,47.4
49.1,47.1
49.1,47.1
48.8,46.9
48.7,47.0
48.7,47.0
48.2,47.1
47.8,47.1
47.9,47.0
47.8,47.1
47.8,47.1
47.3,46.9
47.3,46.9
47.4,46.8
47.3,46.9
47.3,46.9
47.3,46.9
47.3,47.0
47.3,47.0
47.3,47.0
47.3,47.0
47.2,47.1
47.2,47.1
47.2,47.1
46.7,46.8
46.7,46.8
46.7,46.9
46.7,46.9
46.7,46.9
46.7,46.9
46.6,47.0
46.6,47.0
46.6,47.0
46.5,47.1
46.3,47.0
46.3,47.0
46.3,47.0
46.3,47.0
46.2,47.0
46.2,47.0
46.2,47.0
46.2,47.0
46.2,47.0
46.2,47.0
46.2,47.0
46.2,47.1
46.2,47.1
46.2,47.1
46.2,47.1
46.2,47.1
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
45.8,46.9
