x,y
0.0,0.0
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.0,-0.4
0.0,-0.4
0.1,0.0
0.1,0.0
0.1,0.0
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.0,-0.4
0.1,-0.4
0.1,-0.4
0.1,-0.4
0.1,-0.4
0.1,-0.4
0.1,-0.4
0.1,-0.4
0.2,-0.4
0.2,-0.4
0.2,-0.4
0.2,-0.4
0.1,-0.4
0.1,-0.4
0.1,-0.4
-0.1,-0.8
-0.2,-0.8
-0.2,-0.8
-0.2,-0.8
-0.2,-0.8
-0.1,-0.8
-0.2,-0.8
-0.2,-0.8
-0.2,-0.8
-0.2,-0.8
-0.2,-0.8
-0.3,-1.2
-0.3,-1.2
-0.3,-1.2
-0.3,-1.2
-0.3,-1.2
-0.3,-1.2
-0.3,-1.2
-0.4,-1.2
-0.5,-1.1
-0.6,-1.1
-0.7,-1.3
-0.8,-1.3
-0.8,-1.3
-0.9,-1.2
-0.9,-1.2
-0.9,-1.2
-0.9,-1.2
-0.9,-1.2
-0.6,-0.7
-0.3,0.1
0.4,1.8
1.1,3.7
2.0,5.2
3.5,6.6
5.9,7.0
9.2,6.7
13.3,6.1
17.9,4.4
22.6,2.7
26.9,1.7
30.6,1.2
33.7,1.4
36.9,3.4
39.2,7.1
40.8,11.6
42.4,16.9
44.2,22.6
46.0,28.1
48.5,34.7
51.2,41.9
54.4,49.0
58.7,55.8
63.7,62.4
69.8,69.0
76.9,75.6
85.1,82.2
93.9,88.0
104.0,94.0
114.9,99.7
126.4,104.7
138.1,109.2
150.1,113.5
162.0,117.9
173.8,122.1
185.5,125.8
197.6,130.1
209.8,134.1
221.7,137.8
233.7,141.0
246.1,144.5
258.7,147.3
271.1,149.1
283.4,150.2
295.3,150.5
307.1,150.7
318.6,150.2
329.9,150.5
340.4,150.2
350.1,149.7
358.7,149.5
365.8,150.0
370.6,150.5
373.1,151.4
373.9,152.0
373.8,152.0
373.8,152.0
373.6,151.7
373.4,151.7
373.3,151.7
373.2,151.8
373.1,151.8
372.9,151.5
372.9,151.5
372.9,151.9
372.8,151.9
372.8,151.6
372.7,151.6
372.7,151.6
372.8,151.6
372.8,151.6
