x,y
0.0,0.0
-5.9,-7.7
-12.0,-15.6
-19.0,-22.6
-24.8,-29.7
-30.5,-36.7
-35.3,-44.1
-41.1,-51.0
-44.4,-57.9
-48.5,-63.2
-49.2,-65.4
-50.7,-66.4
-52.0,-66.7
-53.4,-67.6
-56.5,-69.9
-58.1,-75.1
-60.6,-79.1
-63.4,-84.1
-65.2,-89.8
-68.2,-95.6
-71.3,-101.8
-75.5,-107.1
-78.5,-113.2
-81.4,-118.6
-85.2,-122.9
-86.1,-125.6
-87.5,-126.3
-87.6,-126.8
-87.6,-126.7
-87.5,-126.5
-87.5,-126.5
-87.5,-126.5
-87.5,-126.5
-87.4,-126.2
-88.4,-125.7
-88.4,-125.5
-88.3,-125.4
-88.3,-125.2
-88.2,-125.1
-88.2,-124.9
-88.1,-124.7
-88.1,-124.6
-88.0,-124.5
-89.1,-124.1
-89.1,-124.1
-89.1,-124.0
-89.1,-124.0
-89.0,-123.9
-89.0,-123.8
-89.0,-123.8
-89.0,-123.8
-89.2,-124.5
-90.9,-126.1
-92.9,-128.8
-95.2,-132.3
-98.5,-135.2
-100.8,-138.7
-103.6,-140.1
-105.8,-139.7
-107.5,-137.6
-111.8,-132.6
-117.5,-124.7
-122.0,-116.3
-125.5,-109.1
-130.0,-100.8
-133.3,-92.6
-137.7,-83.9
-139.7,-75.7
-142.7,-66.7
-143.6,-58.2
-145.5,-49.1
-147.3,-40.1
-148.1,-31.6
-150.0,-22.8
-151.0,-14.7
-153.1,-6.4
-155.3,1.4
-157.6,8.9
-159.8,16.5
-163.3,24.3
-167.9,31.9
-173.8,39.5
-178.7,46.5
-184.7,53.6
-191.7,61.3
-196.4,68.9
-200.7,77.3
-205.3,85.2
-210.0,93.0
-212.6,99.4
-216.6,105.4
-218.5,110.3
-220.7,114.7
-221.7,119.0
-222.4,124.0
-224.2,129.6
-226.0,135.1
-228.9,140.4
-232.9,146.6
-236.6,153.5
-241.2,161.4
-244.5,169.4
-247.8,177.7
-252.0,186.6
-255.1,195.3
-258.3,204.0
-261.5,212.5
-264.9,220.6
-268.3,228.1
-270.9,234.6
-274.9,240.7
-277.0,245.3
-279.4,248.8
-280.1,250.2
-280.0,250.5
-280.0,250.7
-280.0,250.7
-280.0,250.6
-280.0,250.5
-280.0,250.5
-280.1,250.4
-279.0,250.0
-279.0,250.0
-279.1,249.8
-279.1,249.8
-279.1,249.7
-279.1,249.7
-279.2,249.5
-279.2,249.5
-279.2,249.4
-279.2,249.4
-278.2,249.0
-278.2,248.9
