x,y
0.0,0.0
-2.2,2.0
-3.4,5.1
-3.9,9.1
-4.2,13.2
-4.4,17.3
-4.5,21.7
-4.6,26.1
-4.5,30.4
-4.7,33.7
-5.3,37.3
-6.3,40.2
-7.7,43.2
-10.6,45.3
-14.8,46.4
-20.2,47.4
-27.1,48.3
-35.0,49.0
-43.4,49.8
-52.7,50.7
-62.8,52.1
-73.1,53.0
-83.2,54.3
-93.0,55.4
-102.5,55.9
-111.6,56.4
-120.5,56.1
-129.3,54.2
-137.3,51.1
-144.1,45.8
-149.8,39.9
-154.5,32.1
-157.7,24.0
-159.8,15.3
-161.8,5.8
-163.5,-4.3
-164.9,-14.1
-165.9,-23.4
-166.5,-33.1
-167.2,-42.9
-167.5,-51.6
-167.9,-59.9
-167.5,-66.6
-166.4,-71.8
-164.6,-77.2
-161.4,-81.6
-156.4,-85.4
-149.8,-88.0
-142.5,-89.4
-134.3,-90.3
-125.6,-90.9
-116.4,-90.9
-106.3,-90.4
-96.2,-89.9
-85.9,-89.5
-75.8,-89.0
-66.2,-88.4
-57.0,-88.1
-48.4,-88.1
-40.9,-88.3
-34.7,-88.1
-30.0,-88.5
-26.9,-88.5
-25.4,-88.3
-24.9,-87.9
-24.9,-87.9
-25.0,-87.8
-25.2,-87.8
-25.2,-87.8
-25.2,-87.8
-25.2,-87.8
-25.2,-87.8
-25.3,-87.8
-25.3,-87.8
-25.4,-87.5
-25.2,-87.5
-24.9,-87.6
-24.1,-87.8
-23.2,-88.3
-21.9,-89.8
-20.5,-92.6
-19.4,-96.6
-18.5,-101.6
-17.5,-107.6
-16.1,-114.6
-14.3,-122.2
-12.2,-130.3
-10.0,-138.8
-7.3,-147.5
-4.6,-156.7
-1.7,-166.3
1.3,-176.0
4.4,-186.2
7.4,-196.6
10.6,-206.8
13.7,-216.9
17.0,-226.7
20.2,-236.8
23.6,-247.0
26.5,-257.1
29.5,-267.2
32.4,-277.3
36.0,-287.1
41.0,-296.5
46.9,-306.0
53.9,-314.9
61.2,-324.0
69.2,-332.7
77.3,-341.0
85.0,-350.1
92.6,-358.8
99.4,-368.5
105.7,-378.2
111.4,-388.7
116.7,-399.5
122.1,-410.4
127.5,-421.6
132.5,-433.9
137.6,-445.7
142.5,-457.2
147.9,-468.9
154.1,-479.7
160.5,-491.3
167.4,-502.8
174.7,-514.1
182.1,-525.8
189.6,-537.1
197.0,-548.7
204.6,-560.6
212.3,-571.9
219.9,-583.3
227.4,-594.6
234.7,-605.8
241.9,-616.4
249.1,-627.6
256.4,-637.7
263.5,-648.1
270.5,-658.8
277.4,-668.8
283.8,-680.1
289.6,-690.6
294.8,-701.3
299.5,-711.8
304.0,-721.2
308.5,-730.9
313.0,-740.1
317.8,-749.2
322.4,-759.0
327.1,-768.6
332.1,-778.6
337.1,-789.2
342.5,-799.3
348.0,-809.5
353.8,-820.1
360.1,-830.6
367.0,-840.8
374.4,-850.7
382.4,-860.4
390.7,-869.6
399.0,-878.5
407.7,-886.1
416.3,-893.8
425.0,-900.4
433.3,-907.5
441.5,-914.0
449.5,-921.1
457.5,-927.8
465.0,-935.2
471.8,-942.8
478.0,-950.0
483.3,-957.7
487.2,-964.5
491.0,-969.0
495.2,-971.9
499.9,-971.8
504.7,-969.9
509.8,-967.2
516.0,-964.4
522.9,-961.8
530.2,-959.5
537.8,-956.8
545.4,-954.1
552.9,-951.9
560.0,-949.8
567.2,-947.0
574.3,-944.2
580.6,-940.9
586.8,-937.0
592.7,-934.3
599.0,-932.4
605.2,-930.9
611.7,-930.4
618.1,-930.1
624.8,-928.9
631.1,-928.3
636.7,-927.1
641.8,-925.7
645.9,-923.8
648.6,-921.0
650.1,-917.9
650.0,-914.0
649.3,-908.8
648.1,-903.0
646.9,-897.0
645.6,-890.5
644.4,-884.0
643.3,-877.5
642.3,-871.1
641.0,-865.1
640.3,-859.5
640.7,-854.4
642.6,-850.6
646.4,-847.4
651.5,-845.7
657.5,-845.2
663.6,-845.7
669.7,-846.4
675.6,-847.6
681.4,-848.5
687.3,-850.0
693.0,-851.6
698.7,-853.1
704.1,-854.5
709.4,-855.8
714.0,-857.0
717.6,-859.3
719.4,-862.8
719.9,-867.3
719.6,-872.2
719.5,-876.1
719.4,-879.9
719.0,-883.5
717.9,-886.7
715.8,-889.2
712.9,-891.2
710.2,-892.5
707.7,-893.8
705.4,-895.0
703.4,-896.2
701.7,-897.2
700.6,-897.7
700.1,-897.9
700.0,-897.9
700.0,-897.9
699.9,-897.9
699.9,-897.9
700.0,-897.5
699.9,-897.5
699.9,-897.5
699.9,-897.5
700.0,-897.5
700.0,-897.5
700.1,-897.5
700.1,-897.5
700.1,-897.5
700.1,-897.5
700.0,-897.9
700.0,-897.9
700.1,-897.5
700.1,-897.5
700.1,-897.9
700.1,-897.9
700.1,-897.9
700.1,-897.9
700.1,-897.9
700.1,-897.9
700.1,-897.9
700.3,-897.6
700.3,-897.6
700.3,-897.6
700.6,-897.7
701.3,-897.4
702.0,-896.7
702.8,-896.3
703.6,-896.3
704.4,-895.6
705.3,-895.0
705.9,-894.9
706.7,-894.5
707.8,-893.8
708.7,-893.3
709.9,-892.4
711.0,-892.0
712.2,-891.5
713.6,-891.1
714.6,-891.3
715.3,-891.5
715.7,-891.6
716.0,-892.0
716.3,-892.1
716.6,-892.2
716.6,-892.6
716.6,-892.2
716.8,-891.3
717.2,-889.7
717.9,-887.1
718.3,-884.2
718.4,-881.2
718.7,-877.7
719.4,-873.4
720.0,-870.1
720.3,-866.6
720.0,-863.5
718.6,-860.9
716.0,-858.4
712.2,-856.5
707.1,-855.2
701.3,-853.7
695.0,-852.1
687.9,-851.2
680.8,-849.8
673.7,-849.3
667.2,-848.5
661.1,-847.7
655.0,-848.2
649.7,-848.3
644.8,-849.7
641.4,-852.4
639.7,-856.3
639.2,-861.4
639.7,-867.3
640.8,-873.9
642.2,-881.3
643.7,-888.3
645.0,-895.4
646.1,-902.3
646.9,-908.6
647.8,-914.2
648.0,-919.3
646.8,-923.7
644.3,-926.5
640.2,-928.6
635.2,-929.9
629.4,-930.7
623.2,-931.6
616.4,-932.5
609.2,-933.3
602.1,-934.0
595.1,-935.5
588.3,-937.5
581.7,-940.8
574.9,-944.5
567.7,-947.8
559.8,-950.9
551.7,-953.9
543.9,-955.8
536.2,-958.3
529.1,-960.4
522.1,-962.6
515.3,-965.0
509.2,-967.2
504.7,-970.0
502.2,-972.9
501.1,-974.8
501.0,-975.2
501.0,-975.2
501.0,-975.2
501.1,-975.2
501.1,-975.2
501.0,-975.6
500.8,-977.4
501.0,-980.9
502.6,-984.8
505.3,-989.0
509.0,-994.6
513.9,-1001.1
519.4,-1008.9
525.3,-1016.3
531.7,-1025.3
538.6,-1035.0
545.8,-1044.9
553.2,-1055.0
560.8,-1064.8
568.3,-1074.4
575.8,-1083.9
583.5,-1093.4
591.4,-1102.6
599.5,-1111.4
607.8,-1121.2
616.1,-1130.8
624.5,-1141.2
633.1,-1151.6
641.7,-1162.4
650.2,-1173.1
658.4,-1184.2
666.3,-1194.7
674.1,-1206.1
681.8,-1216.8
689.6,-1228.2
697.4,-1239.6
705.4,-1251.0
713.6,-1262.5
721.6,-1274.6
729.4,-1286.4
737.3,-1298.3
745.1,-1310.4
752.6,-1322.3
760.2,-1334.2
767.8,-1345.9
775.5,-1357.2
782.8,-1368.5
789.4,-1380.3
795.2,-1392.4
800.7,-1405.5
804.0,-1419.1
806.4,-1432.7
807.9,-1445.5
808.8,-1458.2
809.7,-1469.9
810.3,-1481.2
811.1,-1491.6
812.2,-1501.2
812.4,-1510.6
812.9,-1518.7
813.0,-1525.8
812.9,-1531.0
811.5,-1535.2
808.3,-1537.4
803.2,-1538.9
796.8,-1539.6
789.1,-1539.9
780.5,-1540.4
771.2,-1541.1
761.3,-1541.6
751.3,-1542.1
740.7,-1542.9
730.0,-1543.7
719.1,-1545.0
708.3,-1546.4
697.1,-1548.1
685.6,-1550.8
674.4,-1554.4
663.4,-1558.5
652.3,-1563.1
641.2,-1567.9
630.2,-1572.4
618.9,-1577.2
607.9,-1581.8
596.5,-1586.9
585.3,-1591.8
574.5,-1597.2
563.5,-1602.5
553.2,-1607.7
543.7,-1613.8
535.5,-1619.4
528.1,-1625.1
521.7,-1630.6
516.2,-1636.2
510.9,-1642.4
506.3,-1648.7
502.7,-1654.2
500.3,-1659.4
498.5,-1664.7
497.1,-1670.2
495.7,-1676.0
494.3,-1681.9
492.9,-1687.6
491.7,-1693.1
490.6,-1698.1
489.7,-1702.9
488.9,-1707.4
487.1,-1711.8
484.2,-1714.5
480.7,-1715.4
476.9,-1714.7
473.0,-1714.3
469.1,-1713.3
465.1,-1712.2
461.4,-1710.7
457.9,-1709.7
454.8,-1709.0
452.3,-1708.3
450.5,-1707.2
449.6,-1706.5
449.0,-1705.9
448.8,-1705.4
448.8,-1705.4
448.8,-1705.9
