x,y
0.0,0.0
0.0,-0.1
0.0,-0.1
0.0,-0.1
0.0,-0.2
0.0,-0.2
0.0,-0.2
0.0,-0.3
0.0,-0.3
0.0,-0.3
-1.1,-0.5
-1.1,-0.6
-1.1,-0.6
-1.1,-0.7
-1.1,-0.7
-1.1,-0.7
-1.1,-0.6
-1.1,-0.2
-2.4,0.7
-3.8,2.4
-4.1,4.7
-3.4,7.2
-2.6,9.0
-0.6,10.7
1.7,10.8
5.2,9.8
7.8,7.5
10.5,5.5
13.0,3.8
15.5,2.4
18.9,2.2
20.9,3.9
23.8,7.0
26.5,11.5
31.3,17.3
36.0,23.7
40.6,30.5
45.2,37.3
49.8,44.3
55.5,51.6
61.2,58.9
65.8,65.9
70.5,72.5
74.1,77.8
76.8,82.4
80.7,86.9
83.4,91.7
88.3,96.8
92.0,101.9
97.0,106.3
102.2,109.5
107.5,111.4
111.9,112.5
116.4,112.9
123.2,113.2
127.9,111.7
132.8,109.7
138.8,107.4
144.0,103.9
149.1,99.6
154.5,94.9
159.8,89.7
165.2,84.6
169.3,79.6
173.4,75.5
177.2,72.9
179.7,71.2
181.0,70.0
181.2,69.1
182.3,69.0
182.3,69.0
182.3,69.0
183.5,68.9
183.6,67.7
186.2,65.5
189.1,61.9
193.2,57.8
198.6,52.6
204.0,46.5
210.8,39.9
216.5,32.5
223.4,25.1
230.3,17.5
237.1,9.8
244.0,2.3
250.8,-4.8
257.6,-11.7
265.4,-17.7
271.9,-22.9
278.3,-26.7
282.1,-29.8
285.8,-31.9
288.4,-34.0
289.8,-35.6
289.9,-36.6
290.0,-36.8
289.9,-36.7
289.9,-36.5
289.8,-36.2
289.8,-35.9
289.8,-35.6
289.7,-35.5
289.7,-35.3
289.7,-35.5
289.8,-35.6
289.8,-35.6
289.8,-35.6
290.9,-35.5
290.9,-35.6
290.9,-35.6
290.9,-35.5
290.9,-35.5
290.8,-35.4
290.8,-35.4
290.8,-35.3
290.8,-35.3
290.8,-35.3
290.9,-35.8
291.2,-37.7
291.9,-41.5
291.6,-46.4
287.9,-52.6
283.5,-60.3
278.0,-69.4
271.6,-79.7
265.3,-90.4
258.0,-102.0
249.5,-113.7
241.0,-125.3
232.5,-136.9
222.9,-148.7
213.3,-160.7
204.8,-172.7
195.4,-185.0
186.9,-197.1
178.5,-209.0
171.1,-221.0
165.0,-233.0
160.1,-245.1
155.2,-257.5
151.4,-270.2
148.9,-283.2
146.4,-296.5
142.8,-310.2
138.1,-323.8
134.4,-337.2
129.7,-350.6
123.8,-363.8
118.9,-376.8
113.1,-391.0
106.1,-405.1
100.3,-419.4
93.2,-432.1
84.8,-444.3
77.5,-455.8
70.0,-467.2
62.6,-478.2
56.2,-488.5
48.8,-499.3
41.4,-510.2
34.0,-521.4
26.5,-532.3
19.1,-543.6
11.8,-555.1
4.3,-565.8
-3.2,-576.3
-10.8,-586.7
-17.1,-597.2
-24.6,-607.6
-33.3,-617.9
-40.8,-628.4
-49.5,-639.0
-58.0,-650.1
-67.8,-660.9
-76.3,-671.7
-85.0,-682.7
-93.5,-693.6
-102.2,-704.5
-110.8,-715.2
-118.2,-726.0
-125.7,-736.9
-133.1,-748.0
-138.4,-758.5
-143.5,-769.1
-147.7,-778.8
-150.8,-788.1
-154.1,-796.6
-156.3,-804.2
-158.7,-810.3
-159.2,-814.6
-160.8,-818.2
-161.5,-821.4
-162.1,-824.7
-162.7,-827.9
-163.4,-830.8
-165.3,-833.9
-165.9,-837.1
-167.5,-841.3
-170.1,-845.9
-172.8,-850.6
-175.5,-855.1
-179.3,-860.0
-184.0,-865.8
-188.9,-871.6
-194.8,-877.3
-199.6,-882.9
-204.4,-888.8
-209.2,-894.4
-214.1,-899.9
-218.9,-905.1
-223.8,-910.3
-227.5,-915.1
-232.4,-920.5
-237.3,-925.7
-242.0,-931.4
-247.9,-937.7
-252.6,-944.0
-258.3,-951.1
-264.0,-958.5
-269.6,-966.6
-275.1,-975.2
-281.5,-984.9
-287.9,-995.2
-295.4,-1006.0
-301.8,-1016.7
-309.2,-1027.6
-315.6,-1038.3
-322.9,-1049.5
-330.3,-1060.7
-339.0,-1071.7
-346.6,-1081.0
-354.4,-1089.2
-362.3,-1097.1
-369.2,-1104.3
-376.2,-1110.5
-383.3,-1116.4
-390.4,-1121.8
-396.5,-1126.5
-400.5,-1129.8
-402.5,-1131.5
-401.4,-1131.3
-403.4,-1132.8
-404.4,-1133.8
-405.5,-1134.3
-405.5,-1134.5
-405.4,-1134.7
-405.4,-1134.8
-405.4,-1134.9
-405.4,-1135.0
-405.4,-1135.0
-405.4,-1135.2
-405.3,-1135.3
-405.3,-1135.4
-405.3,-1135.5
-405.3,-1135.6
-405.3,-1135.7
-405.3,-1135.7
-405.3,-1135.8
-405.2,-1135.9
-405.2,-1136.1
-405.2,-1136.1
-405.2,-1136.2
-405.2,-1136.2
-405.2,-1136.2
-404.1,-1136.1
-405.2,-1136.2
-405.2,-1136.3
