x,y
0.0,0.0
0.1,0.1
0.2,0.2
0.2,0.2
0.3,0.2
0.3,0.2
0.3,0.2
0.3,0.3
0.3,0.2
0.1,0.1
0.9,-0.7
0.8,-0.8
0.6,-0.9
0.6,-0.9
0.5,-1.1
0.5,-1.1
0.0,0.0
0.6,0.5
1.0,2.5
2.5,3.9
5.2,4.9
8.2,4.6
10.8,3.9
14.1,0.9
15.1,-1.2
16.2,-4.7
17.3,-8.4
19.3,-11.0
23.3,-13.5
26.5,-13.6
30.5,-12.9
33.6,-9.9
35.5,-5.1
37.5,-0.2
39.1,6.0
40.7,12.0
41.9,17.8
42.8,23.2
44.4,27.8
45.4,31.8
45.6,36.6
45.5,41.2
43.6,47.0
41.9,51.6
38.4,55.9
33.1,60.2
27.7,62.9
20.6,65.4
14.0,67.0
7.7,68.7
2.6,70.1
-0.3,70.4
-1.6,70.7
-2.4,71.5
-2.4,71.5
-1.5,70.8
-1.4,70.9
-1.4,70.9
-1.4,70.9
-2.4,71.5
-4.1,71.5
-8.0,72.4
-12.3,73.1
-16.9,74.9
-21.9,79.5
-25.2,85.6
-26.8,93.4
-26.1,101.8
-24.6,112.4
-22.2,124.0
-19.0,136.1
-16.0,149.8
-11.5,163.3
-7.7,179.2
-3.5,195.6
1.8,211.3
6.6,228.3
12.3,244.5
17.5,261.9
23.1,279.5
28.6,297.2
34.2,314.9
40.9,331.9
46.7,349.9
53.6,367.2
59.8,385.3
66.0,403.6
72.3,422.0
78.3,441.6
84.1,461.1
91.0,479.9
97.9,498.8
104.1,518.6
110.2,538.4
116.5,558.3
123.7,577.5
129.3,598.4
136.7,617.7
143.3,638.0
149.4,659.2
156.1,679.6
162.3,700.9
168.3,722.1
174.3,743.3
180.3,764.5
185.6,786.6
191.9,808.1
198.3,829.7
205.7,850.6
212.5,872.6
219.3,894.5
226.1,916.6
233.0,938.6
240.5,959.6
246.4,982.4
252.3,1005.0
257.9,1027.5
263.4,1049.8
268.3,1073.0
272.8,1096.0
276.5,1119.6
279.8,1143.1
283.9,1165.7
286.3,1189.8
289.3,1212.9
291.3,1236.5
293.2,1260.1
294.9,1283.7
295.7,1307.8
296.3,1331.8
296.8,1355.7
297.1,1379.4
296.3,1403.7
294.7,1428.8
293.6,1452.7
292.6,1476.7
291.4,1500.6
290.9,1523.5
289.6,1547.2
289.1,1570.2
288.5,1592.9
287.4,1615.5
287.1,1637.0
286.2,1659.4
285.7,1680.9
284.9,1701.9
283.7,1722.6
282.3,1743.0
281.9,1761.4
281.3,1779.4
280.7,1796.0
279.9,1812.2
278.5,1828.0
277.8,1843.0
277.3,1856.3
277.5,1867.3
276.5,1878.7
276.1,1889.1
275.7,1899.6
275.4,1910.1
274.7,1921.8
274.4,1933.9
273.7,1947.1
273.9,1959.7
275.0,1971.6
275.2,1984.2
275.5,1996.7
276.8,2008.8
277.4,2023.3
277.7,2037.5
278.2,2052.0
278.6,2066.3
279.7,2079.6
280.1,2094.0
279.8,2109.2
279.1,2124.1
279.3,2138.2
278.8,2153.2
277.6,2169.1
277.2,2184.3
275.6,2201.3
274.7,2217.5
273.8,2233.8
272.9,2250.0
271.2,2267.1
270.3,2283.3
269.4,2299.5
268.5,2315.8
266.9,2332.9
265.4,2350.1
264.7,2366.5
263.3,2383.9
263.0,2400.6
262.8,2417.6
263.0,2434.8
264.3,2451.4
265.6,2468.3
267.8,2484.3
270.9,2499.5
274.0,2514.9
277.3,2530.4
281.1,2544.7
284.0,2559.9
287.9,2574.4
292.7,2589.7
295.9,2602.1
300.3,2616.9
304.0,2631.2
306.8,2646.4
310.1,2661.7
313.2,2675.5
312.7,2690.4
313.1,2706.4
315.1,2722.1
317.2,2738.1
320.0,2754.6
322.6,2771.1
325.4,2787.7
327.1,2803.3
328.1,2819.7
331.1,2834.9
332.8,2850.4
333.3,2866.4
334.9,2881.9
335.3,2897.7
336.5,2912.8
337.0,2928.8
337.7,2943.3
339.1,2957.1
340.0,2971.9
341.6,2985.8
343.9,2998.8
345.9,3011.5
347.9,3024.0
349.8,3038.2
352.3,3051.4
354.4,3064.1
355.9,3076.4
356.5,3089.3
357.2,3102.4
357.6,3115.1
356.9,3128.3
356.0,3141.5
355.3,3154.8
354.5,3167.9
352.8,3181.8
350.8,3195.4
348.7,3208.9
346.2,3222.1
343.0,3236.1
339.6,3249.9
335.1,3264.4
330.8,3278.9
326.3,3293.3
323.0,3307.3
320.5,3321.9
318.5,3337.2
318.4,3351.0
318.5,3365.1
320.6,3377.8
321.8,3391.3
322.4,3405.8
323.8,3419.5
323.9,3433.6
325.6,3447.4
326.8,3461.0
328.0,3474.4
328.7,3487.5
328.6,3501.3
328.4,3515.0
327.9,3528.5
327.0,3541.6
325.9,3554.5
324.9,3567.4
324.8,3579.7
324.0,3593.0
323.4,3606.3
323.6,3618.9
323.8,3631.4
325.4,3643.7
327.6,3656.6
331.2,3669.2
335.1,3682.1
339.4,3695.4
344.0,3709.0
347.8,3723.4
351.4,3737.6
352.9,3753.0
354.0,3768.0
354.1,3783.6
353.9,3798.9
353.5,3814.0
353.8,3828.2
354.1,3842.4
354.2,3856.5
353.5,3871.2
354.1,3884.2
353.8,3897.9
354.1,3910.5
354.3,3923.0
355.3,3934.7
355.4,3947.2
356.5,3959.0
357.5,3970.7
358.2,3982.2
358.8,3995.2
359.9,4008.6
361.8,4021.1
363.1,4036.4
365.0,4050.6
365.6,4063.6
366.2,4076.4
367.6,4088.4
368.6,4101.8
370.4,4114.3
372.2,4126.9
374.4,4139.7
377.4,4151.7
381.0,4164.3
384.9,4177.4
387.9,4191.0
391.6,4203.7
395.6,4216.7
399.5,4229.6
403.4,4242.6
407.6,4255.9
413.7,4267.6
419.3,4280.6
424.8,4293.5
430.4,4306.5
434.7,4319.7
437.9,4333.7
441.1,4347.4
443.1,4361.6
444.8,4375.7
444.6,4391.0
445.7,4404.5
446.1,4418.6
446.2,4432.6
446.3,4446.7
446.3,4460.6
447.9,4472.9
448.9,4486.2
450.8,4498.8
452.8,4511.5
455.7,4523.6
457.3,4535.9
458.9,4546.5
459.8,4555.0
460.8,4560.6
460.2,4564.6
460.7,4565.1
460.9,4565.3
460.8,4565.2
460.6,4565.1
461.3,4564.1
461.2,4564.0
461.1,4563.9
461.0,4563.8
461.7,4563.0
461.7,4563.0
461.3,4564.2
462.7,4565.5
466.8,4566.3
472.1,4566.6
478.3,4566.2
485.9,4565.6
495.0,4564.9
505.6,4563.9
516.1,4564.6
526.5,4566.6
538.2,4568.2
549.2,4570.8
560.0,4573.1
570.3,4575.1
580.2,4576.6
588.7,4578.4
595.8,4580.4
602.0,4581.6
606.3,4582.5
608.5,4583.0
610.3,4583.1
610.8,4583.6
611.8,4583.0
611.8,4583.0
611.7,4583.0
611.7,4583.0
611.7,4583.0
611.9,4583.2
613.6,4583.2
615.9,4583.9
619.8,4584.5
624.6,4584.4
628.8,4585.2
634.8,4584.6
640.2,4585.1
647.3,4583.9
654.3,4582.8
661.4,4581.8
667.7,4581.5
673.8,4581.1
680.5,4579.7
686.6,4577.7
692.7,4574.2
697.6,4571.0
702.4,4566.3
706.0,4562.0
708.4,4558.1
710.5,4554.0
712.8,4548.4
714.5,4542.4
715.6,4535.7
715.7,4529.6
715.5,4523.4
714.9,4518.1
714.5,4513.2
714.2,4508.4
713.6,4503.1
713.5,4496.9
712.7,4490.0
711.8,4483.0
711.8,4475.3
711.1,4468.5
710.2,4461.5
710.3,4453.9
709.7,4447.1
709.7,4439.5
709.0,4432.7
708.6,4426.2
708.8,4420.2
709.3,4416.1
712.2,4412.6
714.5,4411.8
718.2,4410.6
721.1,4410.2
723.1,4410.6
725.8,4410.0
727.9,4410.5
731.8,4409.6
735.1,4409.6
738.4,4409.5
741.3,4409.2
743.9,4408.6
745.4,4407.0
746.1,4404.6
745.3,4402.3
744.1,4401.1
743.8,4400.8
743.9,4400.9
744.2,4401.1
744.6,4401.6
744.3,4402.8
744.9,4403.5
745.5,4404.0
746.1,4404.6
746.4,4404.9
746.7,4405.1
747.6,4404.5
747.8,4404.6
748.1,4404.9
748.4,4405.2
749.2,4404.5
749.4,4404.6
749.6,4404.8
749.6,4404.8
749.8,4405.0
750.6,4404.2
750.6,4404.2
750.6,4404.2
750.6,4404.2
750.6,4404.2
750.5,4404.1
750.5,4404.1
750.5,4404.1
750.4,4404.0
750.4,4404.0
750.4,4404.0
750.3,4404.0
750.3,4404.0
750.3,4404.0
750.2,4403.9
750.2,4403.9
750.2,4403.9
751.0,4403.0
750.9,4402.9
750.9,4402.9
750.9,4402.9
750.9,4402.8
750.9,4402.8
750.9,4402.8
750.9,4402.8
750.9,4402.8
750.8,4402.8
750.8,4402.8
751.5,4401.9
751.5,4401.9
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
751.4,4401.8
