x,y
0.0,0.0
4.6,-2.7
10.2,-4.8
14.6,-7.2
19.0,-9.3
23.2,-11.1
26.3,-13.0
29.2,-14.6
32.0,-15.6
34.6,-16.0
37.6,-14.6
40.0,-11.2
41.9,-6.8
44.8,-1.8
46.7,3.0
49.6,8.1
52.5,13.2
55.5,18.0
57.6,22.2
60.7,26.7
62.6,31.2
65.3,36.9
69.0,43.3
72.5,50.1
74.9,56.5
77.4,62.6
81.2,68.8
85.3,73.9
92.5,77.0
100.3,78.6
107.4,75.8
113.9,70.7
122.7,66.6
131.5,62.2
140.6,57.2
150.7,52.4
159.9,47.1
170.0,42.3
178.9,37.6
187.7,33.1
196.2,29.6
204.5,26.5
210.3,23.8
215.9,21.9
220.3,19.4
224.9,16.8
229.7,13.5
236.4,11.2
243.0,9.6
249.4,8.8
256.0,10.1
262.4,12.2
267.4,14.7
272.2,18.2
275.4,22.4
280.4,28.4
283.9,35.1
288.1,43.4
290.0,51.2
292.0,58.9
294.2,66.0
296.6,72.5
299.5,77.6
299.7,80.4
301.3,82.3
301.0,83.2
300.9,83.4
302.0,83.8
302.0,83.7
301.9,83.9
302.5,85.8
303.6,89.3
304.3,93.7
305.8,99.4
307.9,106.5
309.9,114.5
311.5,123.2
314.1,132.5
315.6,141.3
318.2,150.7
319.6,160.0
322.1,169.6
325.7,179.6
328.3,188.6
332.4,197.2
336.6,205.4
341.1,212.7
343.7,218.6
346.6,223.7
347.6,227.4
349.1,229.8
348.9,230.5
348.8,230.7
348.8,230.7
348.0,229.5
347.7,230.4
345.9,232.1
344.6,235.6
339.4,237.2
333.7,239.6
325.7,241.7
319.5,245.4
313.3,249.3
308.1,253.7
303.3,257.1
297.9,258.5
295.9,261.0
292.0,261.8
289.3,262.8
286.2,264.9
283.9,267.5
281.9,269.9
278.9,271.7
276.9,273.8
274.0,275.2
272.3,276.7
270.7,278.0
267.8,278.9
266.1,280.3
264.4,281.7
261.7,282.7
259.9,284.3
257.1,285.6
253.0,286.9
250.0,288.7
246.9,290.7
241.6,292.3
237.0,294.7
231.3,297.4
225.4,300.4
218.5,302.8
212.6,305.8
206.6,309.1
200.8,312.1
194.9,315.1
188.9,318.1
183.1,321.3
177.2,324.2
172.6,327.1
167.8,330.1
162.1,332.9
157.1,336.5
151.1,340.1
146.0,343.9
141.2,347.3
137.6,350.9
132.9,353.8
129.3,357.1
125.6,360.7
121.9,364.2
118.3,367.7
114.7,371.1
112.1,374.5
108.8,377.3
106.7,379.8
104.8,381.5
104.4,382.8
103.1,383.2
102.9,383.6
102.7,384.1
102.7,384.1
102.8,383.9
102.8,383.8
103.0,383.5
103.0,383.3
104.1,383.7
104.1,383.7
104.2,383.4
103.2,382.9
103.3,382.6
103.4,382.4
103.4,382.1
103.5,382.1
103.6,381.8
103.6,381.8
103.6,381.7
103.6,381.7
102.5,381.5
103.3,382.6
102.1,382.5
102.9,383.6
102.7,384.3
102.3,385.4
100.7,386.4
98.7,388.6
96.4,391.6
92.8,394.8
87.9,398.5
83.7,403.4
78.5,408.0
73.2,412.5
68.0,417.1
62.4,422.3
55.7,427.5
49.0,433.0
42.1,438.7
34.2,443.7
27.4,449.3
20.5,455.0
12.5,460.5
5.6,466.3
-2.4,471.7
-9.3,477.2
-18.1,481.9
-25.9,486.7
-33.6,491.3
-41.2,495.7
-47.6,500.3
-55.3,504.9
-64.1,509.3
-71.9,514.2
-80.9,518.8
-89.6,523.2
-97.5,528.1
-106.3,532.6
-114.0,537.4
-122.9,541.9
-131.7,546.4
-139.5,551.5
-148.4,556.1
-157.4,561.0
-167.6,565.7
-176.8,571.1
-187.2,576.4
-197.5,581.9
-209.0,586.9
