x,y
0.0,0.0
-0.1,0.0
-0.3,0.6
-0.4,0.5
-0.4,0.5
-0.4,0.5
-0.3,0.6
-0.3,0.6
-0.3,0.6
-0.3,1.1
-0.3,1.1
-0.3,1.1
-0.2,1.1
-0.3,1.4
-0.3,1.4
-0.2,1.5
-0.2,1.5
-0.1,1.5
-0.2,1.9
0.0,1.5
0.0,1.5
0.0,1.5
0.1,1.5
0.1,1.5
0.1,1.5
0.3,1.6
0.3,1.6
0.0,1.5
-0.5,1.8
-1.3,1.6
-2.6,1.3
-4.0,0.1
-5.6,-1.5
-7.4,-1.9
-9.6,-1.9
-11.8,-1.1
-13.6,-0.1
-15.0,1.1
-16.1,2.7
-16.7,4.9
-16.0,7.3
-14.4,10.2
-12.4,13.3
-10.4,16.4
-8.7,19.7
-7.0,22.1
-5.1,25.8
-2.9,29.9
-0.5,34.6
2.6,39.7
5.7,45.5
9.0,51.0
12.4,57.0
15.0,63.3
17.2,70.6
19.5,75.8
22.0,80.0
24.4,84.1
26.6,88.5
29.3,94.1
33.0,100.3
37.4,106.1
43.4,110.0
50.2,112.9
57.3,115.2
64.1,117.4
69.7,121.2
75.2,125.3
79.7,130.0
83.7,135.6
87.4,141.3
90.8,148.1
94.3,154.2
97.5,160.8
100.4,166.0
103.2,170.7
105.6,175.7
108.6,181.4
112.0,187.6
115.7,194.3
119.2,201.1
122.7,207.4
126.1,213.0
128.8,218.7
130.0,224.2
129.0,228.8
125.5,233.7
120.5,237.0
114.4,241.0
107.6,244.5
100.4,248.3
92.9,252.6
84.9,257.1
76.7,261.2
68.3,266.2
59.8,270.5
51.5,275.0
43.4,279.6
35.9,283.5
28.7,287.4
22.4,290.9
16.8,293.6
11.9,296.6
6.3,300.1
0.5,303.8
-5.4,307.9
-10.7,312.8
-15.1,318.2
-18.0,323.3
-20.0,328.0
-21.5,333.4
-22.6,339.3
-22.7,345.9
-21.5,353.8
-19.2,361.5
-15.8,368.6
-11.2,374.5
-6.9,380.3
-2.3,385.4
2.1,390.8
5.9,394.7
8.7,398.0
10.5,399.9
11.8,401.3
12.9,402.9
13.5,403.3
13.9,403.4
14.0,403.5
14.0,403.5
14.0,403.5
14.2,403.9
14.3,404.4
15.3,405.1
17.1,407.4
19.8,410.7
23.4,414.2
27.3,419.4
32.0,424.5
37.1,429.9
42.8,435.4
48.3,441.1
53.7,447.2
59.3,452.9
65.1,458.9
70.9,465.3
76.5,471.9
81.7,478.3
86.2,485.3
90.5,492.2
94.1,499.4
97.6,506.1
100.3,512.1
102.7,516.7
104.9,519.5
106.7,520.8
107.7,521.8
108.0,522.5
108.0,522.5
108.1,522.5
108.4,522.6
109.4,523.4
111.6,524.0
114.6,524.2
118.4,523.0
122.6,521.5
127.4,519.2
132.7,516.8
138.9,514.2
145.9,510.8
153.0,507.3
159.6,504.1
165.4,501.7
170.3,499.5
174.8,497.0
178.1,495.7
180.2,494.4
181.0,494.3
181.3,493.9
181.5,494.0
182.0,493.2
183.2,492.7
185.1,491.8
188.0,490.4
191.7,488.7
196.0,486.4
200.9,483.6
206.8,479.9
213.4,476.3
220.8,472.0
228.4,467.4
236.2,462.7
244.6,457.9
253.6,452.7
263.3,447.2
273.0,441.7
282.7,436.7
292.3,432.0
301.7,427.4
311.4,423.1
321.6,418.7
332.2,415.7
343.2,413.0
354.7,410.7
366.3,408.8
377.8,406.9
389.9,404.8
401.8,403.0
413.5,400.8
424.3,398.2
434.4,395.6
443.8,392.7
453.2,389.1
462.7,385.7
472.0,382.8
480.9,379.8
488.6,377.4
496.4,374.8
503.3,372.4
510.1,370.3
515.6,368.0
520.8,366.1
525.9,364.0
531.6,361.6
537.1,359.0
542.7,356.5
548.8,353.3
555.0,350.1
561.2,346.8
567.1,343.9
572.8,341.0
577.7,338.8
582.5,336.4
586.6,334.7
590.5,332.8
593.8,331.5
596.2,330.3
597.6,329.8
598.3,329.7
598.7,329.3
599.2,328.8
599.7,328.9
600.5,328.4
602.1,327.5
604.2,326.3
606.8,325.0
610.1,323.5
613.9,321.7
618.2,319.3
622.7,317.5
627.4,315.3
631.9,312.8
636.7,310.0
641.8,307.5
647.4,304.9
653.7,301.7
660.8,298.2
668.5,294.0
676.7,289.9
685.2,285.6
693.9,280.7
702.7,275.7
711.8,270.7
721.0,265.4
730.2,259.7
739.9,253.6
749.4,247.6
759.1,241.3
769.4,235.0
779.8,228.4
789.9,221.7
799.9,215.0
809.5,208.7
818.8,202.7
827.9,197.1
837.1,191.4
846.6,185.9
856.6,180.6
866.6,176.1
876.5,172.5
886.2,168.8
895.6,165.9
904.6,163.4
913.7,160.9
922.5,158.8
931.1,156.5
939.3,154.8
947.2,152.2
954.6,150.4
961.4,147.9
967.7,144.5
973.4,141.7
979.0,138.2
984.5,134.7
990.1,131.0
995.4,127.4
1000.5,123.8
1005.6,120.3
1010.7,116.6
1015.3,113.5
1019.9,110.3
1024.4,107.1
1028.4,104.1
1032.4,101.5
1036.5,98.8
1040.2,96.2
1044.0,93.3
1048.0,90.4
1051.8,87.8
1055.5,85.2
1059.1,82.6
1062.5,80.4
1065.8,78.1
1068.9,76.2
1072.0,74.5
1075.2,72.7
1078.4,70.9
1081.4,69.2
1084.2,67.6
1086.9,66.0
1089.2,65.0
1091.1,63.5
1092.0,63.4
1092.7,62.8
1093.2,62.4
1093.8,62.0
1095.2,61.2
1096.9,60.4
1099.5,58.8
1102.8,57.0
1106.6,55.4
1111.6,52.8
1116.9,50.0
1122.5,47.1
1128.7,43.9
1135.8,40.5
1143.6,36.8
1152.2,32.3
1161.2,28.0
1170.0,23.1
1178.7,18.8
1187.8,14.1
1197.1,8.5
1206.0,3.3
1214.6,-2.4
1223.1,-9.1
1231.0,-15.5
1238.5,-22.2
1245.2,-28.7
1251.4,-35.1
1257.1,-41.5
1263.2,-47.9
1269.4,-55.2
1276.2,-62.4
1283.3,-69.9
1289.8,-76.9
1295.9,-82.8
1300.6,-88.3
1303.6,-92.4
1305.1,-95.0
1305.9,-96.2
1306.4,-96.9
1306.3,-97.5
1306.2,-97.0
1306.2,-97.0
1306.1,-96.4
1306.1,-96.1
1306.1,-95.7
1306.1,-95.3
1306.1,-94.7
1306.1,-94.3
1306.2,-94.0
1306.3,-94.0
1306.3,-93.4
1306.2,-92.8
1306.2,-92.8
1306.4,-92.8
1306.2,-92.8
1306.4,-92.8
1306.4,-92.4
1306.5,-92.8
1306.5,-92.8
1306.5,-92.8
1306.5,-92.8
1306.5,-92.8
1306.5,-92.8
1306.7,-92.7
1306.9,-92.7
1307.0,-92.6
1307.6,-93.6
1308.2,-95.1
1309.9,-97.3
1312.8,-101.6
1316.9,-104.7
1322.1,-109.2
1329.0,-114.4
1336.1,-120.1
1343.5,-125.8
1352.0,-132.4
1361.1,-139.8
1370.7,-146.6
1380.6,-153.4
1390.8,-160.1
1400.8,-166.4
1411.1,-172.1
1421.7,-177.9
1432.7,-183.2
1444.7,-187.3
1456.4,-192.2
1468.2,-197.7
1479.5,-202.6
1492.1,-208.5
1504.5,-214.0
1516.6,-219.6
1529.0,-225.4
1541.5,-232.3
1554.3,-239.2
1567.1,-246.1
1580.1,-253.2
1593.5,-260.2
1607.0,-267.2
1620.6,-274.6
1634.2,-281.7
1647.6,-288.4
1661.0,-295.2
1673.9,-301.1
1686.6,-306.7
1699.3,-312.3
1712.2,-317.4
1725.0,-322.9
1737.8,-328.6
1750.7,-334.6
1764.1,-340.7
1777.6,-346.5
1791.3,-352.9
1805.2,-358.6
1819.3,-364.3
1833.6,-369.5
1848.0,-374.8
1862.8,-380.3
1877.8,-385.8
1893.0,-391.2
