x,y
0.0,0.0
-0.9,-0.1
-1.0,-0.2
-1.9,-0.5
-2.2,-0.8
-2.1,-0.7
-1.6,-0.6
-0.9,-0.6
-0.8,-0.6
-1.0,-0.7
-0.9,-0.6
-1.3,-0.4
-0.7,-0.5
-0.6,-0.4
-0.5,-0.3
-1.2,-0.3
-1.8,-0.5
-2.4,-0.9
-2.5,-0.9
-2.9,-0.5
-2.2,-0.8
-2.1,-0.6
-2.2,-0.8
-2.3,-0.8
-2.3,-0.8
-2.0,-0.6
-1.4,-0.5
-1.5,-0.5
-0.9,-0.6
-0.5,-0.3
0.1,-0.5
0.9,-0.4
1.2,-0.2
0.8,0.0
0.2,-0.4
0.9,-0.4
0.2,-0.4
0.4,-0.2
0.2,-0.4
-0.1,-0.1
0.8,0.0
0.6,-0.1
1.0,0.1
1.3,0.4
1.7,0.6
1.9,0.8
1.2,0.9
1.1,0.8
1.8,0.7
2.2,1.0
2.4,1.2
2.5,1.2
2.6,1.3
2.6,1.3
2.6,1.3
3.0,1.6
4.4,1.5
3.8,1.6
3.9,1.7
3.9,1.7
3.9,1.7
3.1,1.6
2.6,1.8
2.6,1.8
3.2,1.7
4.0,1.8
4.2,1.9
4.3,2.0
3.5,1.9
3.7,2.1
4.5,2.1
4.6,2.2
4.6,2.2
4.6,2.2
4.6,2.2
4.7,2.2
4.7,2.2
4.7,2.2
4.7,2.2
4.7,2.2
4.6,2.2
4.6,2.2
4.6,2.2
4.6,2.2
4.6,2.2
4.5,2.1
4.5,2.1
4.5,2.1
4.5,2.1
4.4,2.0
4.4,2.0
4.4,2.0
4.4,2.0
4.3,2.0
4.3,2.0
4.3,2.0
4.3,2.0
4.2,1.9
4.1,1.9
3.6,2.0
3.4,1.9
0.3,1.0
0.4,1.1
-3.3,0.8
-3.4,0.7
-4.1,0.7
-3.5,0.6
-3.3,0.8
-2.6,0.7
-1.4,0.5
-1.4,0.5
-2.1,0.7
-2.6,0.7
-2.0,0.8
-1.2,0.7
-1.0,0.9
-0.8,1.0
-0.7,1.1
-0.7,1.1
-0.6,1.2
-1.1,1.4
-1.5,1.5
-2.7,1.6
-3.1,2.0
-3.1,2.0
-4.0,2.1
-4.9,2.2
-6.2,2.4
-6.3,2.3
-5.6,1.8
-6.0,1.5
-7.2,1.8
-8.2,1.6
-9.3,1.8
-8.6,1.7
-8.1,1.6
-8.6,1.3
-8.5,1.4
-7.5,1.1
-7.0,0.9
-7.6,1.0
-8.0,0.7
-7.9,0.8
-8.3,0.5
-8.4,0.4
-7.7,0.4
-6.9,0.1
-6.1,-0.2
-6.8,0.5
-7.4,1.1
-7.2,1.7
-6.5,1.7
-5.6,1.2
-5.5,1.4
-5.2,1.5
-5.4,1.9
-4.9,1.7
-5.3,1.9
-6.5,2.3
-6.7,2.1
-7.7,2.3
-8.4,2.4
-9.2,2.6
-9.0,2.7
-8.3,2.5
-7.5,2.4
-7.1,2.3
-7.1,2.3
-6.5,2.3
-5.7,2.2
-5.6,2.3
-6.3,2.4
-7.0,2.4
