x,y
0.0,0.0
2.7,-2.0
4.9,-3.7
6.1,-4.8
6.4,-5.5
7.0,-5.9
7.6,-6.2
7.8,-6.7
8.9,-7.0
11.7,-6.7
15.1,-5.2
19.0,-2.4
23.9,1.4
28.7,6.0
34.3,11.5
40.1,17.5
46.7,23.9
53.5,30.6
60.4,37.5
67.6,44.8
75.3,52.4
83.4,60.3
91.6,68.6
100.4,77.4
109.0,86.3
118.5,95.7
127.2,105.0
136.9,114.6
146.0,124.2
155.7,133.9
165.0,143.4
173.9,152.5
183.6,162.1
192.9,171.7
202.2,181.0
211.9,190.5
222.1,199.9
232.0,209.3
241.9,218.5
251.7,227.7
261.8,237.0
270.7,245.8
279.5,254.4
287.5,262.3
295.2,270.0
302.1,277.7
308.3,284.4
314.1,290.9
318.7,296.1
323.2,301.1
327.1,305.3
330.5,309.1
333.4,312.7
335.5,316.6
335.7,320.6
332.9,323.4
328.9,325.7
323.4,327.2
317.3,329.0
309.8,330.6
301.7,332.5
293.5,334.5
284.9,336.4
276.4,338.0
268.4,339.7
260.5,341.5
252.3,342.9
244.5,344.5
236.4,346.2
228.4,348.1
219.9,350.0
210.5,351.3
200.7,352.8
190.8,354.4
180.5,356.0
170.5,357.5
160.2,359.1
150.5,360.8
140.5,362.1
131.1,363.6
121.8,365.1
113.2,366.9
104.8,368.4
97.0,370.0
89.3,371.6
81.0,372.9
72.4,374.2
63.3,375.8
53.1,377.6
42.2,379.2
32.0,381.0
20.3,382.9
8.7,385.4
-3.5,387.7
-15.8,390.2
-28.1,392.6
-40.8,395.0
-53.6,397.2
-66.5,399.4
-78.7,402.2
-91.9,404.1
-104.6,406.1
-116.7,408.4
-128.6,410.4
-139.8,412.6
-150.3,414.6
-160.4,416.3
-169.7,418.3
-178.9,420.0
-186.9,421.6
-193.8,423.0
-198.9,424.2
-204.2,424.5
-208.1,423.9
-211.0,422.1
-212.8,419.3
-213.8,416.4
-214.7,413.2
-215.4,409.6
-215.6,405.3
-215.2,400.8
-213.9,396.3
-212.6,391.5
-210.2,386.8
-208.1,381.8
-206.6,376.2
-205.1,370.6
-205.0,364.6
-206.7,358.3
-209.7,352.7
-214.4,347.9
-220.3,344.4
-226.8,341.9
-233.4,339.4
-240.1,336.9
-246.0,334.3
-252.3,330.8
-258.0,326.8
-263.4,322.2
-268.1,317.2
-272.4,312.0
-276.7,306.5
-280.4,301.6
-283.8,296.8
-286.8,292.7
-289.5,289.0
-291.6,285.5
-293.3,282.3
-294.6,279.1
-295.1,276.8
-295.0,276.0
-294.9,275.8
-294.9,275.8
-294.8,275.7
-294.8,275.7
-294.7,275.5
-294.5,275.5
-294.6,275.7
-294.5,275.6
-294.5,275.5
-294.0,275.9
-294.0,276.0
-293.6,276.3
-293.7,276.4
-293.7,276.5
-293.4,276.7
-293.5,276.8
-293.4,276.7
-293.0,276.8
-293.0,276.8
-293.0,276.8
-292.7,276.9
-292.7,276.9
-292.7,276.9
-292.2,277.0
-292.1,277.0
-292.1,277.0
-292.1,276.8
-292.0,276.7
-292.0,276.7
-291.5,276.9
-291.4,276.8
-291.4,276.8
-291.4,276.7
-291.3,276.6
-291.1,276.7
-291.0,276.6
-291.0,276.6
-291.0,276.6
-291.0,276.6
-290.6,276.8
-290.6,276.7
-290.6,276.7
-290.6,276.7
-290.6,276.7
-290.6,276.7
-290.2,276.9
-290.2,276.9
-290.2,276.9
-290.2,276.9
-290.2,276.9
-290.2,276.9
-290.2,276.9
-290.2,276.9
-289.9,277.2
-289.9,277.2
-289.9,277.2
-289.9,277.2
-289.5,277.4
-289.5,277.4
