x,y
0.0,0.0
-7.2,-12.1
-15.6,-24.8
-23.7,-37.6
-32.1,-50.2
-40.4,-62.5
-49.0,-74.7
-56.6,-85.8
-65.4,-97.3
-73.1,-108.2
-80.9,-118.8
-88.9,-129.2
-96.8,-139.7
-104.7,-150.3
-112.4,-161.3
-122.2,-173.2
-132.0,-185.3
-142.6,-198.1
-153.2,-211.1
-163.9,-224.1
-175.5,-237.6
-188.2,-251.6
-199.8,-265.1
-213.5,-279.7
-227.1,-294.4
-240.6,-309.3
-255.3,-324.7
-270.9,-340.6
-287.6,-356.8
-304.4,-373.3
-319.9,-389.3
-337.7,-406.2
-354.3,-422.8
-370.8,-439.6
-388.4,-456.6
-406.2,-473.7
-422.8,-490.2
-440.5,-507.3
-458.2,-524.3
-475.9,-541.2
-492.6,-557.7
-510.3,-574.6
-526.9,-591.1
-543.7,-607.6
-560.3,-624.0
-577.0,-640.4
-593.7,-656.7
-610.3,-673.3
-626.8,-690.1
-643.0,-707.8
-658.9,-726.1
-673.7,-744.3
-689.5,-762.9
-704.3,-781.0
-719.0,-799.1
-734.6,-818.1
-750.1,-837.6
-764.4,-856.8
-779.7,-876.7
-795.0,-896.7
-809.0,-916.4
-824.2,-936.7
-838.3,-956.6
-852.3,-976.4
-867.3,-997.0
-881.3,-1017.0
-896.3,-1037.7
-911.4,-1058.2
-926.4,-1078.7
-940.3,-1098.9
-955.2,-1119.7
-970.1,-1140.7
-983.9,-1161.3
-998.6,-1182.3
-1013.5,-1203.3
-1028.3,-1224.4
-1043.2,-1245.2
-1058.2,-1266.1
-1074.1,-1287.3
-1089.0,-1308.3
-1105.0,-1329.7
-1119.9,-1350.6
-1134.7,-1371.6
-1150.7,-1392.8
-1165.6,-1413.7
-1180.5,-1434.4
-1196.5,-1455.6
-1210.5,-1475.9
-1226.4,-1497.1
-1240.1,-1517.6
-1256.2,-1538.9
-1271.1,-1559.7
-1286.0,-1580.6
-1300.9,-1601.4
-1315.8,-1622.1
-1330.9,-1642.7
-1344.9,-1662.8
-1359.9,-1683.3
-1373.9,-1703.1
-1389.1,-1723.3
-1403.2,-1743.1
-1417.3,-1763.0
-1431.2,-1783.1
-1447.2,-1804.3
-1462.1,-1825.3
-1477.0,-1846.0
-1493.1,-1867.2
-1508.1,-1887.7
-1523.2,-1908.1
-1537.2,-1928.0
-1552.4,-1948.2
-1566.5,-1968.0
-1580.6,-1987.6
-1594.8,-2007.3
-1608.8,-2027.1
-1622.9,-2047.0
