x,y
0.0,0.0
8.3,-6.6
17.1,-13.8
26.3,-21.7
35.9,-29.9
45.9,-38.4
55.9,-46.7
65.9,-55.1
76.1,-63.8
86.7,-72.4
97.5,-81.5
108.0,-90.1
118.6,-98.7
129.4,-107.5
139.6,-115.7
149.8,-124.0
160.1,-132.3
170.5,-141.1
180.9,-149.9
191.1,-158.6
201.3,-167.6
211.2,-176.3
221.2,-185.2
231.0,-193.7
241.0,-202.1
250.4,-210.0
259.7,-217.5
268.7,-225.0
277.5,-232.0
286.3,-238.9
294.3,-244.6
301.4,-249.7
307.2,-254.6
312.1,-258.2
315.5,-260.5
318.1,-262.0
319.8,-262.9
321.1,-264.0
322.7,-265.2
324.4,-266.1
325.6,-266.9
325.9,-267.2
325.9,-267.2
325.7,-266.9
325.7,-266.9
325.7,-266.9
326.0,-267.1
327.6,-266.1
330.3,-264.4
332.1,-260.7
333.4,-256.4
334.6,-251.6
335.3,-245.6
336.0,-238.6
336.8,-231.0
337.4,-223.0
338.2,-215.0
338.7,-207.1
338.2,-199.8
338.6,-196.0
338.7,-195.4
338.7,-196.4
339.4,-197.0
339.0,-196.8
339.3,-195.6
339.9,-192.2
340.6,-188.6
341.2,-184.4
341.7,-179.4
342.2,-174.1
342.5,-167.6
343.0,-160.7
343.6,-153.7
344.3,-147.5
344.7,-141.8
345.0,-136.5
345.7,-132.5
346.0,-128.8
347.2,-126.3
348.5,-124.7
349.4,-123.1
349.7,-122.4
349.4,-121.6
348.5,-120.1
347.5,-118.2
347.0,-115.1
347.0,-111.1
347.4,-106.3
347.9,-100.4
348.9,-93.5
350.0,-85.4
350.6,-75.9
351.5,-66.7
352.5,-56.8
353.5,-46.8
354.7,-36.7
356.1,-26.6
356.8,-16.2
357.5,-5.2
358.2,6.4
359.0,17.9
360.0,29.1
361.9,39.2
362.8,49.9
364.5,61.7
365.7,73.6
365.6,85.9
366.1,97.2
367.0,108.4
368.1,119.3
368.7,130.4
369.4,141.5
370.1,151.2
370.5,161.3
371.0,171.3
372.0,181.1
373.0,191.3
373.8,200.8
373.7,210.7
374.4,220.1
375.4,229.3
376.1,237.8
376.8,245.8
377.3,253.3
377.9,260.2
378.4,266.7
379.1,272.3
379.4,277.9
379.5,281.9
378.8,284.9
376.8,286.8
374.5,288.0
371.7,288.6
368.9,288.8
365.3,289.2
361.0,289.5
356.5,289.2
351.9,287.9
347.2,285.9
342.1,283.6
337.1,281.1
331.8,278.5
325.7,276.5
319.2,275.4
312.7,275.7
306.6,278.2
301.5,282.0
297.5,287.1
294.3,293.4
291.7,299.7
289.0,305.5
285.6,311.5
281.8,317.4
277.1,322.9
271.8,328.3
265.9,332.6
259.7,336.7
253.6,340.5
248.1,343.6
243.3,346.7
239.1,349.0
235.1,351.2
231.3,353.3
227.8,354.6
224.8,355.3
222.9,355.6
222.0,355.4
221.9,355.3
221.8,355.3
221.8,355.3
221.8,355.3
221.7,355.2
221.6,355.2
221.6,355.2
221.5,355.1
221.7,354.9
221.4,355.1
221.5,355.1
221.5,355.1
221.4,355.1
221.3,355.0
221.2,354.9
221.2,354.9
221.3,355.0
221.1,354.8
221.0,354.4
221.0,354.4
221.0,354.4
221.0,354.4
221.0,354.4
221.0,354.4
221.0,354.4
221.0,354.4
220.9,354.3
220.8,354.3
221.0,353.9
220.9,353.9
220.9,353.9
220.7,353.7
220.7,353.7
220.6,353.7
220.7,353.7
220.6,353.7
220.6,353.7
220.5,353.6
220.4,353.6
220.3,353.5
220.3,353.5
220.3,353.5
220.4,353.6
220.4,353.6
220.4,353.6
220.4,353.6
220.4,353.6
220.4,353.6
220.4,353.6
220.3,354.0
220.4,354.0
220.4,354.0
220.3,354.0
220.3,354.0
220.3,354.0
220.3,354.0
220.2,353.9
220.2,353.9
220.2,353.9
220.2,353.9
220.3,354.0
220.3,354.0
220.3,354.0
220.2,353.9
220.2,353.9
220.2,353.9
220.2,353.9
220.2,353.9
220.1,353.9
220.0,353.8
220.0,353.8
220.0,353.8
220.0,353.8
220.2,353.4
