x,y
0.0,0.0
5.1,-1.3
8.7,-5.4
10.4,-10.3
11.0,-17.4
10.0,-24.5
8.5,-33.1
7.7,-43.5
6.9,-55.6
6.3,-68.9
5.5,-82.5
4.4,-96.4
2.7,-110.4
-0.2,-125.1
-4.9,-140.3
-11.7,-156.1
-19.7,-171.8
-29.3,-186.7
-38.4,-202.3
-48.5,-217.0
-58.7,-231.5
-67.4,-248.2
-77.3,-263.7
-87.5,-278.9
-97.7,-294.1
-107.7,-309.8
-114.4,-326.9
-123.5,-342.6
-133.1,-357.5
-143.0,-371.9
-152.8,-386.2
-162.5,-400.1
-172.2,-414.2
-181.9,-427.8
-191.5,-441.1
-200.6,-455.1
-209.7,-468.0
-218.4,-481.3
-226.8,-493.5
-234.5,-505.5
-241.6,-516.0
-248.0,-526.1
-254.0,-535.2
-259.6,-543.5
-264.7,-551.4
-269.0,-558.2
-272.9,-563.4
-276.0,-567.9
-279.0,-570.3
-281.7,-572.7
-284.2,-575.3
-286.5,-578.4
-288.9,-580.7
-291.3,-583.4
-294.2,-586.8
-297.4,-591.3
-301.1,-597.3
-305.1,-603.5
-309.5,-609.4
-313.9,-615.8
-319.2,-621.9
-324.5,-628.4
-329.9,-633.7
-335.5,-638.5
-341.0,-644.4
-347.5,-649.9
-354.4,-656.3
-361.2,-663.0
-368.2,-669.7
-374.7,-676.8
-381.1,-684.5
-387.4,-692.7
-393.9,-701.6
-400.6,-710.4
-406.8,-720.0
-412.9,-729.8
-418.5,-740.7
-423.9,-750.9
-428.5,-762.0
-433.1,-772.2
-436.9,-782.8
-440.8,-792.1
-444.2,-801.3
-447.5,-810.0
-450.4,-818.7
-453.5,-827.4
-456.6,-835.5
-459.6,-843.8
-462.7,-852.0
-465.8,-860.6
-469.1,-869.4
-473.1,-878.3
-477.5,-887.4
-482.6,-896.2
-487.9,-905.9
-493.8,-915.2
-499.8,-924.4
-505.5,-934.1
-510.9,-943.8
-516.4,-953.2
-521.5,-962.6
-526.5,-971.6
-531.6,-980.7
-536.8,-989.1
-541.7,-998.4
-547.1,-1007.4
-552.4,-1016.6
-558.0,-1025.7
-563.3,-1034.7
-568.4,-1044.3
-573.5,-1052.5
-578.2,-1060.8
-582.7,-1069.0
-586.9,-1076.6
-590.7,-1085.1
-594.5,-1093.5
-598.4,-1102.4
-602.1,-1111.8
-605.8,-1121.3
-609.2,-1130.8
-612.6,-1140.1
-615.9,-1148.3
-619.4,-1156.5
-622.6,-1164.6
-625.7,-1173.0
-629.2,-1180.5
-632.7,-1186.7
-635.7,-1192.4
-638.7,-1196.5
-642.3,-1199.4
-647.0,-1202.0
-652.7,-1204.2
-659.0,-1204.7
-665.6,-1203.9
-672.2,-1202.4
-678.6,-1199.4
-684.5,-1196.0
-690.1,-1192.8
-695.6,-1190.1
-701.4,-1187.8
-707.0,-1187.4
-711.9,-1190.4
-715.9,-1194.6
-718.7,-1201.2
-721.8,-1207.5
-725.1,-1213.6
-728.5,-1219.1
-732.2,-1224.6
-735.8,-1230.0
-739.6,-1234.4
-743.4,-1238.8
-747.1,-1242.4
-750.9,-1244.8
-755.1,-1247.9
-759.9,-1250.8
-765.7,-1253.0
-771.6,-1255.0
-777.2,-1256.8
-782.7,-1257.7
-787.6,-1258.4
-791.9,-1257.5
-794.8,-1254.9
-795.2,-1250.8
-793.1,-1246.2
-790.9,-1241.2
-788.5,-1235.7
-786.3,-1230.3
-784.2,-1224.9
-781.9,-1220.2
-780.0,-1215.2
-778.2,-1211.2
-777.6,-1207.5
-778.6,-1204.7
-780.7,-1202.5
-783.2,-1201.2
-784.7,-1200.8
-785.1,-1200.4
-785.0,-1200.9
-785.0,-1200.9
-785.0,-1200.9
-784.9,-1201.5
-784.9,-1201.5
-784.9,-1201.5
-785.0,-1201.6
-785.0,-1201.6
-785.0,-1201.6
-785.1,-1201.6
-785.2,-1201.6
-785.2,-1201.6
-785.2,-1201.6
-785.3,-1201.7
-785.3,-1201.7
-785.4,-1201.7
-785.7,-1201.1
-785.7,-1201.1
-785.7,-1201.1
-785.8,-1201.2
-786.0,-1200.7
-786.1,-1200.8
-786.3,-1200.8
-786.3,-1200.8
-786.5,-1200.9
-786.8,-1200.6
-786.9,-1200.6
-787.0,-1200.7
-786.9,-1200.6
-786.8,-1200.6
-786.8,-1200.6
-786.6,-1200.5
-786.6,-1200.5
-786.3,-1200.8
-786.3,-1200.8
-786.1,-1200.8
-785.9,-1201.2
-785.8,-1201.2
-785.7,-1201.1
-785.6,-1201.1
-785.4,-1201.0
-785.1,-1201.6
-785.0,-1201.6
-784.8,-1201.5
-784.7,-1201.5
-784.6,-1201.4
-784.3,-1201.6
-784.1,-1202.0
-783.9,-1201.9
-783.6,-1202.3
-783.4,-1202.6
-783.2,-1202.5
-783.1,-1202.5
-782.9,-1202.9
-782.8,-1202.9
-782.7,-1202.8
-782.5,-1203.1
-782.4,-1203.1
-782.1,-1203.5
-782.0,-1203.5
-781.9,-1203.5
-781.8,-1203.4
-781.5,-1204.0
-781.4,-1203.9
-781.3,-1203.9
