x,y
0.0,0.0
-0.4,-0.5
-0.7,-0.9
-0.8,-2.8
0.1,-6.4
1.6,-8.9
4.1,-11.0
7.3,-14.6
11.1,-18.6
15.1,-23.1
20.2,-27.4
25.2,-30.9
30.7,-34.6
36.0,-37.4
40.5,-40.2
44.3,-41.3
46.5,-42.1
47.2,-41.5
47.1,-41.1
46.9,-41.2
46.8,-41.2
46.7,-41.2
46.5,-41.2
46.5,-41.7
46.4,-41.7
46.4,-42.1
46.3,-42.2
46.2,-42.2
46.4,-42.1
46.8,-42.1
47.4,-42.8
48.0,-44.9
47.6,-47.6
45.9,-51.5
42.9,-55.7
39.2,-61.2
35.1,-67.8
30.7,-73.3
26.7,-79.7
22.9,-84.8
19.2,-90.5
15.3,-96.2
11.4,-101.6
7.7,-107.0
4.1,-112.1
0.5,-117.7
-3.6,-123.1
-7.9,-129.5
-12.5,-135.8
-16.9,-142.4
-21.2,-148.7
-24.7,-154.6
-27.7,-160.9
-28.5,-167.5
-27.2,-174.2
-25.1,-179.4
-23.0,-184.0
-20.9,-189.7
-19.1,-194.9
-18.1,-199.7
-17.6,-203.8
-18.3,-209.0
-20.4,-214.5
-23.7,-220.9
-27.8,-227.0
-32.3,-233.7
-37.0,-240.5
-41.8,-247.6
-46.6,-254.4
-51.3,-260.6
-56.8,-265.7
-63.0,-268.3
-69.7,-268.2
-75.4,-265.3
-79.6,-261.8
-83.1,-259.1
-86.9,-255.8
-90.8,-252.9
-94.8,-249.4
-98.2,-245.2
-101.0,-241.0
-103.8,-236.4
-107.6,-231.5
-112.5,-226.8
-118.4,-222.0
-125.0,-217.6
-131.9,-213.0
-139.4,-208.0
-146.5,-203.1
-153.8,-197.7
-160.7,-193.3
-167.5,-188.5
-174.0,-184.2
-180.1,-179.8
-185.0,-176.5
-189.8,-174.0
-195.1,-170.3
-200.8,-166.4
-206.9,-161.9
-212.9,-157.9
-218.9,-154.3
-225.3,-149.2
-231.8,-144.2
-237.4,-140.8
-242.5,-137.9
-247.4,-134.1
-252.6,-130.3
-258.3,-126.4
-264.9,-123.0
-272.6,-120.8
-280.4,-120.6
-288.5,-120.7
-296.9,-120.6
-305.0,-119.6
-312.7,-117.4
-320.1,-114.1
-327.0,-109.4
-333.8,-105.0
-340.5,-100.5
-346.4,-96.5
-351.2,-93.1
-355.4,-90.6
-359.8,-87.1
-364.8,-83.8
-370.5,-80.2
-376.4,-75.7
-382.6,-71.9
-388.8,-67.4
-394.6,-63.4
-399.4,-58.7
-402.0,-53.0
-401.7,-47.2
-398.8,-41.1
-394.5,-34.9
-389.7,-26.8
-384.4,-19.3
-378.9,-10.9
-373.6,-2.7
-368.0,6.3
-362.5,15.0
-357.0,23.7
-351.6,31.9
-346.4,39.0
-341.3,47.1
-336.6,53.9
-332.8,59.6
-329.5,64.1
-326.4,69.0
-323.1,74.3
-319.8,80.3
-317.1,85.9
-315.4,92.6
-314.4,99.1
-314.2,104.6
-314.7,109.8
-315.9,115.2
-317.9,120.4
-320.8,126.4
-324.8,132.2
-329.9,137.1
-335.8,141.6
-341.9,144.9
-348.3,148.6
-354.6,152.1
