x,y
0.0,0.0
1.6,0.6
3.7,0.4
6.0,-1.0
7.7,-3.8
8.1,-7.7
7.2,-12.9
5.7,-19.4
3.9,-26.9
2.3,-34.9
0.4,-42.8
-2.5,-51.0
-5.9,-58.8
-10.2,-65.9
-15.3,-72.1
-21.1,-77.8
-26.9,-83.0
-34.1,-87.1
-40.1,-90.8
-46.0,-93.8
-50.6,-96.7
-54.3,-100.0
-57.4,-104.3
-59.8,-109.7
-61.5,-115.9
-61.1,-122.2
-59.2,-128.1
-56.1,-133.2
-52.6,-137.7
-50.0,-141.1
-48.4,-143.1
-47.5,-144.1
-47.3,-144.3
-47.3,-144.3
-47.3,-144.2
-47.3,-144.2
-47.3,-144.1
-47.2,-144.0
-47.2,-143.9
-47.1,-143.8
-47.1,-143.7
-47.0,-143.6
-47.0,-143.5
-47.0,-143.4
-46.6,-143.5
-46.6,-143.5
-46.5,-143.3
-46.5,-143.2
-46.4,-143.1
-46.8,-142.8
-46.7,-142.7
-46.7,-142.5
-46.6,-142.4
-46.6,-142.4
-46.6,-142.3
-46.5,-142.1
-46.5,-142.0
-46.5,-142.0
-46.4,-141.9
-46.4,-141.8
-46.6,-141.5
-46.6,-141.4
-46.6,-141.4
-46.3,-141.5
-46.5,-141.3
-46.5,-141.2
-46.4,-141.1
-46.4,-141.0
-46.4,-140.9
-46.4,-140.9
-46.3,-140.8
-46.3,-140.7
-46.1,-141.0
-45.2,-142.1
-43.4,-144.6
-41.7,-148.7
-41.2,-153.7
-42.5,-159.7
-46.5,-166.0
-53.1,-171.4
-60.7,-176.1
-69.5,-180.2
-79.7,-184.3
-90.2,-188.1
-101.7,-192.0
-112.7,-196.0
-123.9,-200.1
-135.3,-204.1
-147.0,-208.2
-159.1,-212.6
-171.5,-217.7
-183.1,-223.3
-195.3,-229.2
-207.6,-235.3
-220.0,-242.0
-233.1,-248.4
-245.5,-254.9
-257.5,-261.4
-269.6,-268.1
-281.6,-274.6
-293.6,-281.2
-305.6,-287.9
-318.1,-294.2
-329.7,-301.0
-341.7,-307.6
-353.3,-314.5
-365.8,-320.9
-377.5,-326.8
-389.7,-332.1
-401.4,-336.8
-413.3,-341.1
-425.6,-345.2
-437.5,-349.3
-449.1,-353.4
-459.2,-357.6
-468.3,-361.1
-475.6,-364.0
-480.9,-367.0
-483.6,-370.7
-484.1,-374.2
-482.9,-376.3
-480.7,-377.7
-479.1,-378.1
-476.4,-378.2
-473.8,-377.5
-470.3,-376.5
-466.1,-375.0
-461.8,-373.0
-456.8,-371.2
-451.6,-369.8
-446.9,-368.6
