x,y
0.0,0.0
-8.8,-4.8
-16.3,-9.3
-20.6,-16.9
-22.7,-25.7
-28.3,-29.1
-26.0,-38.6
-22.1,-47.8
-17.5,-55.4
-12.6,-61.8
-6.4,-67.9
0.7,-72.5
8.9,-76.6
17.6,-80.1
27.9,-85.7
36.4,-89.0
44.6,-92.2
53.1,-93.2
60.6,-95.7
68.6,-98.8
76.9,-101.1
85.1,-104.5
93.3,-108.7
101.2,-113.8
109.0,-119.1
116.5,-124.7
123.5,-130.7
129.8,-136.0
135.7,-141.2
141.9,-148.1
149.0,-155.1
156.4,-161.3
164.4,-167.8
172.1,-173.6
179.3,-178.7
186.4,-183.8
193.5,-188.1
200.3,-192.5
207.7,-196.1
216.1,-200.6
225.1,-203.4
234.7,-205.6
244.2,-207.7
253.5,-209.9
262.8,-211.8
271.9,-214.0
280.9,-216.3
289.1,-218.7
296.7,-221.1
304.3,-223.0
312.3,-225.3
321.1,-228.7
330.1,-230.9
339.3,-233.6
348.6,-235.9
357.8,-238.6
367.1,-241.9
376.0,-244.4
384.4,-246.4
391.8,-248.8
398.7,-250.8
405.4,-253.0
412.5,-256.3
419.8,-260.7
427.4,-265.6
435.4,-270.7
443.7,-276.5
451.8,-281.7
460.0,-287.4
467.5,-292.4
474.5,-297.1
480.7,-301.1
486.7,-305.5
492.4,-309.2
498.4,-313.4
505.0,-317.7
512.0,-322.5
519.4,-327.1
526.9,-331.9
534.1,-336.4
540.4,-340.3
545.9,-343.4
551.1,-346.8
556.8,-350.2
563.0,-353.6
569.6,-357.6
576.5,-362.2
583.4,-366.6
589.9,-370.4
596.2,-373.0
602.3,-375.2
607.8,-376.3
612.4,-377.8
616.3,-380.1
619.6,-382.4
622.3,-385.5
624.5,-388.7
626.1,-391.2
627.0,-392.2
627.1,-392.6
627.0,-392.7
627.0,-392.2
627.0,-392.2
627.0,-392.2
627.1,-392.2
627.3,-393.3
627.4,-394.8
627.2,-397.3
627.4,-400.7
628.0,-403.3
627.6,-405.1
626.5,-406.9
623.8,-409.0
620.0,-410.4
615.5,-411.4
610.6,-412.9
604.9,-415.0
599.2,-417.9
593.5,-421.3
587.9,-426.3
582.5,-431.8
577.1,-437.3
571.9,-443.1
566.9,-449.5
562.0,-456.6
556.4,-463.0
551.8,-470.5
546.6,-476.8
541.8,-482.3
537.2,-486.8
532.8,-490.4
529.0,-493.0
525.6,-495.6
522.4,-498.6
519.4,-501.6
516.8,-505.0
514.5,-508.3
511.3,-511.7
507.9,-516.5
504.3,-521.3
500.7,-526.8
497.0,-532.2
494.1,-537.9
491.1,-542.1
488.1,-545.0
484.5,-547.0
481.0,-547.5
477.0,-546.5
474.2,-546.1
472.7,-546.3
472.6,-545.8
472.4,-544.6
472.1,-543.0
471.7,-541.2
471.0,-539.2
470.6,-537.6
470.3,-536.3
470.1,-535.4
470.1,-535.0
470.0,-535.0
470.0,-534.6
470.0,-533.7
470.1,-533.7
470.2,-532.9
470.2,-532.4
470.3,-532.0
470.4,-532.4
470.6,-530.9
470.6,-529.4
470.7,-529.4
470.7,-530.9
470.7,-530.9
470.7,-531.1
470.8,-531.5
470.9,-532.0
470.8,-532.4
470.8,-532.4
470.9,-532.8
470.9,-533.1
470.9,-533.1
470.8,-533.6
470.8,-533.6
470.8,-533.6
470.8,-534.2
470.8,-534.2
470.9,-534.5
470.9,-534.5
470.9,-534.5
470.8,-534.5
470.8,-534.9
470.8,-534.9
470.7,-534.9
470.8,-535.3
470.8,-535.3
470.7,-534.9
470.8,-534.5
470.7,-534.2
470.7,-533.6
470.7,-533.1
470.7,-532.8
470.7,-532.4
470.7,-532.0
470.7,-531.5
470.7,-531.1
470.7,-530.9
470.6,-530.2
470.7,-529.7
470.6,-529.4
470.6,-529.0
