x,y
0.0,0.0
0.2,0.0
0.3,0.0
0.1,-1.1
0.2,-1.1
0.3,-1.2
0.3,-1.2
0.4,-1.2
0.5,-1.2
0.7,-1.3
0.7,-1.3
0.7,-1.3
0.8,-1.3
0.9,-1.3
0.9,-1.3
1.0,-1.4
1.0,-1.4
1.2,-1.4
1.3,-1.5
1.3,-1.5
1.2,-1.4
0.7,-1.3
0.2,-1.1
-0.7,-2.0
-1.4,-1.9
-2.0,-1.7
-2.2,-0.5
-2.4,-0.4
-2.6,-0.4
-2.7,-0.4
-2.7,-0.4
-2.7,-0.4
-2.7,-0.4
-2.7,-0.4
-2.7,-0.4
-2.7,-0.4
-3.0,-1.4
-3.5,-2.5
-4.5,-5.6
-6.3,-9.8
-7.8,-12.9
-10.2,-16.9
-13.3,-21.9
-17.2,-27.7
-21.4,-34.8
-24.8,-40.9
-27.5,-48.2
-28.9,-53.7
-30.2,-60.3
-31.5,-66.9
-32.8,-73.6
-35.0,-82.3
-36.0,-89.0
-35.3,-95.0
-32.8,-100.4
-28.1,-105.2
-21.2,-108.3
-13.3,-111.6
-5.0,-115.0
3.8,-117.5
12.5,-122.2
21.8,-126.0
31.5,-129.8
41.1,-134.8
51.0,-139.9
60.9,-143.8
70.4,-148.8
80.1,-153.8
90.0,-157.7
99.6,-161.5
108.8,-165.2
118.0,-169.0
127.4,-170.4
136.1,-172.8
144.9,-171.7
152.8,-170.4
160.1,-166.5
166.2,-162.5
171.9,-157.0
176.4,-151.3
180.6,-145.4
184.4,-139.5
188.2,-133.5
192.2,-127.6
196.7,-120.8
201.1,-113.8
205.6,-106.8
209.6,-100.9
213.5,-95.1
217.4,-89.1
220.7,-84.2
223.7,-79.2
226.0,-75.2
227.3,-73.2
227.9,-72.3
227.9,-72.3
228.0,-72.3
228.0,-72.3
227.8,-73.4
227.8,-73.4
227.9,-73.4
228.0,-73.5
228.4,-72.4
228.8,-70.2
228.3,-67.7
226.6,-64.9
223.5,-60.6
