x,y
0.0,0.0
-0.2,-0.1
-0.2,-0.1
-0.3,-0.1
-0.4,-0.2
-0.5,-0.3
-0.6,-0.3
-0.6,-0.3
-0.7,-0.4
-0.7,-0.4
-0.7,-0.6
-0.7,-0.6
-0.8,-0.7
-0.8,-0.7
-0.6,-1.6
-0.1,-1.8
1.3,-1.4
3.2,0.2
5.5,1.9
7.5,5.1
9.1,9.2
10.0,13.5
10.7,17.8
11.6,22.3
12.3,26.6
12.9,31.4
13.7,35.9
15.7,38.9
18.9,39.8
23.4,39.0
29.7,36.7
37.3,34.5
45.4,32.4
53.6,30.2
61.9,28.0
70.1,25.8
77.4,23.9
83.2,22.6
89.3,21.2
96.6,19.5
104.9,17.2
113.5,15.3
122.4,13.0
131.1,10.9
139.6,8.6
147.2,5.8
152.5,1.8
155.1,-4.7
153.9,-11.4
152.1,-18.8
149.1,-26.7
146.1,-35.6
143.7,-45.6
141.0,-54.6
138.8,-64.2
137.1,-72.7
135.4,-79.7
133.5,-86.2
131.5,-93.2
129.4,-100.9
127.9,-109.7
127.7,-118.5
129.1,-126.8
135.1,-135.3
141.9,-141.8
150.2,-147.1
158.7,-151.2
167.1,-154.6
174.4,-157.2
179.6,-159.6
183.4,-160.4
186.4,-161.2
188.6,-161.8
189.6,-162.2
189.7,-163.2
189.4,-163.4
189.3,-162.4
188.7,-163.8
188.3,-163.6
188.3,-162.0
188.5,-161.9
188.3,-162.8
189.1,-163.1
190.8,-163.9
196.8,-165.6
203.2,-165.8
210.9,-167.3
221.6,-168.5
232.8,-172.1
243.5,-174.3
254.6,-176.3
266.1,-178.0
277.7,-179.3
289.8,-180.3
301.2,-180.1
312.7,-179.9
323.1,-179.4
332.4,-179.6
339.7,-180.5
345.1,-181.0
348.6,-183.4
351.5,-187.6
350.2,-194.9
346.6,-201.2
343.2,-209.3
340.3,-220.4
336.7,-232.5
332.5,-246.0
328.2,-260.4
323.8,-275.4
319.3,-291.0
314.7,-307.2
309.7,-322.5
305.1,-338.3
300.3,-354.0
294.9,-369.2
289.7,-384.5
284.1,-399.3
278.9,-414.8
273.4,-428.5
268.2,-443.4
263.7,-458.0
259.3,-472.9
254.4,-487.4
249.6,-502.0
245.0,-516.4
240.8,-530.7
236.7,-544.8
232.4,-558.0
228.6,-570.7
225.3,-582.0
222.3,-591.8
220.1,-600.5
218.2,-607.6
216.9,-610.7
217.1,-608.6
217.4,-608.9
217.8,-608.7
218.2,-608.9
218.5,-608.8
218.9,-607.6
219.2,-606.3
219.6,-606.1
219.7,-605.4
219.9,-604.9
220.0,-604.4
220.2,-604.3
220.5,-604.1
220.7,-604.0
220.4,-604.2
219.2,-605.3
217.5,-608.9
214.2,-612.6
206.6,-617.0
198.9,-620.1
190.8,-618.9
180.2,-616.6
168.3,-614.0
155.2,-611.6
140.9,-608.8
126.0,-606.2
110.1,-603.3
93.5,-600.5
76.1,-598.0
58.1,-595.4
39.7,-592.5
21.0,-589.6
