x,y
0.0,0.0
-2.8,3.4
-6.0,7.7
-9.6,12.2
-13.5,17.5
-16.9,22.4
-19.8,28.4
-21.9,34.7
-22.4,42.2
-21.1,48.8
-18.2,55.4
-13.8,61.3
-8.8,67.3
-3.7,72.4
1.2,76.6
5.6,80.4
9.7,84.3
13.1,87.4
15.7,89.7
17.4,91.0
18.3,92.0
18.6,92.3
18.6,92.7
18.5,92.8
18.6,93.1
19.6,94.1
21.7,96.1
25.2,99.2
29.7,102.3
35.6,106.4
42.4,111.8
50.7,118.0
59.5,123.8
68.9,129.2
78.2,134.7
87.5,140.7
96.8,146.6
106.3,151.1
115.7,156.3
125.2,159.9
133.9,163.8
141.6,167.8
147.6,171.8
151.6,175.7
153.1,179.0
153.2,183.7
150.5,188.7
146.1,194.4
141.1,200.0
135.3,206.7
128.9,213.7
122.1,221.9
114.9,230.6
107.4,239.6
99.4,248.2
91.6,257.8
83.6,266.8
75.7,275.9
67.7,285.0
59.6,294.1
51.1,303.3
42.4,312.7
33.7,322.0
24.8,331.2
15.9,340.5
6.8,349.4
-2.2,358.8
-11.0,368.4
-20.0,377.6
-28.6,386.8
-37.4,396.2
-46.2,406.3
-55.2,416.0
-64.1,426.1
-72.8,435.7
-81.0,445.2
-89.1,454.8
-96.5,463.9
-103.4,471.9
-109.3,478.9
-114.3,485.1
-117.9,489.4
-120.2,492.4
-121.6,493.7
-122.2,494.2
-122.6,494.2
-122.4,494.2
-122.3,493.8
-122.3,493.3
-122.1,492.9
-122.0,492.8
-122.1,492.9
-122.4,492.9
-123.3,494.3
-124.9,495.7
-127.2,498.2
-130.2,501.4
-134.2,505.8
-138.8,511.0
-142.5,517.4
-144.4,524.1
-143.8,531.1
-140.9,537.9
-134.1,544.1
-126.5,550.3
-118.1,556.7
-109.1,564.0
-99.1,571.6
-88.4,580.4
-77.2,589.8
-66.1,599.3
-54.6,609.8
-42.8,621.4
-30.5,632.6
-18.1,644.6
-5.8,656.2
6.6,668.9
19.2,680.7
31.7,693.3
44.3,705.7
56.9,718.4
69.3,730.4
82.0,743.5
94.7,756.2
107.4,768.5
119.6,780.9
132.1,793.2
144.3,805.2
156.5,816.8
168.8,828.1
181.0,839.5
193.2,850.5
205.6,860.8
217.8,871.2
230.1,881.9
242.6,892.0
255.2,902.0
267.8,912.1
280.5,922.1
293.1,931.9
305.8,941.8
318.6,951.7
331.1,961.7
343.9,971.6
356.5,981.6
368.9,991.6
381.5,1001.6
393.8,1011.3
406.0,1021.0
418.2,1030.4
430.5,1040.2
442.6,1049.7
454.7,1058.8
466.6,1068.5
478.6,1077.4
490.5,1086.7
502.3,1095.9
514.1,1105.0
526.1,1114.5
538.1,1123.8
550.2,1133.3
562.4,1142.5
574.6,1152.0
587.1,1162.0
599.5,1171.5
611.7,1181.0
623.9,1190.6
635.8,1199.5
648.0,1209.3
659.9,1219.3
671.6,1228.7
683.6,1238.8
695.6,1248.9
707.8,1259.0
719.9,1269.1
732.0,1278.9
744.0,1288.9
755.7,1298.5
767.2,1308.1
778.7,1317.8
790.3,1327.5
802.3,1337.4
814.5,1347.4
826.9,1357.3
840.0,1367.3
853.1,1376.7
866.5,1387.1
879.9,1397.8
893.5,1408.8
907.3,1419.9
921.2,1431.2
935.1,1442.8
949.1,1453.9
963.0,1465.3
976.8,1477.5
990.3,1489.1
1003.7,1500.2
1016.7,1510.8
1029.2,1521.4
1040.8,1531.5
1050.6,1542.2
1059.2,1553.4
1066.8,1564.3
1073.6,1575.7
1079.8,1585.4
1085.1,1593.9
1089.3,1600.0
1091.9,1603.9
1093.0,1606.0
1093.3,1606.8
1093.2,1607.1
1093.0,1606.8
1092.8,1606.9
1092.4,1606.9
1092.2,1606.9
1092.0,1606.9
1091.7,1606.5
1091.5,1606.6
1091.3,1606.6
1091.1,1606.6
1090.9,1606.6
1090.7,1606.7
1090.5,1606.7
1090.3,1606.7
1090.1,1606.7
1090.1,1606.7
1091.7,1607.3
1095.0,1607.5
1099.6,1607.0
1103.1,1605.8
1106.2,1605.4
1108.9,1606.0
1110.5,1607.9
1111.9,1609.6
1112.5,1610.3
1112.8,1611.9
1112.5,1612.5
1112.4,1613.0
1112.4,1613.0
1112.2,1613.0
1112.2,1613.0
1111.9,1613.5
1111.9,1613.5
1111.1,1613.5
1110.2,1614.4
1109.2,1615.0
1108.5,1615.1
1107.8,1615.7
1107.3,1616.1
1106.8,1616.6
1107.0,1616.5
1107.2,1616.5
1107.4,1616.5
1107.8,1616.5
1108.0,1616.0
1108.2,1616.0
1108.2,1616.0
1108.9,1615.9
1109.4,1615.9
1109.9,1615.5
1110.8,1615.7
1112.2,1616.4
1115.1,1617.0
1118.0,1616.9
1121.9,1615.4
1124.9,1613.2
1126.8,1610.5
1126.8,1608.0
1126.9,1606.6
1126.6,1606.2
1126.8,1606.6
1126.8,1606.6
1126.8,1606.6
1127.1,1606.9
1128.0,1608.2
1128.7,1609.4
1129.4,1610.2
1129.7,1611.5
1130.2,1611.8
1130.4,1612.1
1130.3,1612.1
1130.1,1612.7
1129.8,1612.7
1129.6,1612.8
1129.3,1612.2
1129.1,1612.3
1128.7,1612.0
1128.6,1612.0
1128.4,1611.6
1128.4,1611.6
1128.4,1611.2
1128.6,1611.2
1128.9,1610.7
1129.0,1610.7
1128.6,1611.2
1127.7,1610.8
1127.0,1610.2
1127.3,1610.2
1126.8,1609.6
1126.8,1608.8
1127.6,1608.7
1128.3,1608.6
1129.8,1609.9
1130.9,1610.9
1131.8,1611.7
1131.7,1611.3
1131.8,1610.8
1131.5,1610.0
1130.9,1608.7
1130.5,1608.0
1130.4,1607.1
1130.2,1606.3
1130.0,1605.4
1130.0,1605.0
1129.8,1604.4
1129.9,1603.8
1130.1,1603.7
1130.1,1603.7
1130.1,1603.2
1130.1,1602.9
1130.1,1602.9
1130.1,1602.5
1130.1,1602.5
1130.0,1602.1
1130.0,1601.6
1129.9,1601.6
1129.9,1601.2
1129.8,1601.0
1129.8,1601.0
1129.7,1601.0
1129.6,1600.4
1129.0,1600.0
1128.4,1600.0
1127.8,1599.7
1127.4,1599.8
1127.1,1599.4
1126.6,1599.4
1126.3,1599.1
1125.9,1599.2
1125.7,1598.7
1125.5,1598.7
1125.1,1598.1
1124.9,1598.2
1124.7,1598.2
