x,y
0.0,0.0
0.0,0.0
0.3,-0.4
0.3,-0.4
0.3,-0.4
0.4,-0.8
0.4,-0.8
0.4,-0.8
0.5,-1.0
1.5,-2.7
1.6,-3.0
1.9,-3.4
2.1,-4.0
2.1,-4.0
2.1,-4.0
2.3,-4.1
2.3,-4.1
2.4,-4.1
2.4,-4.1
2.4,-4.1
2.6,-4.0
3.0,-3.5
3.7,-2.3
5.9,-1.8
7.9,-0.9
9.6,-1.4
10.2,-1.1
10.1,-0.7
9.9,-0.3
9.5,0.0
9.2,0.1
9.1,0.1
9.1,-0.2
9.0,-0.3
10.1,-1.2
11.2,-2.7
12.1,-6.0
11.9,-11.0
10.7,-15.9
9.3,-21.9
7.5,-27.3
5.6,-33.4
3.6,-39.9
1.5,-47.1
-0.9,-54.4
-2.8,-62.0
-4.9,-69.0
-6.6,-76.4
-8.1,-83.3
-7.9,-90.2
-5.3,-96.0
0.7,-99.4
8.2,-102.1
16.6,-104.5
25.6,-107.5
34.6,-110.2
43.4,-112.5
52.1,-115.3
60.3,-117.7
67.5,-119.9
73.3,-121.5
78.5,-123.0
84.1,-124.7
90.4,-126.6
97.4,-128.9
104.3,-131.3
110.8,-134.1
116.7,-138.1
121.6,-143.1
125.5,-149.4
127.5,-156.0
128.2,-163.2
127.5,-170.9
125.5,-178.0
123.4,-184.7
121.3,-190.8
119.8,-196.2
118.3,-200.0
117.2,-203.0
116.5,-205.2
115.7,-205.9
115.7,-206.5
115.3,-206.2
115.1,-206.0
114.9,-205.5
114.8,-206.2
114.2,-208.3
113.3,-211.8
111.7,-216.6
110.2,-222.5
108.7,-229.8
107.0,-238.0
104.5,-246.6
101.9,-255.5
98.9,-264.2
95.5,-273.2
91.7,-282.7
87.0,-291.3
82.4,-300.3
77.4,-309.4
72.0,-318.4
66.9,-326.1
63.3,-334.4
61.2,-342.4
60.8,-349.2
62.3,-354.7
66.0,-360.0
71.9,-363.1
79.3,-365.2
88.1,-367.5
97.7,-370.0
108.2,-372.8
119.0,-375.2
130.3,-378.5
141.7,-381.3
153.6,-384.4
165.8,-387.3
178.1,-390.2
190.3,-393.0
202.8,-396.1
215.7,-399.0
228.8,-401.9
241.7,-404.2
255.0,-406.9
268.4,-409.7
281.1,-411.3
294.2,-413.2
307.2,-415.7
320.2,-418.2
333.1,-420.6
346.4,-423.4
359.5,-425.5
372.8,-428.3
386.1,-431.1
399.0,-433.9
