x,y
0.0,0.0
0.0,0.0
0.1,0.0
-0.1,-0.2
-0.1,-0.2
-0.1,-0.2
0.0,-0.3
0.0,-0.3
0.0,-0.3
-0.5,-0.6
-0.5,-0.6
-0.5,-0.6
-0.5,-0.6
-0.9,-0.9
-0.9,-1.0
-0.9,-1.0
-0.8,-1.1
-0.7,-1.2
-0.6,-1.3
-0.6,-1.3
-1.0,-1.5
-0.9,-1.6
-0.9,-1.6
-0.9,-1.6
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-1.2,-1.9
-1.2,-1.9
-1.3,-1.8
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-1.1,-2.0
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.6,-1.9
-0.6,-1.9
-0.7,-1.9
-0.7,-1.9
-0.7,-1.9
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.8,-1.7
-0.7,-1.9
-0.7,-1.9
-0.7,-1.9
-0.7,-1.9
-0.6,-1.9
-0.6,-1.9
-0.6,-1.9
-0.6,-2.0
-0.3,-1.8
-0.2,-1.9
-0.2,-1.9
-0.2,-2.0
-0.2,-2.0
-0.1,-2.1
-0.1,-2.1
0.0,-2.2
