x,y
0.0,0.0
-6.4,0.3
-12.5,0.6
-18.5,1.1
-24.6,1.5
-31.0,1.8
-37.7,2.0
-44.8,3.3
-50.8,2.5
-58.6,3.6
-66.5,4.6
-72.2,6.3
-80.1,8.4
-88.0,11.8
-96.1,16.3
-103.5,19.8
-111.1,24.5
-118.4,29.3
-125.2,34.1
-131.9,39.1
-139.0,46.3
-145.4,52.4
-151.7,59.9
-157.9,68.7
-162.9,76.5
-167.0,84.6
-170.1,91.8
-173.0,99.1
-175.9,106.5
-178.7,115.1
-181.0,123.8
-182.5,132.7
-184.0,144.2
-184.0,154.8
-184.9,165.2
-185.2,174.6
-185.5,182.7
-185.3,191.1
-185.3,199.3
-185.7,208.7
-185.1,217.1
-184.9,225.5
-184.5,231.4
-184.5,237.4
-184.2,241.0
-184.2,244.5
-184.2,245.6
-185.4,247.7
-187.9,249.2
-191.6,249.2
-196.2,248.9
-200.7,247.5
-206.1,246.8
-213.0,245.8
-220.9,245.6
-228.8,245.5
-237.3,245.1
-246.5,244.5
-256.9,244.7
-268.1,244.7
-280.7,244.2
-294.0,243.5
-306.7,241.8
-318.9,241.4
-329.7,241.5
-338.8,241.0
-346.4,240.9
-352.1,240.3
-356.6,241.1
-360.3,244.6
-361.9,250.0
-362.6,255.7
-363.3,261.3
-365.2,269.0
-367.1,276.6
-369.4,285.4
-371.5,294.1
-374.4,303.9
-377.5,312.4
-380.8,320.8
-384.1,327.9
-387.8,335.0
-390.8,340.0
-393.4,343.8
-396.1,347.6
-398.6,350.4
-402.0,355.2
-405.5,358.8
-410.3,364.4
-414.9,368.7
-420.1,374.2
-424.8,379.7
-429.2,384.3
-432.9,388.9
-437.1,393.5
-441.9,399.0
-446.7,404.6
-451.7,410.0
-456.8,417.8
-462.1,425.5
-467.0,433.4
-471.7,441.4
-476.8,448.1
-482.7,455.7
-489.5,464.1
-496.8,471.2
-504.3,478.3
-511.7,485.4
-518.6,493.8
-525.0,502.4
-530.9,511.2
-536.2,520.2
-540.9,529.3
-545.5,539.7
-549.2,549.1
-552.6,558.6
-555.2,566.1
-557.1,572.6
-558.2,575.8
-559.2,579.0
-559.7,580.0
-560.1,581.0
-560.3,581.0
-560.3,581.0
-560.3,581.0
-560.3,581.0
-560.1,581.0
-560.1,581.0
-560.0,581.0
-560.0,581.0
-560.0,581.0
-560.0,581.0
-560.0,581.0
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-560.0,581.0
-560.0,581.0
-560.0,581.0
-560.0,581.0
-560.0,581.0
-560.0,581.0
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.9,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.8,581.1
-559.7,581.1
-559.7,581.1
-559.7,581.1
-559.7,581.1
-559.5,581.2
-559.5,581.2
-559.4,581.2
-559.8,581.1
-560.0,581.0
-560.3,581.0
-560.0,579.8
-560.2,579.8
-560.3,579.8
-560.4,579.7
-560.5,579.7
-560.3,578.6
-560.4,578.6
-560.4,578.6
-560.4,578.6
-560.5,578.5
-560.5,578.5
-560.5,578.5
-560.5,578.5
-560.5,578.5
-560.4,578.6
-560.4,578.6
-560.4,578.6
-560.4,578.6
-560.3,578.6
-560.2,578.6
-560.2,578.6
-560.0,578.7
-560.2,578.6
-560.3,578.6
-560.2,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-560.3,578.6
-559.9,577.6
-559.9,577.6
-559.9,577.6
-559.9,577.6
-559.9,577.6
-559.9,577.6
-560.2,578.6
-560.2,578.6
-560.0,578.7
-560.0,578.7
-560.0,578.7
-560.0,578.7
-559.8,578.7
-559.7,578.8
-559.6,578.8
-559.6,578.8
-559.6,578.8
-559.6,578.8
-559.6,578.8
-559.6,578.8
-559.6,578.8
-559.6,578.8
-559.4,578.9
-559.4,578.9
-559.4,578.9
-559.3,578.9
-559.3,578.9
-559.2,579.0
-559.2,579.0
-559.2,579.0
-559.1,579.0
-559.1,579.0
-559.0,579.0
-559.0,579.0
-559.0,579.0
-558.8,579.1
-558.8,579.1
-558.8,579.1
-558.8,579.1
-558.8,579.1
-558.8,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.7,579.1
-558.5,579.2
-558.4,579.2
-558.4,579.2
-558.7,580.3
-558.6,580.3
-558.6,580.3
-558.6,580.3
-558.6,580.3
-558.5,580.4
-558.5,580.4
-558.5,580.4
-558.5,580.4
-558.5,580.4
-558.5,580.4
-558.3,580.4
-558.3,580.4
-558.3,580.4
-558.3,580.4
-558.3,580.4
-558.3,580.4
-558.3,580.4
-558.3,580.4
-558.6,581.5
-558.6,581.5
-558.6,581.5
-558.6,581.5
-558.7,581.5
-558.7,581.5
-558.8,581.4
-558.9,581.4
-558.9,581.4
-559.0,581.3
-559.1,581.3
-559.1,581.3
-559.2,581.3
-559.3,581.2
-559.3,581.2
-559.4,581.2
-559.5,581.2
-559.7,581.1
-559.7,581.1
-559.8,581.1
-559.5,580.0
-559.7,580.0
-559.7,580.0
-559.8,579.9
-559.9,579.9
-560.0,579.9
-560.0,579.8
-560.2,579.8
-560.2,579.8
-560.3,579.8
-560.4,579.7
-560.5,579.7
-560.5,579.7
-560.5,579.7
-560.6,579.7
-560.8,579.6
-560.8,579.6
-560.8,579.6
-560.8,579.6
-561.0,579.6
-561.1,579.5
-561.1,579.5
-561.2,579.5
-561.3,579.5
-561.3,579.5
-561.3,579.5
-561.4,579.4
-561.4,579.4
-561.5,579.4
-561.5,579.4
-561.6,579.3
-561.6,579.3
-561.6,579.3
-561.6,579.3
-561.7,579.3
-561.7,579.3
-561.7,579.3
-561.7,579.3
-561.8,579.3
-561.8,579.3
-561.8,579.3
-561.5,578.2
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-561.3,578.3
-562.2,580.3
-562.6,581.4
-564.1,585.6
-565.5,589.9
-567.4,595.1
-569.3,600.5
-571.0,605.8
-572.7,611.2
-573.5,614.4
-573.9,616.6
-573.8,617.8
-574.0,620.1
-572.7,621.7
-569.7,623.8
-564.9,625.4
-559.7,627.1
-553.0,628.0
-544.9,630.6
-535.4,633.6
-524.8,635.9
-513.6,639.5
