x,y
0.0,0.0
1.1,0.3
1.1,0.4
1.1,0.4
1.1,0.4
1.1,0.4
2.1,0.7
2.2,0.5
2.3,0.1
3.7,-0.9
5.4,-2.7
8.3,-5.2
11.4,-8.0
15.7,-10.8
19.0,-14.5
23.3,-17.8
27.8,-21.1
32.0,-24.0
34.9,-26.4
37.9,-28.3
39.7,-30.9
39.6,-34.8
40.4,-37.8
40.2,-41.4
40.3,-46.0
39.5,-51.7
38.7,-57.3
37.8,-62.6
36.7,-67.5
34.5,-72.2
33.2,-75.7
31.5,-78.3
30.8,-79.7
28.8,-81.1
26.8,-82.1
23.5,-82.6
19.8,-82.1
13.8,-81.1
8.6,-79.2
2.1,-76.4
-4.8,-72.5
-11.9,-67.9
-19.2,-62.6
-25.6,-56.1
-32.1,-49.1
-37.6,-41.7
-45.3,-35.0
-51.6,-28.7
-59.0,-23.0
-66.5,-17.1
-76.0,-11.9
-84.3,-7.0
-93.4,-3.5
-102.2,-1.3
-109.5,-0.1
-116.6,0.2
-122.3,-0.1
-126.8,-0.9
-130.0,-1.6
-131.2,-1.7
-131.2,-1.7
-131.1,-1.8
-131.1,-1.9
-131.1,-1.9
-131.1,-2.1
-131.1,-2.1
-131.1,-2.1
-131.1,-2.1
-131.1,-1.9
-131.1,-1.9
-131.1,-1.8
-131.1,-1.8
-131.2,-1.7
-131.2,-1.7
-131.2,-1.6
-131.2,-1.6
-131.2,-1.6
-131.2,-1.5
-131.2,-1.5
-131.2,-1.5
-131.2,-1.5
-131.2,-1.5
-131.2,-1.5
-131.2,-1.5
-131.2,-1.5
-131.2,-1.6
-131.2,-1.6
-132.2,-1.9
-132.2,-1.9
-132.2,-2.0
-132.2,-2.0
-132.2,-2.0
-132.2,-2.0
-132.2,-2.1
-132.2,-2.1
-132.2,-2.1
-132.2,-2.2
-132.2,-2.2
-132.2,-2.2
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.4
-132.1,-2.6
-132.1,-2.6
-132.1,-2.6
-132.1,-2.6
-132.1,-2.6
-132.0,-2.7
-133.1,-3.0
-133.1,-3.0
-133.1,-3.0
-133.1,-3.0
-133.1,-3.0
-133.1,-3.1
-133.1,-3.1
-133.1,-3.1
-133.1,-3.2
-133.1,-3.1
-133.1,-3.2
-133.1,-3.2
-133.1,-3.2
-133.1,-3.2
-133.1,-3.2
-133.1,-3.2
-133.1,-3.2
-133.0,-3.3
-133.0,-3.3
-133.0,-3.3
-131.9,-3.1
-131.9,-3.1
-133.0,-3.3
-133.1,-3.2
-133.1,-3.1
-133.1,-3.1
-133.1,-3.1
-133.1,-3.1
-133.1,-3.0
-132.0,-2.7
-132.0,-2.8
-132.0,-2.8
-132.0,-2.8
-132.0,-2.8
-132.0,-2.8
-132.0,-2.9
-132.0,-2.9
-132.0,-3.0
-132.0,-3.0
-132.0,-3.0
-131.9,-3.1
-131.9,-3.1
-131.9,-3.1
-131.9,-3.1
-131.9,-3.1
-131.9,-3.2
-131.9,-3.2
-133.0,-3.4
-136.3,-4.0
-139.9,-3.7
-145.0,-2.1
-148.3,1.6
-151.9,6.5
-153.7,12.8
-154.7,21.1
-157.2,30.6
-158.8,40.8
-161.7,51.2
-164.6,62.4
-166.9,74.9
-170.4,87.9
-172.9,101.6
-176.5,115.2
-179.1,128.8
-182.8,142.5
-185.4,156.4
-187.9,170.4
-191.6,183.9
-194.1,197.6
-197.8,211.1
-200.2,224.7
-202.8,238.4
-205.3,252.1
-209.0,265.5
-211.5,279.3
-214.1,293.2
-217.7,306.9
-220.4,321.0
-222.9,334.9
-226.6,348.4
-230.2,361.9
-232.8,375.7
