x,y
0.0,0.0
7.4,1.7
16.1,3.9
24.9,6.5
33.8,9.3
41.5,12.1
50.3,14.6
57.9,17.2
66.5,18.7
74.9,19.9
82.0,20.6
90.2,20.8
98.3,20.6
105.2,20.5
113.2,19.9
120.0,19.1
125.5,18.1
130.9,17.0
134.3,16.1
135.3,15.9
135.4,16.0
136.4,15.7
137.3,14.6
137.8,12.1
138.2,8.9
137.1,4.7
135.7,-0.9
132.8,-7.0
131.1,-13.7
129.2,-21.1
127.3,-28.7
125.2,-36.9
122.9,-45.5
120.6,-54.4
118.2,-63.7
115.7,-73.2
114.3,-83.2
112.9,-93.3
111.5,-103.2
110.1,-113.0
108.7,-122.9
107.4,-132.3
106.3,-141.2
105.3,-149.6
104.3,-157.7
103.6,-165.2
102.0,-171.1
99.6,-176.0
95.5,-178.5
90.7,-179.1
86.2,-178.4
80.7,-177.4
75.0,-176.7
69.5,-176.2
63.7,-175.9
58.0,-175.6
50.0,-174.8
43.2,-174.4
37.5,-174.0
30.7,-173.5
25.0,-173.2
19.3,-172.7
13.6,-172.3
9.0,-171.9
3.4,-171.5
-3.3,-170.5
-8.9,-169.7
-16.5,-167.9
-23.1,-166.2
-30.6,-163.7
-38.0,-160.8
-45.2,-157.4
-51.3,-154.0
-57.5,-150.8
-62.4,-147.9
-66.3,-145.2
-70.4,-142.5
-74.3,-139.9
-78.2,-137.1
-82.1,-134.4
-88.2,-130.9
-94.4,-128.1
-99.6,-126.1
-107.4,-124.4
-115.3,-123.6
-123.4,-123.3
-131.5,-123.4
-140.9,-123.7
-150.4,-124.5
-161.1,-125.4
-170.8,-127.0
-181.8,-128.6
-191.5,-130.4
-202.2,-131.3
-212.7,-131.0
-223.8,-129.2
-233.7,-126.8
-243.4,-123.7
-253.0,-120.3
-262.7,-117.3
-271.3,-114.6
-278.9,-112.7
-284.4,-111.6
-289.0,-111.4
-291.4,-112.1
-294.2,-113.4
-297.1,-115.9
-300.4,-119.8
-301.7,-124.8
-302.2,-131.2
-304.1,-138.9
-305.3,-147.3
-305.3,-156.5
-306.7,-166.3
-308.2,-176.8
-309.7,-187.3
-312.6,-198.0
-314.4,-209.8
-316.5,-222.3
-318.7,-235.2
-322.0,-248.2
-324.3,-261.8
-326.8,-275.5
-329.2,-289.4
-332.7,-303.2
-335.2,-317.3
-337.7,-331.4
-341.2,-345.0
-343.7,-358.8
-347.1,-372.1
-349.5,-385.6
-351.7,-399.0
-355.2,-412.1
-357.4,-425.3
-359.6,-438.5
-363.0,-451.3
-365.1,-464.4
-368.4,-476.9
-370.5,-489.7
-372.7,-502.5
-375.9,-515.0
-378.0,-527.7
-381.3,-540.1
-383.4,-552.9
-385.6,-565.6
-388.8,-578.1
-390.9,-591.0
-394.2,-603.6
-396.4,-616.5
-398.6,-629.6
-401.8,-642.2
-404.0,-655.1
-407.2,-667.4
-409.3,-679.8
-412.4,-691.7
-415.4,-703.5
-417.2,-715.1
-420.1,-726.1
-422.8,-736.7
-425.4,-746.5
-426.8,-756.2
-429.0,-764.8
-430.9,-772.5
-431.6,-779.5
-433.0,-784.8
-434.1,-788.9
-434.7,-791.2
-434.9,-791.9
-434.9,-792.0
-434.9,-792.0
-434.9,-791.9
-434.9,-791.9
-434.9,-791.8
-434.8,-791.8
-434.8,-791.8
-434.8,-791.7
-434.8,-791.5
-434.8,-791.5
-434.8,-791.4
-434.8,-791.4
-434.7,-791.3
-434.7,-791.3
-434.7,-791.2
-434.6,-791.1
-434.6,-791.1
-434.6,-791.1
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.9
-434.6,-790.7
-434.6,-790.7
-434.6,-790.7
-434.6,-790.7
-434.6,-790.7
-434.6,-790.7
-434.6,-790.7
-434.5,-790.6
-434.5,-790.6
-434.5,-790.5
-434.5,-790.5
-434.5,-790.5
-434.5,-790.4
-434.5,-790.4
-434.5,-790.3
-434.5,-790.3
-435.5,-790.0
-435.5,-789.9
-435.5,-789.9
-435.5,-789.8
-435.5,-789.8
-435.5,-789.8
-435.4,-789.7
-435.4,-789.7
-435.4,-789.6
-435.4,-789.6
-435.4,-789.7
-435.7,-790.6
-436.2,-792.6
-438.1,-795.4
-438.9,-798.8
-439.7,-801.8
-441.4,-803.7
-441.7,-805.1
-442.0,-806.2
-442.4,-807.8
-445.1,-809.4
-450.0,-810.0
-454.5,-809.9
-461.3,-808.9
-468.0,-808.2
-476.0,-807.8
-484.3,-808.4
-493.9,-809.5
-502.6,-811.6
-511.6,-814.9
-519.7,-818.9
-529.0,-823.7
-536.4,-829.9
-544.1,-836.9
-551.8,-844.4
-558.6,-852.4
-565.2,-859.9
-571.6,-866.8
-578.9,-872.6
-586.1,-877.8
-594.1,-882.0
-600.9,-885.5
-607.3,-887.9
-613.5,-889.5
-618.3,-890.1
-622.6,-888.9
-625.2,-885.5
-627.4,-880.5
-629.4,-874.6
-630.1,-868.3
-630.7,-862.0
-630.4,-856.1
-631.3,-850.8
-632.4,-845.9
-632.4,-841.7
-633.6,-837.5
-632.6,-833.5
-629.5,-830.5
-626.5,-828.0
-622.6,-826.0
-619.6,-823.7
-618.8,-820.5
-619.2,-817.3
-618.5,-814.6
-617.8,-811.9
-615.1,-810.4
-613.7,-809.7
-612.5,-809.7
-612.5,-809.6
-612.5,-809.6
-612.5,-809.6
-611.4,-809.9
-611.4,-809.9
-611.4,-809.8
-611.4,-809.8
-611.4,-809.8
-611.4,-809.8
-611.4,-809.8
-611.3,-809.7
-611.3,-809.7
-611.3,-809.7
-611.3,-809.7
-611.3,-809.5
