x,y
0.0,0.0
4.5,4.9
8.9,10.0
13.4,15.1
16.9,19.5
20.5,23.9
23.2,27.4
26.4,32.1
28.5,36.3
31.0,41.6
33.3,47.1
36.2,53.6
39.6,59.5
42.3,64.7
45.0,69.8
47.9,74.8
50.8,79.7
53.0,83.8
56.2,88.5
57.4,91.9
58.9,96.6
59.3,102.3
56.0,106.8
50.9,111.4
44.3,115.9
36.2,120.2
29.0,125.4
21.7,130.4
13.7,134.7
6.5,139.7
-0.8,144.8
-8.1,149.9
-14.5,155.7
-20.9,161.6
-27.2,167.4
-33.7,173.1
-40.0,179.0
-46.3,184.7
-51.9,191.2
-58.1,196.9
-63.9,202.2
-68.5,207.9
-74.5,211.8
-79.2,216.1
-84.9,218.2
-90.4,217.2
-95.0,213.8
-100.1,207.8
-104.0,202.3
-108.1,195.4
-112.0,188.3
-115.8,181.0
-120.1,172.8
-122.5,166.0
-125.5,158.0
-126.6,151.4
-128.4,143.9
-129.2,137.0
-130.7,129.3
-131.5,122.5
-132.4,115.6
-133.9,107.8
-135.0,101.2
-136.5,95.1
-138.6,89.5
-142.0,83.3
-146.2,76.5
-150.6,69.8
-155.2,63.4
-160.2,57.3
-164.6,52.2
-168.8,47.0
-172.7,41.3
-174.9,35.8
-174.2,30.5
-171.3,26.4
-166.8,23.9
-161.7,22.3
-157.2,19.7
-152.7,17.1
-148.6,14.9
-144.2,14.0
-140.9,13.9
-138.2,16.0
-137.0,17.9
-136.5,19.0
-136.7,19.1
-136.7,19.1
-136.7,19.1
-136.6,19.1
-137.8,17.2
-138.2,16.0
-139.4,14.1
-139.9,13.0
-140.3,11.9
-140.8,10.9
-141.4,9.9
-142.0,8.9
-141.9,8.8
-141.8,8.8
-141.8,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-141.9,8.8
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-142.0,8.9
-141.2,9.7
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.4,9.9
-141.4,9.9
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.8,10.3
-141.8,10.3
-141.9,10.4
-141.9,10.4
-141.9,10.4
-141.9,10.4
-141.9,10.4
-142.0,10.5
-142.0,10.5
-142.0,10.5
-141.9,10.4
-141.9,10.4
-141.9,10.4
-141.9,10.4
-141.9,10.4
-141.8,10.3
-141.8,10.3
-141.8,10.3
-141.8,10.3
-141.8,10.3
-141.8,10.3
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.7,10.2
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.6,10.1
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.5,10.0
-141.4,9.9
-141.4,9.9
-141.4,9.9
-141.4,9.9
-141.4,9.9
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.3,9.8
-141.2,9.7
-141.2,9.7
-141.2,9.7
-141.2,9.7
-141.1,9.7
-141.1,9.7
-141.1,9.7
-141.1,9.7
-141.1,9.7
-141.1,9.6
-141.1,9.6
-141.1,9.6
-141.1,9.6
-141.1,9.6
-141.1,9.6
-141.1,9.6
-141.1,9.6
-141.0,9.6
-141.0,9.6
-141.1,9.6
-141.0,9.6
-141.0,9.6
-141.0,9.6
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.3,10.4
-140.4,10.5
-140.4,10.5
-140.5,10.6
-140.5,10.6
-140.5,10.6
-140.6,10.7
