x,y
0.0,0.0
-5.9,-7.2
-11.2,-14.5
-15.9,-21.8
-20.3,-30.3
-24.3,-38.9
-28.0,-47.5
-31.0,-55.1
-33.7,-62.7
-35.6,-69.3
-37.3,-75.8
-38.3,-80.2
-39.2,-84.6
-39.6,-87.9
-39.6,-89.0
-39.5,-91.3
-38.9,-92.5
-37.1,-93.8
-33.8,-95.5
-29.2,-96.1
-24.1,-95.6
-17.9,-95.2
-10.7,-96.1
-2.5,-96.1
6.1,-97.2
15.5,-97.2
25.6,-98.5
36.3,-99.9
47.2,-102.4
58.1,-103.8
70.8,-105.4
82.1,-108.0
92.8,-110.5
103.1,-112.9
112.6,-115.3
121.5,-117.6
129.7,-119.8
137.2,-122.9
144.1,-124.9
149.9,-125.8
154.7,-125.2
157.8,-122.2
159.3,-117.9
160.5,-112.3
161.6,-105.8
162.7,-100.2
164.2,-94.8
166.1,-88.2
168.4,-80.5
170.9,-74.1
172.7,-67.5
174.3,-62.0
175.0,-56.5
175.7,-53.2
176.6,-50.0
176.8,-48.8
176.7,-48.8
176.6,-48.8
176.6,-48.8
176.4,-48.7
176.4,-48.7
176.3,-49.9
176.3,-49.9
176.3,-49.9
176.2,-49.9
176.2,-49.9
176.2,-49.9
176.2,-49.9
176.2,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.1,-49.9
176.2,-49.9
176.1,-51.0
176.2,-51.1
176.2,-51.1
176.2,-51.1
176.2,-51.1
176.3,-51.1
176.3,-51.1
176.3,-51.1
176.3,-51.1
176.3,-51.1
176.3,-51.1
176.4,-50.0
176.4,-50.0
176.4,-50.0
176.4,-50.0
176.4,-50.0
176.4,-50.0
176.4,-50.0
176.6,-50.0
176.6,-50.0
176.6,-50.0
176.7,-50.0
176.7,-50.0
176.8,-50.0
176.8,-50.0
176.8,-50.0
176.9,-48.8
176.9,-48.8
176.8,-48.8
176.8,-48.8
176.9,-48.8
176.9,-48.8
176.9,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.8,-48.8
176.7,-48.8
176.9,-47.7
176.9,-47.7
176.9,-47.7
176.8,-48.8
176.8,-48.8
177.0,-47.7
177.0,-47.7
176.9,-47.7
176.8,-48.8
176.9,-48.8
177.1,-48.8
177.1,-48.8
177.2,-48.8
177.3,-48.9
177.3,-48.9
177.3,-48.9
177.4,-48.9
177.4,-48.9
177.4,-48.9
177.4,-48.9
177.4,-48.9
177.4,-48.9
177.3,-48.9
177.3,-48.9
177.3,-48.9
177.3,-48.9
177.3,-48.9
177.2,-48.8
177.2,-48.8
177.2,-48.8
177.2,-48.8
177.1,-48.8
177.1,-48.8
177.1,-48.8
177.1,-48.8
177.1,-48.8
177.2,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.1,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.0,-47.7
177.1,-47.7
177.2,-47.7
177.3,-47.7
177.3,-48.9
177.4,-48.9
177.5,-48.9
177.5,-48.9
177.6,-48.9
177.6,-48.9
177.7,-48.9
177.7,-48.9
177.7,-48.9
177.8,-48.9
177.8,-48.9
177.8,-48.9
177.9,-48.9
177.9,-48.9
177.9,-48.9
178.1,-49.0
178.1,-49.0
178.1,-49.0
178.2,-49.0
178.2,-49.0
178.2,-49.0
178.2,-49.0
178.3,-49.0
178.3,-49.0
178.3,-49.0
178.3,-49.0
178.4,-49.0
178.4,-49.0
178.4,-49.0
178.4,-49.0
178.4,-49.0
178.4,-49.0
178.4,-49.0
178.6,-49.0
178.6,-49.0
178.6,-49.0
178.7,-49.0
178.7,-49.0
178.7,-49.0
178.8,-49.0
178.8,-49.0
178.8,-49.0
178.8,-49.0
178.9,-49.1
178.9,-49.1
178.9,-49.1
179.0,-49.1
179.0,-49.1
179.0,-49.1
179.0,-49.1
179.0,-49.1
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.2,-49.1
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.3,-48.0
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-49.1
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.2,-48.0
179.0,-48.0
179.0,-48.0
179.0,-48.0
178.9,-47.9
178.9,-47.9
178.8,-47.9
178.8,-47.9
178.8,-47.9
178.7,-47.9
178.7,-47.9
178.7,-47.9
178.7,-47.9
178.7,-47.9
178.7,-47.9
178.6,-49.0
178.7,-47.9
178.7,-47.9
178.7,-47.9
178.6,-49.0
179.0,-48.0
179.9,-46.9
181.0,-44.8
182.6,-41.7
183.6,-39.6
184.5,-35.2
185.4,-31.9
187.0,-28.7
189.6,-25.7
191.9,-23.7
192.5,-22.7
191.7,-20.3
190.2,-20.1
189.5,-20.0
189.3,-20.0
189.8,-20.1
190.7,-21.3
191.6,-21.4
192.1,-21.5
191.8,-22.6
190.5,-22.4
188.3,-25.5
186.5,-29.8
185.2,-34.2
183.9,-39.6
182.5,-43.9
180.5,-49.4
178.1,-54.7
175.1,-60.0
172.2,-66.5
169.3,-73.9
166.4,-81.5
164.2,-88.1
162.0,-94.6
160.0,-101.1
158.4,-105.5
156.5,-110.8
154.8,-116.3
153.6,-119.5
153.3,-120.6
153.2,-120.6
153.2,-120.6
153.2,-120.6
152.9,-121.7
152.9,-123.9
154.3,-127.5
157.3,-130.1
161.1,-132.9
165.3,-133.4
169.3,-136.2
173.9,-136.8
178.8,-138.5
184.8,-141.5
192.8,-143.7
201.2,-147.0
210.3,-150.5
220.3,-152.9
231.5,-156.6
243.9,-158.2
256.7,-161.0
269.7,-162.6
282.7,-164.3
295.9,-166.0
311.2,-169.0
325.2,-172.0
339.3,-173.8
353.2,-175.6
367.3,-177.4
381.0,-179.1
394.6,-179.7
407.5,-181.4
420.3,-184.2
433.4,-185.8
446.7,-189.8
460.5,-192.7
474.1,-196.7
487.7,-201.9
501.5,-207.1
514.7,-212.2
527.5,-218.4
539.5,-225.6
551.2,-232.8
562.6,-241.1
572.9,-249.2
582.2,-257.3
590.9,-266.4
598.6,-275.3
605.7,-283.0
611.8,-289.5
616.7,-295.7
619.8,-301.8
620.9,-307.7
619.6,-314.2
612.6,-317.9
605.3,-323.7
596.2,-328.3
586.6,-333.9
576.6,-339.5
566.7,-347.3
554.8,-357.2
543.0,-364.8
530.8,-370.1
517.5,-374.0
503.4,-376.9
489.6,-378.5
475.2,-381.3
461.4,-380.5
447.0,-379.8
432.6,-379.2
418.3,-376.2
404.1,-374.4
390.2,-370.4
376.0,-366.3
361.7,-363.2
347.4,-359.2
333.1,-355.1
318.9,-352.2
304.6,-346.9
290.3,-341.7
276.2,-336.4
261.4,-331.1
245.8,-326.8
229.9,-324.8
214.5,-322.8
199.6,-322.0
184.3,-322.4
169.1,-325.0
153.9,-328.7
139.1,-332.6
124.2,-337.5
110.3,-343.7
97.1,-351.1
84.8,-358.8
73.4,-367.5
63.0,-376.5
53.9,-384.4
46.1,-392.5
40.2,-399.7
36.3,-404.8
34.1,-408.0
33.7,-409.1
33.9,-409.1
34.2,-408.0
34.5,-408.1
34.8,-408.1
34.4,-409.2
33.8,-410.2
33.0,-411.2
32.0,-413.4
31.2,-414.4
30.7,-415.4
30.4,-416.5
30.4,-416.5
29.8,-417.6
28.3,-419.6
25.9,-422.7
22.7,-428.0
19.6,-433.2
16.2,-439.6
12.5,-447.0
8.8,-455.7
5.5,-463.2
2.1,-472.9
-1.1,-481.6
-4.4,-492.6
-7.4,-501.3
-10.2,-510.0
-13.3,-519.8
-16.3,-528.5
-19.3,-537.2
-21.9,-544.8
-24.0,-551.4
-24.9,-558.1
-21.1,-563.0
-14.4,-566.1
-5.9,-568.4
4.1,-569.7
14.9,-572.2
27.2,-574.9
40.9,-577.8
56.4,-582.1
73.4,-586.5
91.2,-591.1
109.9,-595.8
129.9,-600.6
