x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.2,0.0
-0.3,0.0
-0.6,-0.1
-0.4,0.0
-0.2,0.0
0.0,0.0
0.2,0.0
0.5,0.1
0.5,0.1
0.8,0.1
1.1,-1.0
1.5,-0.9
1.7,-0.9
1.8,-0.9
1.8,-0.9
1.8,-0.9
1.7,-0.9
1.7,-0.9
1.7,-0.9
1.5,-0.9
1.5,-0.9
1.5,-0.9
1.3,-1.0
1.3,-1.0
1.3,-1.0
1.3,-1.0
1.2,-1.0
1.2,-1.0
0.9,0.1
-0.3,1.1
-2.5,2.0
-6.2,1.6
-10.4,1.1
-14.6,0.7
-18.5,-2.0
-22.9,-3.6
-27.3,-6.4
-31.9,-6.9
-36.3,-8.5
-39.8,-6.6
-42.2,-2.3
-43.6,2.0
-44.8,7.6
-45.9,14.2
-47.0,20.9
-48.0,28.7
-49.5,36.5
-51.4,43.0
-54.2,50.6
-57.7,57.0
-62.0,65.6
-67.2,73.0
-73.3,81.4
-79.9,89.7
-86.5,96.9
-92.7,105.3
-98.2,113.8
-102.9,123.5
-106.9,132.2
-110.8,141.9
-114.0,150.6
-116.8,159.4
-118.8,167.1
-120.2,173.7
-120.9,178.1
-121.1,181.5
-121.2,182.6
-120.5,183.8
-118.5,186.3
-115.4,187.8
-111.1,188.2
-105.4,188.8
-98.0,188.5
-89.5,189.4
-80.2,189.3
-69.2,189.4
-57.4,190.7
-45.2,192.0
-33.0,194.5
-20.3,197.0
-7.4,199.5
5.5,202.1
17.9,205.6
29.2,209.2
39.6,211.4
48.5,213.5
56.3,215.5
63.0,218.5
69.2,218.0
73.6,216.3
76.5,212.0
78.6,205.5
80.3,198.9
82.1,192.3
84.4,184.7
86.8,177.0
89.6,168.3
92.4,158.3
94.9,149.5
97.1,141.9
98.9,134.2
100.4,127.6
102.1,118.7
103.8,110.9
105.4,101.0
106.2,92.0
106.0,81.7
105.5,72.6
104.3,63.4
102.9,54.2
101.3,47.2
99.6,40.3
98.1,34.5
96.5,27.5
95.5,20.6
95.9,11.6
97.3,2.7
99.4,-6.1
102.2,-16.0
105.3,-24.7
108.6,-33.4
112.2,-41.0
116.0,-49.6
119.7,-57.1
123.5,-63.5
127.2,-67.6
130.3,-70.6
132.5,-72.7
133.7,-74.8
133.9,-74.8
133.9,-74.8
133.9,-74.8
133.9,-74.8
133.8,-74.8
133.8,-74.8
133.8,-74.8
133.7,-74.8
133.6,-74.8
133.6,-74.8
133.6,-74.8
133.5,-73.7
133.5,-73.7
133.5,-73.7
133.5,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
133.7,-73.7
