x,y
0.0,0.0
2.9,1.8
5.7,3.6
8.4,6.4
10.7,8.1
13.2,9.8
16.4,11.7
18.8,12.2
20.5,13.7
22.1,14.1
23.0,14.3
23.4,14.4
23.3,15.6
23.3,15.6
23.3,15.6
23.3,15.6
23.3,15.6
23.2,16.7
24.2,16.9
25.3,18.3
28.2,16.7
31.7,15.1
36.3,11.6
40.9,8.0
45.3,4.3
50.3,-0.2
54.7,-3.8
58.5,-7.6
61.8,-10.3
64.6,-13.1
67.4,-15.9
70.1,-18.7
72.8,-21.6
75.8,-24.4
78.0,-26.2
80.6,-27.9
82.7,-29.7
84.3,-29.3
85.5,-30.2
87.1,-31.0
88.1,-31.9
88.3,-31.8
88.5,-32.9
88.8,-32.9
88.9,-32.9
89.5,-33.8
90.8,-34.7
92.9,-36.6
94.7,-37.3
96.2,-38.2
96.5,-39.2
97.0,-40.3
97.3,-41.3
97.5,-41.3
97.7,-41.2
97.6,-41.3
97.6,-41.3
97.5,-41.3
97.5,-41.3
97.7,-42.4
97.5,-42.4
98.3,-43.4
99.4,-44.3
100.4,-46.3
100.7,-47.4
101.0,-49.6
101.7,-50.6
102.6,-51.5
103.7,-52.4
104.6,-52.2
105.3,-52.1
105.8,-53.1
106.6,-52.9
107.5,-53.9
108.0,-54.9
109.1,-54.6
109.7,-55.6
110.4,-56.6
110.9,-56.5
111.7,-57.6
112.9,-58.4
113.8,-59.4
114.6,-60.4
115.6,-61.3
116.3,-61.1
117.1,-62.1
117.7,-63.1
118.7,-64.0
120.1,-66.0
122.4,-68.9
124.3,-71.9
125.7,-73.8
125.9,-74.9
126.1,-76.1
126.3,-77.2
126.0,-77.3
125.8,-77.3
125.8,-77.3
125.6,-77.4
125.3,-77.4
125.3,-78.6
125.0,-78.6
124.9,-78.7
125.5,-79.7
126.4,-80.6
127.9,-81.4
130.5,-83.1
134.3,-84.6
138.7,-87.0
143.6,-88.2
148.8,-89.3
153.9,-91.7
158.2,-95.3
161.6,-99.1
164.9,-104.1
168.3,-109.1
171.8,-115.2
174.6,-120.3
177.3,-124.4
180.2,-129.4
182.8,-133.4
185.8,-138.5
189.2,-144.6
192.2,-149.8
194.7,-153.7
197.4,-158.9
199.6,-163.0
200.8,-165.0
201.7,-167.1
202.2,-168.1
202.5,-169.2
202.7,-169.2
203.6,-171.2
204.5,-172.2
206.5,-175.2
209.1,-178.1
213.3,-180.6
218.9,-181.6
224.1,-180.4
229.5,-179.2
234.9,-176.9
240.9,-175.5
246.9,-174.2
253.3,-173.8
259.6,-173.6
267.2,-175.4
272.4,-175.4
275.4,-174.7
276.5,-174.5
277.0,-174.3
277.4,-174.2
278.6,-174.0
280.7,-173.5
283.7,-174.0
287.4,-174.3
291.9,-174.5
296.7,-174.5
301.8,-174.5
307.9,-175.4
314.3,-175.1
321.6,-175.8
329.1,-176.4
336.8,-175.8
345.0,-176.3
352.8,-175.7
360.7,-176.2
368.6,-175.6
376.3,-175.0
384.4,-175.5
392.7,-177.1
400.9,-178.7
409.2,-181.4
417.1,-184.3
424.9,-188.3
432.0,-191.3
438.8,-194.4
444.6,-196.6
448.8,-199.0
451.4,-200.7
452.6,-200.4
454.0,-201.3
455.6,-202.0
457.4,-202.9
458.9,-203.7
459.6,-204.7
459.9,-204.6
460.6,-205.6
461.7,-205.4
464.2,-207.1
467.8,-208.5
472.7,-212.0
478.1,-214.2
484.7,-217.4
491.4,-219.3
498.5,-222.3
506.0,-225.3
513.9,-229.2
522.5,-234.3
531.1,-238.1
540.1,-243.0
549.1,-247.9
558.1,-252.8
567.2,-257.7
576.6,-262.5
586.2,-267.3
595.6,-272.2
605.2,-278.1
615.2,-282.7
625.0,-287.5
635.1,-292.2
645.4,-297.9
655.4,-303.8
665.2,-309.7
674.8,-315.6
683.8,-319.4
692.4,-324.3
700.3,-328.4
709.0,-333.3
718.3,-339.3
727.4,-344.2
737.0,-350.2
745.8,-355.1
753.9,-359.1
761.0,-363.2
766.1,-366.7
769.5,-369.4
770.7,-372.5
770.7,-374.8
770.2,-376.0
769.6,-376.2
769.4,-377.3
769.1,-377.4
768.9,-378.6
768.7,-379.8
769.0,-380.9
769.9,-382.9
771.6,-384.9
774.7,-386.6
778.8,-387.9
783.4,-391.4
787.2,-394.0
789.7,-395.7
792.8,-398.5
795.1,-399.2
796.4,-400.0
797.3,-401.0
797.4,-400.9
797.3,-401.0
797.1,-401.0
797.1,-401.0
797.0,-401.0
797.0,-401.0
797.0,-401.0
797.0,-401.0
796.9,-401.0
796.9,-401.0
796.8,-401.1
796.7,-401.1
796.6,-401.1
796.5,-401.1
796.5,-401.1
796.4,-401.2
796.3,-401.2
796.3,-401.2
796.3,-401.2
796.2,-401.2
795.8,-400.2
795.8,-400.2
795.8,-400.2
795.9,-400.1
796.1,-400.1
796.3,-400.1
796.4,-400.0
796.6,-400.0
796.5,-398.9
796.5,-398.9
796.9,-399.9
796.6,-398.8
796.6,-398.8
796.8,-398.8
796.8,-398.8
796.8,-398.8
796.8,-398.8
796.8,-398.8
796.8,-398.8
796.8,-398.8
796.8,-398.8
796.8,-400.0
796.8,-400.0
796.6,-400.0
796.6,-401.1
796.4,-401.2
796.2,-401.2
796.1,-401.2
796.0,-401.3
795.9,-401.3
795.8,-401.3
795.8,-401.3
795.7,-401.3
795.8,-401.3
795.8,-401.3
795.8,-401.3
796.0,-402.4
796.0,-402.4
