x,y
0.0,0.0
2.0,-1.5
5.9,-4.6
10.3,-7.4
14.4,-10.3
16.8,-11.6
18.6,-11.9
19.4,-14.0
19.4,-14.0
20.2,-16.2
19.4,-17.9
18.0,-22.3
14.5,-25.3
10.6,-28.7
6.0,-33.5
0.7,-37.4
-4.9,-41.6
-9.2,-46.3
-14.7,-50.4
-19.7,-54.2
-23.5,-60.0
-26.7,-64.1
-28.7,-66.4
-29.6,-68.1
-30.3,-68.4
-30.4,-69.7
-31.3,-70.2
-33.1,-71.1
-36.9,-70.5
-40.8,-70.0
-45.3,-68.6
-50.5,-66.2
-56.4,-62.9
-62.0,-59.4
-68.0,-55.0
-74.8,-49.6
-81.1,-45.3
-87.8,-39.8
-93.7,-35.3
-99.5,-30.6
-105.4,-26.1
-111.8,-20.5
-118.5,-15.1
-125.3,-9.8
-131.9,-4.3
-138.6,1.2
-144.4,5.8
-150.0,10.5
-154.8,14.3
-159.8,18.0
-164.3,20.9
-170.0,25.4
-175.7,30.2
-181.7,34.7
-187.6,39.3
-193.1,43.9
-198.6,48.8
-203.3,52.6
-208.7,57.4
-213.4,61.4
-218.2,65.2
-222.9,69.0
-228.3,73.9
-233.7,78.6
-239.5,84.5
-244.2,89.7
-249.1,96.0
-252.8,101.7
-256.8,108.6
-260.3,115.6
-263.3,121.6
-265.7,128.0
-267.3,133.4
-268.5,139.2
-269.5,144.9
-270.2,150.9
-270.3,157.1
-269.9,163.6
-269.1,170.4
-268.0,177.2
-266.3,184.4
-264.1,191.8
-262.3,200.4
-260.2,207.8
-258.4,215.0
-256.5,221.0
-254.7,226.9
-253.1,232.8
-252.1,239.6
-250.4,244.3
-249.2,248.7
-248.1,251.8
-247.7,254.5
-248.3,257.9
-249.1,260.0
-252.0,263.6
-255.7,265.5
-260.5,268.0
-266.3,271.3
-273.7,276.4
-280.5,280.5
-287.8,285.7
-296.3,292.7
-304.7,299.8
-313.2,306.9
-322.4,314.9
-331.7,322.7
-341.4,330.6
-350.9,338.3
-360.4,346.1
-370.4,355.0
-380.0,362.8
-389.6,370.6
-399.8,379.3
-410.0,388.1
-420.3,396.7
-430.6,405.5
-441.0,414.1
-451.3,422.7
-461.5,431.6
-471.7,440.3
-482.0,450.2
-491.8,459.2
-501.5,469.5
-510.8,480.0
-519.6,490.8
-527.6,501.9
-535.0,513.3
-542.2,526.3
-548.1,538.4
-554.3,551.7
-559.5,564.3
-564.7,576.9
-571.0,590.2
-578.2,603.1
-585.5,614.6
-594.0,626.7
-602.9,637.5
-612.9,648.9
-623.3,660.1
-633.9,669.8
-645.1,679.4
-656.6,688.8
-667.8,697.0
-679.0,705.3
-690.0,714.9
-700.6,724.8
-710.0,733.8
-719.6,743.0
-729.5,753.1
-739.3,763.4
-748.3,772.8
-756.9,782.3
-765.1,792.1
-772.1,799.9
-778.4,806.8
-784.3,813.9
-789.5,820.0
-794.1,824.0
-798.8,827.9
-803.0,832.0
-804.7,836.3
-804.6,841.3
-802.0,846.4
-796.9,850.3
-790.8,854.6
-784.3,859.3
-777.1,864.2
-769.7,870.5
-761.2,876.2
-752.8,882.9
-744.2,888.6
-735.8,894.1
-727.4,901.0
-719.5,906.3
-712.6,911.1
-706.4,915.6
-700.1,918.7
-694.6,921.6
-690.5,924.9
-686.7,926.9
-683.3,928.6
-679.8,930.3
-675.9,932.5
-671.2,934.9
-665.9,937.5
-659.8,940.6
-653.1,944.1
-645.7,947.9
-638.0,950.5
-631.3,953.9
-625.7,956.9
-620.5,959.4
-615.7,960.7
-611.1,960.5
-608.1,959.5
-605.0,954.8
-601.7,948.9
-598.2,943.2
-594.7,937.4
-590.2,930.8
-585.2,924.6
-578.9,917.6
-573.0,911.9
-567.1,907.3
-560.5,901.8
-554.2,897.5
-547.1,892.2
-540.5,888.1
-533.5,884.0
-527.4,880.9
-521.0,876.5
-515.2,872.0
-509.8,867.1
-504.5,862.3
-500.0,858.3
-495.2,853.2
-490.8,847.8
-486.8,842.3
-483.2,836.6
-480.0,830.7
-476.7,824.7
-474.0,819.9
-471.0,815.1
-467.4,811.9
-463.3,810.2
-458.8,811.3
-454.1,813.6
-450.4,818.0
-446.4,821.4
-443.2,825.5
-439.8,828.5
-436.9,831.3
-434.0,832.8
-431.5,831.6
-430.0,829.7
-429.4,828.8
-429.4,828.8
-429.5,828.7
-429.5,828.7
-429.6,828.7
-429.6,828.7
-429.8,828.6
-429.8,828.6
-429.8,828.6
-430.0,828.5
-430.1,828.5
-430.1,828.5
-430.6,829.5
-430.7,829.4
-430.7,829.4
-430.7,829.4
-430.8,829.4
-430.8,829.4
-430.8,829.4
-430.9,829.3
-430.9,829.3
-430.9,829.3
-431.0,829.2
-431.0,829.2
-431.0,829.2
-431.1,829.2
-431.1,829.2
-431.1,829.2
-431.1,829.2
-430.6,828.2
-430.6,828.2
-430.6,828.2
-430.7,828.1
-430.7,828.1
-430.7,828.1
-430.7,828.1
-430.9,828.1
-430.9,828.1
-430.9,828.1
-430.9,828.1
-430.9,828.1
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.0,828.0
-431.2,827.9
-431.2,827.9
-431.2,827.9
