x,y
0.0,0.0
-4.7,-0.1
-8.7,1.3
-12.3,4.5
-13.8,9.0
-14.4,14.0
-14.7,18.4
-14.8,22.0
-14.8,25.2
-15.7,27.9
-15.7,31.2
-15.9,35.2
-18.3,38.7
-20.6,42.1
-24.0,44.6
-29.0,45.5
-36.0,45.0
-42.8,44.2
-50.8,43.1
-58.6,41.6
-66.0,38.9
-74.0,34.3
-81.5,28.6
-89.3,23.7
-97.7,20.4
-107.9,18.8
-118.5,18.2
-127.1,19.0
-135.7,19.8
-143.2,20.7
-149.4,21.6
-153.3,22.5
-155.9,23.1
-158.2,22.8
-159.3,22.8
-161.4,22.1
-163.9,18.9
-166.7,13.4
-169.2,6.7
-171.3,-0.9
-174.0,-10.0
-177.6,-20.1
-180.9,-31.1
-185.0,-43.5
-188.8,-56.3
-192.6,-69.4
-197.3,-83.4
-200.6,-97.7
-204.9,-113.1
-209.9,-129.4
-213.8,-145.7
-218.7,-162.7
-222.5,-179.5
-226.1,-196.2
-228.8,-212.7
-231.4,-228.9
-234.4,-244.7
-237.5,-259.8
-239.7,-273.9
-242.2,-287.0
-245.1,-299.3
-247.3,-310.2
-248.7,-319.7
-250.9,-327.2
-252.5,-332.8
-256.9,-337.1
-261.9,-339.8
-269.6,-337.9
-279.4,-334.3
-288.4,-328.8
-296.9,-321.8
-308.0,-314.1
-319.5,-305.2
-331.4,-295.3
-344.7,-284.8
-358.3,-273.4
-372.4,-260.6
-387.9,-247.4
-402.5,-233.4
-418.4,-219.2
-434.3,-204.4
-450.5,-189.3
-466.8,-173.9
-484.2,-158.7
-500.6,-143.0
-517.1,-127.1
-533.6,-111.1
-550.1,-95.1
-566.8,-78.7
-584.6,-62.2
-601.6,-44.8
-619.9,-27.3
-637.2,-9.0
-655.6,8.9
-674.1,27.3
-693.0,46.2
-710.7,66.0
-729.9,85.9
-749.1,106.1
-768.6,126.9
-788.1,147.9
-806.6,169.6
-826.3,191.1
-844.9,213.2
-863.8,235.5
-882.6,258.1
-900.4,281.2
-918.3,304.4
-937.3,327.5
-955.3,351.2
-972.3,375.3
-990.4,399.1
-1008.4,422.8
-1025.5,447.2
-1041.5,472.1
-1058.6,496.6
-1075.9,521.5
-1092.1,547.0
-1108.4,572.7
-1124.8,598.7
-1140.4,625.5
-1157.1,652.3
-1172.7,679.7
-1188.5,707.3
-1203.4,735.9
-1219.5,764.3
-1234.4,793.3
-1249.6,822.6
-1264.9,852.2
-1279.3,882.6
-1293.5,912.7
-1307.6,942.5
-1320.5,972.5
-1334.6,1001.9
-1346.2,1031.9
-1357.9,1061.6
-1369.5,1091.2
-1382.2,1120.4
-1392.7,1150.3
-1404.2,1179.7
-1413.7,1210.0
-1424.2,1240.0
-1433.6,1270.2
-1443.0,1300.2
-1452.2,1330.4
-1460.4,1360.5
-1469.7,1390.4
-1477.9,1420.7
-1485.1,1451.7
-1493.6,1482.8
-1501.1,1514.5
-1508.6,1546.0
-1516.0,1577.6
-1522.3,1609.5
-1528.8,1641.8
-1535.3,1674.2
-1541.9,1707.1
-1547.7,1740.8
-1553.5,1774.6
-1558.1,1808.7
-1561.6,1843.0
-1565.0,1877.0
-1569.5,1910.4
-1571.9,1944.9
-1575.4,1979.3
-1577.9,2014.4
-1579.5,2050.0
-1582.3,2085.7
-1582.9,2122.4
-1585.0,2159.3
-1586.8,2196.2
-1588.8,2233.0
-1591.8,2269.3
-1593.7,2305.9
-1595.5,2342.3
