x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,-0.1
0.6,-1.1
2.1,-2.7
2.7,-3.8
4.0,-5.8
6.0,-8.7
6.3,-12.1
5.0,-15.8
2.4,-19.2
-1.2,-22.3
-6.2,-25.2
-10.2,-28.8
-15.0,-31.4
-18.7,-34.5
-20.3,-38.5
-18.8,-44.0
-15.0,-48.4
-10.0,-53.0
-2.8,-58.4
3.5,-63.1
10.3,-69.0
17.3,-76.6
23.7,-84.9
29.5,-94.2
34.5,-104.5
38.9,-115.8
42.2,-126.3
45.8,-136.7
50.7,-147.0
56.2,-156.7
63.0,-166.5
69.2,-175.1
76.0,-183.1
82.1,-189.9
86.9,-194.7
92.8,-200.1
95.9,-203.3
98.0,-206.2
98.5,-207.3
99.2,-208.2
99.8,-209.4
99.5,-211.6
98.2,-215.2
95.5,-218.8
93.5,-223.6
89.9,-228.2
86.0,-233.6
81.8,-239.3
77.5,-245.0
73.7,-250.2
70.1,-254.9
66.9,-259.2
63.9,-263.4
61.3,-266.9
57.8,-269.6
55.4,-272.9
52.5,-276.9
49.0,-281.5
44.0,-286.4
39.9,-292.0
35.3,-298.1
29.6,-304.0
22.4,-309.9
14.9,-316.2
7.2,-322.8
-0.5,-329.4
-8.1,-335.9
-16.5,-341.4
-23.6,-347.3
-30.4,-352.6
-35.6,-357.7
-41.7,-360.4
-46.9,-361.7
-52.5,-359.8
-57.0,-356.4
-62.8,-351.1
-68.4,-345.4
-73.6,-339.3
-79.6,-332.2
-86.3,-324.1
-92.8,-315.9
-100.2,-307.0
-106.7,-298.7
-113.9,-289.4
-120.9,-280.0
-126.8,-270.9
-134.4,-260.2
-141.7,-249.3
-148.8,-237.9
-155.8,-226.5
-162.5,-214.7
-169.2,-202.8
-175.6,-190.6
-182.2,-178.6
-188.3,-167.9
-196.6,-156.3
-204.4,-145.9
-212.4,-135.9
-220.7,-126.2
-229.3,-117.0
-239.3,-107.6
-248.6,-99.3
-258.3,-91.6
-268.5,-84.5
-278.9,-77.7
-289.5,-71.1
-300.8,-63.5
-311.0,-56.4
-321.7,-48.0
-332.0,-39.0
-340.8,-30.2
-350.3,-20.2
-358.4,-10.3
-367.3,0.5
-375.1,10.9
-381.6,21.1
-388.5,32.6
-395.6,44.0
-402.4,55.5
-408.6,66.2
