x,y
0.0,0.0
-0.2,-5.7
0.4,-12.5
1.1,-19.1
1.6,-27.0
1.6,-36.0
0.6,-44.0
-0.9,-53.2
-3.2,-61.3
-6.1,-69.4
-9.8,-77.7
-14.2,-84.8
-18.8,-93.1
-23.5,-101.5
-27.8,-109.7
-31.2,-119.0
-34.0,-127.2
-36.5,-136.5
-38.5,-146.8
-40.0,-156.0
-41.0,-165.1
-41.6,-173.1
-41.9,-179.9
-42.1,-185.5
-41.9,-190.0
-41.6,-192.3
-41.4,-193.4
-41.2,-194.4
-40.3,-195.5
-38.2,-196.4
-34.7,-197.2
-30.4,-196.9
-24.9,-196.4
-18.3,-194.7
-10.4,-194.1
-2.2,-192.1
9.5,-188.9
20.3,-188.0
31.0,-186.0
42.1,-184.9
53.3,-185.1
65.0,-185.2
76.9,-185.3
88.6,-185.6
100.2,-186.8
111.2,-187.0
121.7,-188.3
131.3,-188.6
140.0,-190.1
147.5,-190.6
153.6,-190.1
158.6,-187.4
160.0,-181.6
160.3,-174.9
160.4,-168.1
160.6,-161.3
160.8,-153.3
161.6,-146.6
162.2,-138.6
163.7,-131.7
164.6,-123.7
165.2,-115.8
165.9,-110.1
166.1,-104.4
166.4,-98.8
166.5,-92.0
166.5,-85.3
166.5,-77.4
166.2,-69.5
165.4,-60.5
163.9,-51.7
161.8,-42.7
159.1,-33.9
156.3,-25.1
153.1,-18.7
150.7,-13.2
148.3,-9.0
146.0,-3.5
143.8,0.8
141.5,6.3
139.9,12.9
138.9,20.7
139.0,28.6
139.3,36.5
140.2,44.5
141.4,53.7
143.2,62.8
145.4,72.1
147.4,82.5
149.9,91.7
152.4,99.8
154.9,108.0
157.3,114.9
159.7,120.7
161.3,127.7
162.5,133.4
162.8,139.1
162.3,144.6
161.0,151.3
159.3,157.9
157.6,166.8
156.4,174.5
155.5,183.6
154.7,191.3
154.2,197.0
154.3,201.4
155.1,205.0
156.3,207.3
157.9,209.7
160.9,212.2
165.4,213.7
170.2,214.1
176.1,213.4
183.0,214.0
191.0,213.6
199.3,214.3
208.7,214.0
219.3,214.9
231.0,214.8
242.7,214.6
254.6,215.7
267.0,215.6
280.0,215.6
292.9,215.5
305.8,216.7
318.8,216.7
332.0,216.7
345.1,216.7
358.2,217.8
371.4,217.8
384.7,217.8
398.1,219.0
411.9,219.0
426.0,219.1
439.9,219.2
453.3,220.3
466.7,220.3
479.8,221.4
492.9,221.4
505.8,222.5
519.0,222.5
531.9,223.7
545.2,223.7
558.3,223.7
571.5,224.8
584.9,224.9
598.4,226.0
612.1,226.0
625.9,226.1
639.9,227.3
654.1,227.4
668.3,227.4
682.1,228.6
695.6,228.6
708.5,229.8
721.1,229.8
733.2,230.8
744.6,230.7
755.2,231.6
764.9,232.4
773.4,232.0
781.3,232.7
788.1,233.2
793.3,233.7
796.1,233.9
797.1,234.0
797.2,234.0
797.0,234.0
796.9,234.0
796.8,234.0
796.6,234.0
796.5,234.0
796.4,234.0
796.3,234.0
796.2,233.9
796.1,233.9
796.0,233.9
796.0,233.9
796.2,233.9
797.7,234.1
800.7,234.3
805.3,234.7
810.6,235.2
816.9,234.6
823.4,235.1
829.4,235.6
835.4,235.0
840.8,235.5
846.4,236.0
852.6,236.5
859.6,237.1
867.2,237.9
875.4,238.6
884.3,239.3
893.6,239.0
903.2,239.8
913.0,239.5
922.6,239.2
932.0,237.8
941.1,236.2
949.7,233.6
958.2,231.0
966.7,228.3
974.8,225.6
983.3,221.9
991.8,218.0
1000.6,214.3
1009.6,211.6
1019.3,206.9
1028.8,203.1
1038.6,199.5
1048.2,195.7
1057.7,192.1
1067.3,188.3
1077.1,184.7
1086.8,181.0
1096.5,177.3
1105.7,173.6
1114.8,169.9
1123.7,166.1
1132.1,162.3
1140.0,158.4
1147.0,154.5
1152.7,149.4
1156.7,146.4
1159.3,144.3
1160.9,143.4
1162.2,141.2
1163.6,140.2
1166.1,138.2
1169.1,135.0
1172.7,130.9
1177.2,125.6
1182.2,120.4
1187.9,115.2
1194.5,109.1
1202.3,103.0
1211.1,96.9
1220.4,92.0
1230.3,88.4
1240.7,84.7
1251.9,82.3
1263.4,82.2
1275.4,82.1
1287.2,83.1
1298.7,84.1
1309.9,85.0
1320.8,85.9
1331.3,86.9
1341.6,87.8
1351.6,88.7
1361.6,88.4
1371.5,88.1
1381.0,87.8
1390.1,88.6
1398.2,88.2
1404.7,88.7
1410.1,89.2
1414.3,88.4
1417.2,88.7
1418.7,88.8
1419.0,88.8
1419.0,88.8
1418.9,88.8
1418.8,88.8
1418.6,88.8
1418.4,88.8
1418.3,88.8
1418.2,88.8
1418.1,88.8
1417.9,88.8
1417.8,88.7
1417.8,88.7
1417.6,88.7
1417.6,88.7
1417.5,88.7
1417.4,88.7
1417.3,88.7
1417.3,88.7
1417.2,88.7
1417.2,88.7
1417.0,88.7
1417.0,88.7
1416.9,88.7
1416.9,88.7
1416.8,88.7
1416.8,88.7
1416.7,88.6
1416.7,88.6
1416.6,88.6
1416.6,88.6
1416.4,88.6
1416.4,88.6
1416.4,88.6
1416.4,88.6
1416.4,88.6
1416.7,88.6
1417.3,88.7
1418.2,88.8
1420.4,88.9
1423.7,88.1
1427.8,87.4
1432.2,86.6
1436.5,84.7
1439.5,81.6
1440.9,78.3
1441.0,73.9
1440.5,69.3
1439.5,64.7
1438.1,61.2
1436.6,57.7
1436.1,55.4
1437.3,53.3
1439.6,52.4
1442.1,51.4
1443.8,52.7
1445.0,55.1
1445.8,57.3
1446.2,59.7
1447.0,63.1
1448.8,64.4
1450.9,64.6
1452.7,64.7
1453.8,64.8
1454.5,63.8
1454.8,63.8
1455.0,63.8
1455.0,63.8
1455.0,63.8
1455.0,63.8
1455.0,63.8
1455.0,63.8
1455.0,63.8
1454.9,64.9
1454.9,64.9
1454.7,64.9
1454.7,64.9
1454.7,64.9
1454.7,64.9
1454.6,64.9
1454.6,64.9
1454.6,64.9
1454.6,64.9
1454.6,64.9
1454.7,64.9
1454.9,64.9
1455.1,63.8
1455.2,63.8
1455.3,63.8
1455.3,63.8
1455.4,63.9
1455.4,63.9
1455.5,63.9
1455.5,63.9
1455.5,63.9
1455.7,62.8
1455.7,62.8
1455.7,62.8
1455.7,62.8
1455.7,62.8
1455.7,62.8
1455.6,62.7
1455.5,63.9
1455.4,63.9
1455.4,63.9
1455.4,63.9
1455.4,63.9
1455.4,63.9
1455.3,63.8
1455.3,63.8
1455.3,63.8
1455.3,63.8
1455.3,63.8
1455.3,63.8
1455.3,63.8
1455.2,63.8
1455.2,63.8
1455.2,63.8
1455.2,63.8
1455.2,63.8
1455.3,63.8
1455.3,63.8
1455.4,62.7
1455.4,62.7
1455.3,62.7
1455.3,62.7
1455.3,62.7
1455.3,62.7
1455.3,62.7
1455.2,62.7
1455.2,62.7
