x,y
0.0,0.0
0.9,-0.8
1.9,-1.3
3.0,-1.8
5.0,-3.1
6.0,-3.7
7.6,-5.3
8.3,-6.2
8.2,-6.3
8.8,-7.2
8.8,-7.2
8.9,-7.2
8.7,-5.9
8.9,-4.3
9.8,-2.2
10.8,1.4
12.3,5.4
14.6,8.8
17.1,12.3
18.2,17.4
19.8,21.6
21.3,25.7
24.3,28.0
28.2,28.3
32.0,27.1
36.5,23.5
42.0,17.7
46.5,12.7
50.7,7.4
55.9,1.5
62.4,-4.8
70.3,-11.4
78.3,-16.5
87.2,-21.1
95.8,-24.3
105.5,-28.0
114.7,-30.8
124.6,-34.5
133.3,-37.6
142.2,-42.0
150.7,-46.8
158.1,-50.9
165.9,-56.2
173.3,-61.9
179.6,-66.8
184.8,-71.3
190.4,-76.9
194.6,-80.8
197.7,-84.0
199.8,-86.6
201.1,-88.4
201.4,-89.6
201.4,-91.0
200.8,-94.3
198.4,-96.4
194.5,-98.1
189.6,-100.5
184.4,-104.6
177.8,-108.5
170.9,-112.5
164.5,-117.7
156.6,-122.5
149.0,-128.6
141.0,-135.0
132.9,-141.5
125.4,-149.0
117.2,-155.4
109.9,-164.2
103.6,-172.1
96.9,-179.0
91.1,-186.4
83.3,-192.7
76.6,-199.5
70.3,-205.9
64.5,-212.0
59.4,-217.6
55.0,-222.5
50.8,-227.3
47.3,-231.5
44.3,-235.4
41.5,-239.1
39.0,-242.5
36.8,-245.6
33.5,-248.3
31.1,-253.1
26.3,-256.9
21.8,-262.0
17.2,-267.1
12.6,-272.2
7.4,-277.8
0.2,-283.5
-6.5,-290.4
-13.8,-297.7
-22.1,-304.2
-30.0,-310.5
-38.3,-317.1
-46.7,-323.9
-55.4,-330.8
-64.3,-338.0
-73.4,-345.2
-81.7,-353.3
-90.7,-360.6
-99.9,-367.8
-108.9,-375.1
-118.6,-381.4
-127.8,-388.7
-136.8,-396.0
-145.1,-404.0
-153.2,-411.9
-161.4,-419.9
-168.9,-428.8
-177.1,-436.8
