x,y
0.0,0.0
-3.4,-3.2
-7.0,-6.0
-10.0,-7.4
-12.7,-7.2
-15.1,-5.4
-16.1,-1.6
-15.9,2.4
-16.1,4.9
-15.7,6.3
-16.0,6.9
-16.1,7.1
-16.3,7.4
-16.5,7.7
-16.7,8.1
-16.9,8.4
-17.2,8.8
-16.5,10.0
-16.3,11.7
-15.5,14.8
-14.0,18.7
-13.8,22.8
-13.1,28.1
-13.5,33.0
-12.8,38.3
-11.9,43.3
-11.5,47.0
-11.0,50.4
-11.5,53.6
-13.2,56.4
-16.5,59.6
-21.9,59.9
-26.5,63.1
-30.8,67.9
-35.6,71.6
-40.2,74.8
-44.3,77.4
-48.9,78.4
-52.0,79.4
-55.8,79.0
-59.6,76.7
-63.3,71.9
-66.4,66.2
-69.1,59.8
-70.5,53.4
-71.2,45.8
-71.3,37.3
-71.1,28.3
-71.7,18.4
-72.1,8.3
-71.2,-2.0
-71.4,-12.4
-71.8,-22.6
-72.5,-32.4
-75.4,-42.8
-78.5,-52.9
-82.2,-62.1
-87.2,-71.1
-93.0,-79.0
-99.5,-85.8
-105.4,-91.0
-109.8,-94.8
-113.7,-99.0
-115.8,-104.2
-115.0,-109.9
-111.4,-115.9
-107.3,-122.7
-102.8,-130.1
-97.0,-137.3
-90.8,-145.4
-85.5,-154.4
-79.8,-163.7
-72.7,-173.1
-66.4,-183.6
-59.8,-194.5
-52.9,-205.8
-45.2,-218.6
-37.3,-231.6
-28.1,-244.5
-19.1,-257.3
-11.1,-270.4
-2.6,-282.3
6.1,-294.4
13.5,-306.6
21.9,-318.3
29.4,-330.6
36.5,-342.5
44.7,-353.9
52.0,-365.7
60.0,-376.8
67.7,-387.4
74.4,-398.5
82.4,-409.3
90.1,-419.9
97.0,-431.3
104.8,-442.1
112.8,-453.0
119.9,-464.6
127.8,-475.5
134.9,-487.4
143.1,-498.7
151.5,-510.3
158.9,-522.5
167.3,-534.2
174.8,-546.5
183.1,-558.2
191.6,-569.9
200.1,-581.9
207.9,-594.7
216.6,-606.8
225.3,-619.0
232.9,-631.5
241.1,-643.0
249.1,-653.8
255.6,-664.5
261.4,-674.2
267.4,-682.0
271.9,-689.4
274.1,-695.1
276.4,-699.1
272.5,-703.4
266.5,-706.4
259.6,-710.2
253.5,-713.1
246.4,-716.6
238.2,-720.6
231.1,-724.0
223.0,-728.1
214.9,-732.0
206.1,-737.1
199.1,-743.0
