x,y
0.0,0.0
0.1,-1.1
0.2,-2.3
0.4,-2.4
0.6,-2.4
0.6,-2.4
0.2,-3.4
0.0,-3.4
0.3,-3.5
0.4,-3.5
0.3,-4.6
0.4,-4.7
0.5,-4.7
0.5,-5.8
0.6,-5.8
0.7,-5.9
0.8,-5.9
0.7,-5.9
0.7,-5.9
1.0,-5.9
1.0,-5.9
0.8,-5.9
0.8,-5.9
1.2,-4.8
1.1,-6.0
1.1,-6.0
1.4,-6.0
1.4,-6.0
1.6,-6.1
1.5,-6.0
1.8,-6.1
1.7,-6.1
1.9,-7.3
2.2,-7.4
2.6,-7.5
2.5,-7.4
2.2,-7.4
2.2,-7.4
2.4,-7.4
2.6,-7.5
2.8,-7.5
2.8,-7.5
2.6,-7.5
2.6,-7.5
2.6,-6.3
2.6,-7.5
2.8,-6.4
2.5,-6.3
2.4,-5.1
2.5,-4.0
2.2,-3.9
2.3,-2.8
2.1,-2.8
2.2,-1.6
1.9,-1.6
2.0,-0.5
1.8,-0.4
1.6,-0.3
1.5,-0.3
1.6,0.8
1.4,0.8
1.5,2.0
1.5,2.0
1.4,2.0
1.6,1.9
1.8,1.9
2.0,1.8
2.0,1.8
2.0,1.8
1.9,1.9
1.9,1.9
1.8,1.9
1.6,1.9
1.5,2.0
1.7,1.9
1.9,1.9
1.8,1.9
1.7,1.9
1.6,1.9
1.5,2.0
1.4,2.0
1.2,2.0
1.2,2.0
1.3,3.2
1.1,3.2
1.0,3.2
0.9,3.2
0.7,3.3
0.9,4.4
0.7,4.5
0.6,4.5
0.4,4.5
0.6,5.6
0.5,5.7
0.2,5.7
0.1,5.7
0.0,5.8
-0.1,5.8
-0.3,5.8
-0.4,5.9
-0.3,7.0
-0.4,7.0
-0.6,7.0
-0.7,7.1
-0.9,7.1
-1.1,7.2
-1.1,7.2
-1.3,7.2
-1.4,7.3
-1.4,7.3
-1.6,7.3
-1.6,7.3
-1.7,7.3
-1.8,7.3
-1.8,7.3
-1.9,7.4
-1.8,8.5
-1.9,8.5
-1.9,8.5
-2.3,8.6
-2.1,9.7
-2.3,9.7
-2.4,9.8
-2.4,9.8
-2.4,9.8
-2.5,9.8
-2.6,9.8
-2.7,9.9
-2.7,9.9
-2.7,9.9
-2.6,9.8
-2.5,9.8
-2.5,9.8
-2.5,9.8
-2.5,9.8
-2.5,9.8
-2.7,8.7
-2.7,8.7
-2.7,8.7
-2.7,8.7
-2.5,8.7
-2.6,7.6
-2.6,7.5
-2.6,7.5
-2.5,7.5
-2.6,6.4
-2.6,6.4
-2.4,6.4
-2.4,6.4
-2.4,6.4
-2.6,5.2
-2.4,5.2
-2.3,5.2
-2.5,4.1
-2.4,4.1
-2.4,4.1
-2.3,4.0
-2.1,4.0
-2.4,2.9
-2.3,2.9
-2.3,2.9
-2.2,2.9
-2.2,2.9
-2.2,2.9
-2.2,2.9
-2.4,1.8
-2.4,1.8
-2.4,1.8
-2.4,1.8
-2.5,0.7
-2.5,0.7
-2.4,0.6
-2.3,0.6
-2.2,0.6
-2.0,0.5
-2.3,-0.5
-2.3,-0.5
-2.6,-0.5
-2.9,-0.4
-3.6,-0.2
-4.5,0.0
-5.6,0.3
-6.2,0.4
-6.3,0.4
-6.2,0.4
-5.8,0.3
-5.7,-0.9
-5.4,-2.1
-5.3,-3.3
-5.4,-4.4
-5.2,-4.4
-5.2,-4.4
-5.1,-4.4
-5.0,-4.5
-4.8,-4.5
-4.8,-4.5
-4.8,-4.5
-4.8,-4.5
-4.7,-4.5
-4.7,-4.5
-4.6,-4.5
-4.6,-4.5
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.4,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.4,-4.6
-4.4,-4.6
-4.5,-4.6
-4.5,-4.6
-4.4,-4.6
-4.4,-4.6
-4.2,-4.7
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.2,-4.7
-4.2,-4.7
-4.2,-4.7
-4.2,-4.7
-4.2,-4.7
-4.2,-4.7
-4.2,-4.7
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.4,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.5,-4.6
-4.4,-4.6
-4.2,-4.7
-4.5,-6.9
-5.3,-9.0
-6.8,-9.9
-8.5,-10.6
-9.8,-10.3
-10.7,-10.0
-12.0,-10.9
-12.5,-9.6
-13.4,-9.4
-13.9,-8.0
-14.5,-6.8
-14.7,-3.3
-14.7,0.2
-14.6,3.6
-14.3,5.8
-14.1,6.9
-13.8,8.1
-13.5,9.1
-13.0,10.2
-11.3,14.3
-9.6,17.4
-6.9,22.5
-3.5,26.3
1.8,30.7
8.0,31.5
16.0,31.9
24.7,30.9
34.8,30.8
45.7,28.1
56.7,25.5
68.2,22.6
80.3,20.8
92.5,17.8
104.8,16.0
116.5,13.2
127.3,9.3
138.1,6.7
148.2,4.2
157.2,0.9
165.6,-1.2
172.8,-1.7
178.2,-3.0
182.5,-3.0
186.4,-2.8
190.9,-2.7
196.3,-1.7
202.4,-0.9
208.9,1.0
215.6,2.8
223.3,5.5
231.1,8.3
239.8,13.1
248.1,18.0
256.2,23.0
264.9,30.2
273.3,36.3
282.7,43.3
292.3,49.0
302.9,54.5
313.9,58.8
325.5,61.8
337.4,64.7
349.5,67.6
361.7,70.5
373.8,73.2
386.6,75.9
399.0,78.7
411.5,81.4
423.9,84.3
435.9,87.1
447.3,89.1
458.5,92.1
469.4,94.1
