x,y
0.0,0.0
-8.8,-11.3
-16.6,-23.0
-25.6,-34.6
-33.4,-46.4
-41.3,-58.2
-49.1,-69.9
-56.8,-81.5
-64.7,-93.2
-72.5,-104.9
-81.2,-116.1
-89.1,-127.9
-96.7,-139.3
-104.1,-150.1
-110.2,-160.8
-115.9,-170.5
-122.1,-178.8
-125.8,-186.8
-129.8,-192.9
-132.0,-197.8
-133.2,-200.4
-132.8,-202.3
-133.5,-203.6
-131.4,-207.1
-128.1,-210.9
-123.3,-214.0
-117.3,-216.9
-110.2,-220.2
-102.0,-223.9
-93.9,-227.9
-84.8,-232.6
-73.9,-238.5
-63.7,-243.4
-52.4,-248.4
-40.7,-252.8
-27.7,-257.0
-15.4,-259.9
-1.7,-262.8
11.1,-264.6
24.1,-266.0
38.4,-267.1
51.9,-267.6
65.5,-267.8
80.1,-268.3
94.8,-269.0
108.4,-269.1
123.1,-269.7
136.7,-269.7
152.4,-270.7
167.1,-271.1
181.9,-271.5
196.5,-272.0
211.3,-272.4
226.0,-272.8
240.6,-273.6
254.1,-273.8
268.8,-274.5
281.2,-274.5
293.5,-274.7
304.8,-274.2
315.3,-273.2
323.4,-271.5
330.0,-270.3
336.1,-270.6
340.1,-272.6
341.9,-276.9
344.1,-282.8
347.1,-289.9
349.9,-297.3
351.5,-304.6
355.0,-313.3
358.4,-322.1
361.9,-330.7
365.6,-339.0
368.3,-346.5
372.3,-354.1
376.5,-361.3
379.9,-367.2
384.7,-373.0
389.8,-378.2
394.1,-382.2
399.8,-386.1
405.4,-389.7
411.4,-392.9
417.4,-396.0
423.5,-398.8
431.0,-401.6
437.7,-403.2
444.5,-404.3
452.7,-405.2
460.1,-405.4
467.5,-405.4
474.9,-405.5
482.1,-405.8
488.3,-405.7
495.6,-406.0
502.9,-406.1
510.3,-406.2
517.9,-405.8
526.4,-406.1
533.9,-406.0
540.1,-405.8
547.3,-406.3
552.3,-406.2
558.3,-406.3
565.5,-406.9
571.6,-406.8
579.1,-406.8
587.7,-406.9
596.4,-406.9
605.0,-407.0
612.5,-406.8
619.9,-406.8
627.3,-406.9
633.4,-406.9
639.7,-406.8
645.8,-406.7
653.2,-406.8
660.6,-406.8
668.2,-406.5
675.8,-406.1
683.3,-405.8
690.0,-404.6
694.9,-402.2
699.9,-399.1
701.2,-393.5
702.6,-387.7
703.0,-381.4
702.4,-374.6
703.6,-369.2
703.6,-363.7
704.7,-358.6
706.0,-353.3
707.1,-348.1
708.1,-343.3
708.9,-338.7
709.6,-334.3
710.4,-329.9
709.7,-326.1
706.2,-323.0
702.9,-322.1
698.1,-321.7
694.3,-322.2
689.2,-322.3
685.3,-322.8
681.6,-322.9
677.8,-322.9
674.1,-323.1
670.3,-323.3
666.3,-324.1
663.8,-326.7
661.2,-329.9
660.6,-333.9
661.2,-337.9
663.3,-341.4
667.1,-344.2
671.4,-345.4
675.0,-345.6
679.9,-345.7
684.8,-345.8
688.5,-345.6
692.4,-345.4
695.2,-344.6
695.9,-342.8
696.6,-341.2
697.2,-340.0
697.6,-339.0
697.0,-337.7
697.2,-337.3
697.2,-337.3
697.2,-337.3
697.2,-337.3
697.2,-337.3
697.2,-337.3
697.1,-337.4
697.0,-337.6
696.9,-338.0
696.5,-338.8
697.2,-340.0
696.8,-340.8
696.6,-341.2
696.6,-341.3
696.6,-341.2
696.9,-340.7
696.4,-339.1
697.0,-337.8
696.3,-336.6
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.3
696.4,-336.4
696.4,-336.4
696.4,-336.4
696.4,-336.4
696.4,-336.4
696.4,-336.4
696.4,-336.4
696.3,-336.5
696.3,-336.5
696.3,-336.5
696.3,-336.5
696.3,-336.5
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.3,-336.6
696.2,-336.7
696.2,-336.7
696.2,-336.7
696.2,-336.9
696.2,-336.9
696.2,-336.9
696.2,-336.9
696.1,-337.0
696.1,-337.0
696.1,-337.0
695.1,-336.6
695.1,-336.6
695.1,-336.6
695.1,-336.6
695.0,-336.7
695.0,-336.7
695.0,-336.7
695.0,-336.8
695.0,-336.8
695.0,-336.8
695.0,-336.8
694.9,-336.9
694.9,-336.9
694.9,-336.9
694.9,-336.9
