x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1,-0.2
0.2,-0.6
0.6,-1.6
2.3,-2.9
3.0,-4.9
3.7,-6.8
3.2,-8.7
3.5,-9.6
3.7,-10.1
2.7,-10.8
2.7,-10.8
2.7,-10.8
2.7,-10.8
2.7,-10.8
2.7,-10.8
2.8,-11.0
2.9,-11.3
3.2,-12.2
2.7,-14.1
2.6,-16.9
2.8,-20.8
2.3,-26.0
2.0,-31.7
1.7,-37.7
1.3,-43.0
0.2,-49.9
-0.8,-57.1
-1.6,-64.7
-3.6,-72.5
-4.6,-79.6
-6.8,-86.7
-9.2,-93.4
-12.7,-100.1
-16.2,-107.1
-19.5,-114.5
-22.9,-121.8
-27.3,-129.2
-31.0,-135.6
-35.0,-141.0
-37.2,-144.8
-39.6,-147.9
-41.3,-149.9
-42.1,-150.8
-42.1,-150.9
-42.1,-150.8
-42.2,-150.6
-42.2,-150.4
-42.3,-150.4
-42.3,-150.3
-42.3,-150.1
-41.3,-149.7
-41.3,-149.7
-41.4,-149.6
-41.4,-149.5
-41.4,-149.4
-41.4,-149.4
-41.4,-149.5
-42.3,-150.4
-41.8,-151.8
-41.6,-155.6
-39.8,-160.6
-37.5,-166.9
-34.3,-172.6
-31.6,-179.9
-30.9,-188.6
-28.7,-198.0
-26.2,-208.3
-23.9,-217.7
-20.5,-227.2
-18.1,-237.2
-14.4,-247.5
-9.4,-257.7
-4.6,-268.0
0.4,-278.3
6.4,-288.4
13.5,-298.1
21.7,-307.4
29.8,-316.5
39.0,-325.5
49.3,-333.8
58.4,-342.4
68.6,-350.6
78.6,-358.6
87.7,-366.9
96.5,-374.8
105.4,-382.7
112.8,-390.1
118.1,-397.8
122.9,-404.8
127.4,-410.6
130.4,-415.6
133.1,-419.8
137.6,-422.0
143.1,-421.1
149.0,-417.2
152.8,-408.1
152.9,-398.5
152.0,-389.5
148.8,-380.5
147.5,-370.2
145.0,-360.2
143.9,-350.4
144.0,-340.6
144.0,-330.7
143.9,-320.5
143.7,-309.9
143.3,-299.2
141.9,-288.3
139.3,-277.8
137.7,-266.8
135.2,-256.6
131.9,-247.3
129.6,-238.0
126.5,-229.3
124.6,-220.5
122.4,-211.5
118.2,-203.1
115.0,-194.4
113.2,-185.8
111.5,-177.8
111.1,-170.1
111.0,-163.3
111.2,-157.3
110.9,-153.1
111.1,-150.4
110.6,-149.2
110.2,-148.0
109.7,-146.4
107.9,-144.7
105.0,-143.4
101.4,-143.3
96.7,-143.6
93.1,-143.4
88.3,-143.5
85.7,-142.8
82.8,-141.3
80.7,-138.9
79.7,-136.1
77.7,-133.7
77.7,-130.2
76.5,-126.9
73.9,-123.4
73.5,-118.9
74.3,-114.5
77.8,-111.1
82.0,-109.4
86.6,-109.0
90.6,-110.0
93.8,-112.3
94.9,-115.5
94.8,-118.3
91.7,-119.8
89.4,-120.0
88.3,-120.0
88.3,-120.2
87.3,-120.5
87.3,-120.6
87.3,-120.7
87.3,-120.7
87.4,-120.9
87.4,-120.9
87.4,-121.0
87.4,-121.0
87.4,-121.0
87.4,-121.0
87.4,-121.1
87.4,-121.1
87.4,-121.1
87.5,-121.2
87.5,-121.2
87.5,-121.3
87.5,-121.3
87.5,-121.3
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.5
87.6,-121.6
87.6,-121.6
87.6,-121.6
87.6,-121.6
87.6,-121.6
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.7,-121.8
87.8,-122.0
87.8,-122.0
87.8,-122.0
87.8,-122.0
87.8,-122.0
87.8,-122.1
87.8,-122.1
87.8,-122.1
87.8,-122.1
87.8,-122.1
87.9,-122.2
87.9,-122.2
87.9,-122.2
87.9,-122.2
87.9,-122.2
