x,y
0.0,0.0
1.7,-3.5
3.5,-6.8
4.4,-8.7
4.2,-9.7
5.2,-10.7
6.2,-11.8
9.4,-13.2
13.9,-13.2
18.6,-11.8
23.5,-10.0
31.6,-8.2
39.9,-6.0
49.4,-3.5
58.8,-1.1
69.3,1.4
80.0,4.3
93.0,7.2
106.0,10.3
119.0,13.2
131.9,16.4
144.9,19.5
160.2,22.4
174.4,25.6
188.6,29.2
203.9,32.4
219.3,35.9
234.7,39.6
250.0,43.3
265.5,47.5
282.3,52.1
297.9,57.2
313.5,62.5
330.2,67.7
346.9,72.8
363.6,77.4
380.4,82.0
397.0,86.5
413.6,91.0
430.4,95.5
447.0,99.8
463.6,104.4
480.3,108.9
495.8,113.6
512.6,118.1
528.1,122.7
543.5,127.1
558.9,131.0
574.4,134.8
589.8,139.0
606.4,143.2
622.0,147.7
637.5,152.1
654.1,156.5
670.8,160.9
687.5,165.5
704.1,170.2
722.0,174.7
739.9,179.4
757.7,184.0
775.5,188.7
794.6,193.5
813.7,198.7
831.6,204.0
850.7,209.0
869.8,214.2
890.0,219.3
909.2,224.8
929.5,230.2
949.7,235.6
971.3,241.0
991.6,246.8
1011.9,252.4
1032.3,258.0
1052.5,263.5
1071.7,269.1
1090.9,274.5
1110.0,279.9
1130.2,285.0
1150.4,289.8
1170.7,295.0
1190.9,300.1
1211.2,305.2
1231.4,310.4
1251.7,315.7
1272.0,321.0
1292.3,326.7
1311.4,332.3
1331.8,337.8
1352.1,343.1
1371.2,348.5
1390.3,353.6
1410.5,358.6
1430.7,363.6
1449.8,369.0
1469.0,374.3
1489.2,379.7
1508.3,384.9
1528.6,389.9
1547.7,395.3
1566.9,400.9
1586.1,406.6
1605.3,412.3
1623.3,418.2
1642.4,423.7
1661.5,428.9
1680.6,434.5
1698.7,440.2
1716.9,447.5
1733.1,457.1
1748.6,469.0
1765.1,480.7
1781.6,491.4
1800.1,500.8
1818.6,509.6
1838.2,517.8
1856.6,526.2
1876.0,534.3
1895.6,542.3
1916.3,550.4
1935.8,558.7
1956.6,567.1
1976.2,575.6
1995.7,584.0
2014.0,592.0
2032.3,599.8
2049.5,607.6
2067.8,615.2
2086.1,622.9
2103.2,630.6
2121.5,638.1
2141.0,645.5
2158.1,653.4
2177.5,660.7
2195.8,668.1
2214.1,675.6
2232.3,683.1
2251.7,690.5
2270.0,698.3
2288.4,706.2
2307.9,714.2
2326.3,722.3
2344.6,730.4
2364.1,738.2
2382.4,746.2
2400.7,754.1
2419.1,761.9
2437.4,769.9
2456.9,777.4
2475.2,785.2
2493.5,793.0
2511.8,801.0
2530.2,809.0
2549.6,816.9
2568.0,824.9
2587.5,832.5
2605.8,840.4
2625.2,848.2
2644.8,856.2
2663.2,864.7
2681.7,873.7
2701.3,882.8
2720.0,892.5
2738.6,902.5
2757.2,912.8
2776.0,923.1
2794.6,933.3
2814.5,943.3
2833.1,953.5
2851.7,963.7
2870.4,974.0
2890.3,984.3
2910.2,994.6
2928.9,1005.3
2948.7,1015.6
2968.6,1025.9
2987.3,1036.2
3005.9,1046.3
3024.6,1056.6
3044.4,1066.4
3063.1,1076.3
3080.6,1086.5
3099.2,1096.5
3117.8,1106.3
3136.4,1116.1
3153.8,1126.0
3171.3,1135.7
3189.8,1145.2
3207.3,1154.8
3224.7,1164.3
3242.1,1173.7
3260.6,1183.0
3278.0,1192.5
3295.4,1202.0
3312.8,1211.7
3330.2,1221.2
3348.7,1230.6
3366.2,1240.0
3383.6,1249.4
3402.1,1258.7
3419.5,1268.3
3437.0,1278.0
3454.3,1287.5
3472.9,1296.9
3490.2,1306.3
3507.7,1315.9
3526.2,1325.3
3543.6,1334.7
3562.1,1344.1
3579.5,1353.6
3598.1,1362.9
3615.5,1372.3
3632.9,1381.7
3650.3,1391.1
3667.7,1400.7
3684.1,1411.2
3700.6,1422.7
3716.2,1435.4
3731.9,1448.8
3747.5,1462.1
3763.2,1475.5
3778.7,1488.5
3794.4,1501.6
3809.9,1514.5
3824.3,1527.3
3841.0,1539.8
3857.7,1551.9
3874.2,1563.3
3891.7,1573.9
3911.5,1583.7
3930.1,1593.3
3948.7,1602.9
3967.3,1612.7
3987.0,1622.2
4006.7,1631.5
4025.3,1641.0
4045.0,1650.3
4063.5,1659.6
4082.0,1668.6
4101.7,1677.5
4120.1,1686.3
4137.5,1695.5
4156.0,1704.2
4173.2,1713.0
4191.7,1721.7
4208.9,1730.5
4227.4,1739.2
4244.7,1748.1
4263.1,1756.5
4280.4,1764.9
4298.7,1772.8
4317.0,1780.5
4334.1,1788.3
4352.3,1795.8
4370.6,1803.3
4387.8,1811.0
4406.1,1818.7
4423.2,1826.3
4440.3,1833.8
4458.6,1841.4
4476.8,1848.7
4494.0,1856.3
4511.0,1863.9
4528.2,1871.3
4545.2,1878.6
4561.3,1886.7
4576.3,1895.6
4592.5,1904.9
4607.6,1914.6
4623.9,1924.3
4639.0,1934.1
4655.3,1943.9
4670.4,1953.5
4686.6,1963.0
4701.8,1972.8
4716.9,1982.9
4733.2,1993.1
4748.4,2003.4
4764.8,2013.4
4779.9,2023.5
4796.2,2033.3
4811.4,2043.2
4826.5,2053.0
4842.7,2062.5
4857.8,2072.2
4872.9,2081.7
4888.0,2091.2
4903.0,2100.5
4918.1,2109.9
4932.0,2118.9
4946.9,2127.7
4961.9,2136.2
4975.6,2144.3
4990.4,2152.3
5004.1,2160.1
5019.0,2167.8
5033.7,2175.6
5047.5,2183.6
5062.3,2191.4
5077.2,2199.3
5091.9,2206.9
5106.7,2214.6
5121.5,2221.9
5137.4,2229.2
5152.2,2236.8
5168.1,2244.2
5184.0,2251.5
5200.0,2258.5
5216.9,2265.1
5233.9,2271.4
5250.7,2277.3
5267.5,2282.7
5284.3,2287.8
5301.0,2293.0
5317.8,2298.4
5335.7,2303.7
5352.5,2309.1
5368.2,2314.8
5385.0,2320.2
5401.8,2325.7
5418.7,2331.2
5435.5,2336.8
5451.1,2342.4
5466.9,2348.4
5483.7,2354.2
5499.4,2360.1
5515.0,2365.6
5531.8,2370.6
5548.5,2375.2
5564.0,2379.9
5580.6,2383.8
5596.9,2385.9
5614.3,2386.9
5631.5,2387.5
5648.8,2387.8
5665.9,2387.9
5683.1,2387.8
5700.3,2387.6
5717.4,2387.5
5734.5,2387.1
5751.6,2386.6
5767.5,2385.6
5783.4,2384.5
5798.0,2383.1
5812.7,2381.6
5827.2,2379.4
5841.8,2377.1
5855.1,2375.0
5868.6,2373.2
5880.9,2371.7
5892.2,2370.6
5901.1,2369.7
5909.0,2368.7
5914.5,2368.0
5919.0,2367.6
5922.5,2368.3
5927.3,2370.5
5931.4,2375.4
5935.7,2381.8
5940.2,2389.2
5943.6,2398.0
5948.5,2407.8
5953.3,2418.5
5959.4,2429.3
5965.5,2440.5
5971.7,2452.4
5978.1,2464.9
5985.6,2477.6
5992.0,2490.5
5998.3,2503.5
6004.7,2516.5
6011.1,2529.5
6017.5,2542.3
6023.7,2554.3
6028.7,2565.5
6034.8,2576.4
6039.8,2587.6
6046.0,2598.9
6050.9,2610.4
6057.1,2621.8
6062.2,2633.6
6068.3,2645.0
6073.3,2656.2
6078.2,2666.5
6080.7,2676.0
6084.0,2683.8
6087.2,2690.1
6087.8,2694.5
6088.2,2697.1
6089.4,2698.0
6088.3,2698.3
6088.3,2698.1
6088.3,2698.0
6088.3,2697.8
6088.3,2697.7
6088.2,2697.5
6088.2,2697.5
6088.3,2698.1
6088.5,2699.6
6088.8,2701.5
6090.2,2703.3
6092.8,2706.0
6096.5,2708.7
6101.3,2710.3
6108.2,2711.0
6116.1,2711.2
6125.3,2711.5
6135.6,2711.9
6145.9,2712.4
6157.5,2713.3
6170.1,2714.2
6182.8,2715.1
6195.5,2716.1
6209.3,2717.2
6223.2,2718.4
6238.2,2719.2
6253.1,2719.7
6267.9,2719.8
6282.8,2719.4
6298.7,2718.5
6314.5,2717.4
6330.4,2716.2
6347.3,2714.3
6364.1,2712.2
6382.2,2710.1
6398.0,2708.3
6414.8,2706.3
6432.9,2704.2
6449.8,2701.9
6467.8,2699.6
6487.0,2697.1
6505.0,2694.8
6524.1,2692.2
6543.2,2689.6
6561.2,2686.8
6581.4,2683.5
6599.3,2680.3
6618.3,2676.7
6636.2,2673.0
6655.1,2668.8
6673.9,2664.3
6691.6,2659.4
6709.2,2654.2
6726.8,2648.5
6745.5,2642.6
6764.1,2636.6
6781.7,2631.3
6800.5,2626.6
6818.4,2623.1
6836.4,2620.3
6853.3,2618.6
6871.5,2617.5
6888.6,2617.5
6906.0,2618.2
6921.9,2618.4
6939.2,2618.4
6955.0,2617.0
6969.5,2615.0
6985.1,2611.5
6999.2,2605.9
7014.2,2598.3
7027.7,2589.4
7041.3,2580.0
7054.9,2570.7
7068.4,2561.2
7082.0,2551.6
7096.6,2542.0
7110.2,2532.6
7123.8,2523.1
7137.3,2513.6
7152.0,2503.8
7165.6,2494.3
7179.1,2485.0
7192.8,2476.2
7207.7,2468.0
7222.6,2460.1
7237.7,2453.1
7252.7,2446.4
7269.1,2440.1
7285.5,2434.7
7302.0,2430.2
7318.6,2426.3
7336.5,2422.7
7354.4,2419.4
7371.1,2416.4
7390.1,2412.8
7408.0,2409.3
7427.0,2406.0
7444.9,2403.1
7462.8,2400.0
7480.8,2397.1
7498.6,2393.8
7516.6,2390.6
7534.5,2387.5
7552.3,2384.3
7569.1,2381.3
7587.0,2378.2
7604.9,2375.0
7621.6,2372.0
7639.6,2369.0
7656.3,2366.0
7673.2,2363.1
7691.0,2359.9
7707.7,2356.7
7724.4,2353.2
7741.1,2349.8
7757.8,2346.6
7775.7,2343.2
7792.5,2340.6
7809.3,2338.3
7826.3,2336.1
7843.1,2333.7
7859.9,2331.1
7876.7,2327.7
7893.3,2323.9
7909.9,2319.9
7926.4,2315.9
7943.1,2311.5
7959.8,2307.9
7976.4,2304.3
7993.2,2301.7
8008.8,2299.1
8024.5,2296.5
8040.2,2293.8
8057.0,2291.4
8072.7,2289.0
8089.4,2286.2
8106.2,2282.6
8122.7,2278.4
8138.0,2273.2
8154.3,2266.6
8170.4,2259.2
8186.5,2250.8
8201.3,2242.0
8217.2,2233.1
8234.3,2224.4
8250.5,2216.6
8267.8,2209.7
8285.4,2204.5
8304.4,2200.7
8323.5,2198.1
8340.6,2196.6
8358.7,2195.2
8375.7,2193.8
8393.7,2192.2
8411.9,2190.4
8430.0,2189.1
8448.2,2188.3
8466.5,2188.1
8486.1,2188.9
8503.6,2190.8
8522.2,2192.4
8540.8,2193.9
8558.0,2194.5
8575.0,2193.5
8591.8,2190.4
8608.2,2184.6
8624.3,2176.9
8639.0,2167.9
8653.8,2158.4
8668.5,2149.1
8683.3,2139.9
8696.8,2131.0
8711.6,2121.9
8726.4,2113.1
8741.3,2104.9
8757.4,2097.4
8772.6,2091.3
8789.2,2086.2
8806.9,2082.5
8823.8,2080.3
8842.0,2079.5
8859.3,2080.1
8876.6,2081.4
8895.2,2082.6
8912.5,2083.8
8929.9,2084.7
8947.1,2085.4
8965.6,2086.6
8982.0,2089.0
8999.6,2092.2
9016.2,2096.3
9032.9,2101.2
9048.7,2107.3
9063.5,2115.3
9078.5,2124.0
9091.4,2134.0
9104.2,2144.1
9118.1,2153.3
9131.8,2161.1
9146.4,2167.5
9163.0,2171.5
9180.6,2174.7
9198.2,2177.9
9215.9,2181.1
9233.5,2184.7
9251.3,2188.3
9267.9,2192.6
9284.6,2197.2
9301.4,2202.7
9316.0,2209.0
9331.8,2215.6
9347.6,2222.2
9364.6,2228.9
9380.5,2235.7
9396.4,2242.6
9413.3,2249.3
9430.3,2255.6
9447.1,2261.5
9463.8,2266.9
9481.7,2271.6
9499.5,2275.6
9518.3,2278.7
9537.0,2280.9
9555.5,2282.7
9575.2,2283.9
9593.8,2285.1
9613.4,2285.8
9631.8,2286.6
9650.1,2287.0
9668.5,2287.2
9686.9,2287.2
9705.2,2287.2
9723.6,2287.0
9743.0,2286.7
9760.1,2286.4
9778.4,2285.9
9797.9,2285.4
9816.2,2285.0
9834.5,2284.6
9852.7,2284.2
9872.2,2283.7
9890.4,2283.3
9909.9,2282.7
9928.1,2282.2
9946.4,2281.9
9965.8,2281.1
9984.1,2280.6
10003.5,2279.8
10022.9,2279.0
10042.2,2278.0
10061.7,2276.9
10081.0,2275.8
10099.2,2275.0
10118.6,2273.7
10137.8,2272.2
10156.0,2270.8
10174.0,2269.2
10193.3,2267.2
10212.6,2265.6
10231.8,2263.6
10251.0,2261.4
10270.2,2259.3
10290.5,2257.1
10311.0,2255.0
10330.1,2252.8
10350.6,2250.7
10369.8,2248.6
10390.1,2246.5
10409.4,2244.5
10428.7,2243.0
10449.1,2241.9
10468.5,2241.2
10488.1,2241.0
10507.6,2240.9
10527.1,2241.0
10546.6,2241.1
10567.2,2240.6
10586.6,2239.8
10605.9,2238.7
10625.2,2237.2
10645.7,2235.3
10666.1,2233.4
10685.3,2231.5
10704.5,2229.3
10723.8,2227.6
10743.0,2225.7
10762.2,2223.6
10782.6,2221.4
10801.9,2220.0
10821.2,2219.0
10840.7,2218.7
10860.3,2219.4
10880.1,2220.9
10901.1,2223.1
10922.2,2227.1
10942.4,2231.6
10962.6,2235.6
10982.7,2240.1
11002.9,2245.0
11023.1,2249.9
11043.3,2254.4
11062.2,2258.4
11082.1,2261.3
11102.0,2263.5
11121.6,2264.6
11141.1,2264.7
11159.3,2263.8
11177.5,2262.1
11194.3,2259.7
11211.1,2256.9
11226.6,2253.5
11242.0,2249.2
11257.3,2244.0
11273.6,2237.6
11287.5,2231.2
11302.6,2224.6
11317.8,2218.2
11332.9,2211.9
11347.0,2205.9
11362.1,2199.7
11376.2,2194.2
11390.3,2189.2
11405.7,2184.8
11421.2,2181.1
11435.7,2177.7
11451.2,2174.4
11466.8,2171.2
11482.3,2168.0
11496.8,2165.3
11512.5,2162.5
11528.1,2160.0
11543.8,2157.4
11559.5,2155.2
11575.1,2153.0
11589.8,2151.6
11605.7,2150.3
11620.5,2149.7
11636.4,2149.5
11651.3,2149.6
11667.4,2150.0
11682.4,2150.7
11698.5,2151.6
11714.7,2152.8
11729.8,2154.4
11744.8,2156.2
11760.0,2157.9
11775.1,2160.0
11790.2,2162.2
11805.5,2164.5
11820.7,2167.2
11834.8,2170.2
11850.2,2173.4
11865.5,2176.8
11879.7,2180.3
11895.1,2184.0
11910.5,2187.8
11924.8,2191.6
11939.0,2195.7
11953.4,2199.9
11967.6,2204.1
11982.0,2208.3
11996.2,2212.4
12010.6,2216.8
12023.7,2221.3
12036.9,2225.7
12051.3,2230.2
12064.5,2234.8
12078.7,2239.1
12092.0,2243.3
12105.1,2247.5
12119.3,2251.6
12133.6,2255.3
12147.8,2259.0
12163.1,2262.2
12177.3,2265.1
12192.5,2267.9
12207.7,2270.2
12221.6,2272.2
12235.7,2274.3
12250.7,2275.6
12264.6,2276.5
12279.4,2277.1
12294.5,2277.9
