x,y
0.0,0.0
-0.4,-4.6
-0.3,-10.4
0.2,-16.4
1.3,-21.3
2.6,-27.5
3.9,-34.8
5.3,-41.1
6.9,-46.3
8.1,-51.2
9.3,-55.0
9.5,-59.8
8.1,-64.0
4.8,-67.7
-0.4,-71.0
-7.1,-74.9
-14.1,-77.6
-22.0,-81.3
-30.4,-84.8
-38.8,-88.3
-47.2,-90.6
-55.6,-92.9
-64.2,-96.4
-72.5,-98.7
-80.9,-101.0
-89.5,-104.5
-97.7,-105.7
-106.0,-108.1
-114.3,-110.4
-123.0,-112.6
-131.9,-113.7
-141.5,-114.5
-151.5,-115.3
-161.3,-116.0
-170.4,-115.8
-179.5,-116.8
-188.0,-116.7
-196.9,-117.7
-205.3,-117.7
-213.5,-117.8
-221.6,-117.8
-229.9,-119.0
-237.7,-119.2
-245.3,-119.4
-252.4,-119.7
-258.6,-120.3
-262.9,-120.3
-265.7,-120.6
-266.5,-120.4
-266.6,-120.4
-266.6,-120.4
-266.6,-120.4
-266.5,-120.4
-266.5,-120.4
-266.9,-120.3
-267.3,-120.2
-267.6,-120.1
-267.6,-120.1
-267.6,-120.1
-267.6,-120.1
-267.5,-120.2
-267.5,-120.2
-267.5,-120.2
-268.0,-120.0
-269.3,-118.5
-271.4,-116.8
-273.3,-113.9
-274.4,-109.0
-275.2,-104.1
-276.3,-99.1
-277.5,-92.9
-279.2,-87.8
-281.1,-83.8
-283.1,-79.7
-286.0,-77.8
-289.1,-76.9
-292.6,-77.1
-296.3,-76.1
-299.9,-76.2
-303.8,-76.3
-307.3,-75.3
-310.9,-74.3
-314.5,-73.3
-317.2,-70.2
-320.2,-68.2
-323.0,-65.1
-326.2,-61.9
-329.3,-59.9
-332.9,-58.9
-336.5,-59.0
-339.9,-58.1
-343.5,-58.3
-347.1,-57.3
-350.9,-57.4
-354.5,-56.3
-358.4,-55.2
-362.6,-55.2
-366.8,-54.0
-371.2,-54.0
-375.1,-52.8
-378.8,-51.8
-382.1,-50.9
-384.2,-50.3
-385.6,-48.8
-387.5,-48.3
-389.4,-46.6
-392.3,-46.9
-395.3,-46.1
-399.0,-46.2
-402.6,-46.4
-405.9,-45.5
-409.1,-44.6
-412.3,-44.8
-414.3,-44.3
-414.8,-44.2
-414.8,-44.2
-414.7,-44.2
-414.4,-44.3
-413.6,-44.5
-412.7,-44.7
-411.9,-45.0
-411.0,-44.1
-410.4,-44.2
-409.9,-44.4
-409.4,-44.5
-408.7,-43.5
-408.4,-43.6
-408.2,-43.7
-407.9,-43.7
-407.7,-43.8
-407.3,-42.8
-407.2,-42.8
-406.7,-41.8
-406.5,-41.8
-406.3,-41.9
-406.0,-40.8
-405.9,-40.9
-405.9,-40.9
-405.9,-40.9
-405.7,-40.9
-406.0,-42.0
-405.9,-42.0
-406.1,-43.1
-406.3,-44.2
-406.3,-44.2
-406.4,-44.2
-406.1,-43.1
-405.9,-42.0
-406.0,-42.0
-405.9,-40.9
-405.9,-40.9
-405.9,-40.9
-405.7,-40.9
-405.7,-40.9
-405.7,-40.9
-405.7,-40.9
-405.7,-40.9
-405.7,-40.9
-405.7,-40.9
-405.6,-40.9
-405.6,-40.9
-405.9,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.2,-41.9
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-406.0,-42.0
-405.9,-42.0
-405.9,-42.0
-405.9,-42.0
-405.9,-42.0
-405.8,-42.0
-405.8,-42.0
-405.8,-42.0
-405.8,-42.0
-405.8,-42.0
-405.8,-42.0
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.7,-42.1
-405.6,-42.1
-405.6,-42.1
-405.6,-42.1
