x,y
0.0,0.0
-0.2,-0.6
-0.5,-1.7
0.0,-3.7
-0.6,-5.6
-2.3,-7.1
-2.7,-8.2
-2.8,-8.5
-2.7,-8.4
-2.6,-7.9
-0.3,-8.2
3.2,-8.2
6.8,-7.8
12.7,-8.0
17.4,-8.0
22.2,-8.1
27.9,-8.5
32.6,-8.8
37.2,-8.9
40.7,-8.8
44.3,-8.8
46.7,-8.7
50.2,-8.8
53.6,-9.0
56.0,-9.1
57.2,-8.8
59.5,-9.0
60.7,-9.0
61.9,-9.2
61.9,-9.1
61.9,-9.1
61.9,-9.1
61.9,-9.1
61.9,-9.1
61.9,-9.1
61.9,-9.1
60.7,-8.8
60.7,-8.8
60.7,-8.8
60.7,-8.8
60.7,-8.8
60.7,-8.8
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.6
60.8,-8.5
59.8,-8.0
59.8,-8.0
59.8,-8.0
59.8,-8.0
59.8,-8.0
59.7,-8.3
59.7,-8.3
59.7,-8.3
59.7,-8.3
59.7,-8.3
60.9,-8.3
63.3,-8.3
67.9,-8.6
72.6,-8.7
77.4,-8.6
83.1,-8.8
90.1,-9.2
97.1,-9.6
105.2,-10.3
113.0,-11.3
121.1,-12.1
130.2,-13.1
138.2,-13.9
145.1,-14.5
150.9,-15.1
154.3,-15.5
156.5,-15.8
156.6,-15.6
156.6,-15.6
156.6,-15.5
156.6,-15.5
156.6,-15.5
156.6,-15.5
156.6,-15.5
156.6,-15.5
156.6,-15.5
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.5,-15.8
156.5,-15.8
156.5,-15.8
156.5,-15.8
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.6,-15.6
156.5,-15.8
156.5,-15.8
156.5,-15.8
156.5,-15.8
156.5,-15.8
156.5,-15.8
156.5,-15.8
157.7,-15.9
159.9,-16.0
164.4,-16.6
169.0,-17.1
174.7,-17.8
180.4,-18.3
187.4,-19.0
194.2,-19.5
201.3,-19.6
209.5,-19.8
219.0,-19.8
227.5,-19.1
237.2,-18.1
247.4,-16.2
258.7,-14.1
269.2,-11.1
278.7,-7.5
289.5,-3.6
299.2,0.8
308.0,6.0
316.9,11.5
326.0,17.4
334.2,24.6
342.5,32.0
350.9,39.4
358.2,47.5
364.8,56.6
371.4,66.0
377.0,75.9
381.6,86.1
386.8,98.9
390.5,110.2
393.0,121.6
395.6,133.0
398.3,144.9
401.2,157.2
404.0,169.7
406.9,182.3
409.8,195.0
412.7,207.7
415.8,220.5
419.9,233.1
422.9,246.1
426.0,259.1
429.0,272.2
432.1,285.2
435.1,298.1
438.1,311.1
441.0,323.7
443.8,336.1
448.8,347.7
453.8,359.1
459.7,370.1
465.6,380.9
472.4,390.8
480.1,399.9
488.6,407.9
496.9,415.3
506.3,422.1
514.4,428.8
523.5,435.0
532.4,440.4
541.2,445.4
549.7,449.7
557.8,452.7
565.6,455.2
573.4,457.3
581.1,459.3
587.6,461.0
594.0,462.5
598.0,463.9
602.5,463.3
606.5,461.0
609.8,456.6
612.5,450.5
613.7,443.3
616.0,435.9
618.3,428.1
621.3,419.2
623.1,410.2
624.7,400.8
627.4,390.6
629.7,379.7
630.2,366.5
630.7,353.5
631.6,341.7
632.5,329.7
632.5,318.9
632.5,307.7
633.5,296.4
632.3,285.4
630.9,274.0
628.5,262.9
627.1,251.1
624.5,239.7
622.0,228.2
619.4,216.7
615.7,205.4
612.0,193.8
608.2,182.4
604.4,170.9
600.8,159.6
597.2,148.5
593.6,137.5
590.1,126.9
587.8,116.0
584.5,105.7
581.1,95.5
577.8,85.2
574.5,75.0
571.1,64.6
567.7,54.3
565.6,43.9
562.3,34.1
560.3,24.2
559.5,14.6
559.0,5.7
558.9,-2.0
558.0,-8.4
558.4,-14.2
558.2,-18.6
558.2,-22.2
557.2,-25.3
557.3,-28.5
557.3,-32.4
557.0,-36.6
557.9,-41.3
560.1,-45.2
565.1,-48.3
569.2,-49.9
573.7,-50.7
578.3,-51.2
582.8,-51.6
588.5,-52.1
593.3,-52.2
599.0,-52.5
605.9,-53.2
611.7,-53.7
617.4,-54.2
622.0,-54.4
626.6,-54.7
632.3,-55.3
635.9,-55.5
639.3,-55.8
643.7,-56.4
647.1,-56.7
651.8,-57.1
655.4,-56.9
659.1,-56.2
661.8,-55.1
663.6,-53.5
665.3,-52.0
666.0,-49.8
666.0,-45.9
667.4,-41.8
667.7,-37.0
668.1,-32.4
669.4,-28.2
669.9,-23.2
671.6,-17.8
672.2,-12.4
672.8,-6.7
674.5,-1.6
675.1,3.9
676.7,8.4
675.8,13.3
675.0,17.9
675.2,22.2
676.4,25.9
678.3,28.1
679.8,29.1
680.0,29.6
681.0,29.2
679.9,29.2
679.6,28.4
678.0,27.0
676.2,25.5
675.7,24.0
674.4,23.3
673.1,23.1
673.0,22.8
671.9,22.9
673.0,22.5
672.9,22.4
674.8,21.0
675.5,19.5
676.1,17.6
675.5,16.0
676.1,14.0
676.7,12.1
677.2,10.3
676.7,8.7
677.3,6.8
676.8,5.2
676.3,3.8
676.1,3.0
676.0,2.7
675.9,2.5
675.9,2.5
675.9,2.4
675.9,2.4
675.9,2.4
675.8,2.3
675.8,2.3
675.8,2.3
675.8,2.2
675.8,2.2
675.8,2.1
675.6,1.4
675.0,-0.1
674.1,-2.7
673.1,-5.7
672.1,-9.0
670.8,-12.8
670.6,-17.1
669.4,-20.9
668.2,-24.5
668.1,-28.6
667.0,-32.0
665.9,-35.2
666.0,-38.7
664.9,-42.1
665.0,-45.5
665.1,-48.8
664.3,-51.1
663.8,-52.7
664.5,-54.1
664.3,-54.7
664.1,-55.2
663.8,-56.3
662.1,-58.1
659.3,-59.1
655.7,-59.3
652.3,-59.0
649.0,-58.5
645.6,-58.2
643.2,-58.0
639.8,-57.5
637.6,-57.2
636.5,-57.1
635.4,-56.9
635.3,-57.1
634.1,-57.0
634.1,-57.2
633.0,-57.0
633.0,-57.0
633.0,-57.0
632.9,-57.1
632.9,-57.1
632.9,-57.1
632.9,-57.2
632.9,-57.2
632.9,-57.2
633.9,-57.7
633.9,-57.8
633.9,-57.8
633.9,-57.8
633.9,-57.8
633.9,-57.9
633.9,-57.9
633.9,-57.9
633.8,-58.0
633.8,-58.0
633.8,-58.0
633.8,-58.1
633.8,-58.2
633.8,-58.2
633.7,-58.3
633.7,-58.3
633.7,-58.4
633.7,-58.4
633.7,-58.4
633.7,-58.5
633.7,-58.5
