x,y
0.0,0.0
-10.1,4.9
-19.0,9.9
-28.7,14.2
-38.3,18.2
-48.8,21.6
-59.6,25.5
-70.4,29.4
-81.4,33.6
-93.3,37.0
-105.1,40.7
-117.1,44.2
-129.1,48.1
-142.3,51.7
-154.9,56.5
-168.8,61.3
-181.9,67.2
-194.0,73.5
-207.1,79.6
-219.3,86.2
-231.5,92.9
-242.8,100.3
-255.2,107.1
-266.4,114.3
-278.6,121.0
-290.9,127.7
-303.3,134.7
-314.7,142.4
-326.3,150.2
-339.1,157.7
-351.7,165.3
-363.3,173.2
-374.9,181.2
-386.6,189.2
-398.0,196.8
-409.2,204.0
-420.2,210.9
-431.4,218.0
-442.5,225.0
-453.8,232.2
-465.0,239.4
-474.9,246.5
-484.7,253.4
-496.4,259.1
-507.1,265.1
-517.7,271.2
-527.5,278.1
-539.5,284.3
-549.6,291.8
-557.3,302.1
-565.3,310.2
-575.5,318.1
-584.9,326.6
-593.3,335.8
-602.3,343.5
-610.6,352.5
-618.8,361.2
-628.5,368.2
-638.6,375.6
-648.7,382.9
-658.7,390.3
-668.3,399.2
-679.0,408.0
-688.9,417.6
-699.1,427.6
-707.4,439.1
-716.1,451.2
-725.6,462.7
-734.2,474.7
-743.0,486.9
-751.7,499.3
-760.5,511.6
-769.1,523.8
-777.9,536.1
-787.8,548.1
-797.4,559.8
-807.8,570.3
-816.8,580.5
-827.0,588.3
-835.0,596.7
-842.9,602.2
-848.8,606.6
-854.5,610.2
-860.2,611.5
-865.4,609.3
-870.6,605.0
-877.4,600.9
-883.8,598.6
-891.0,603.0
-897.7,608.7
-902.6,618.4
-907.9,628.8
-915.8,639.5
-921.7,651.2
-927.6,662.9
-935.5,673.5
-943.5,684.4
-951.6,695.4
-960.6,705.8
-970.5,715.2
-981.2,723.9
-991.9,732.7
-1002.6,741.3
-1013.1,749.6
-1022.5,758.2
-1032.9,766.3
-1041.2,775.2
-1050.5,783.4
-1059.6,791.5
-1068.7,799.6
-1077.9,807.7
-1087.0,815.8
-1096.2,823.9
-1106.2,831.3
-1114.3,840.0
-1124.7,847.9
-1133.9,856.1
-1143.2,864.5
-1152.4,872.7
-1161.7,881.1
-1170.7,889.0
-1181.0,896.8
-1191.0,904.1
-1201.9,910.6
-1212.8,917.2
-1224.3,922.6
-1236.7,927.1
-1249.5,932.1
-1261.1,937.8
-1271.8,943.9
-1282.4,949.8
-1291.9,956.2
-1301.4,962.6
-1311.1,969.1
-1320.7,975.7
-1330.4,982.3
-1339.9,988.6
-1349.4,995.0
-1358.8,1001.0
-1369.1,1006.6
-1378.6,1012.8
-1388.1,1019.0
-1396.8,1026.4
-1404.8,1034.8
-1411.2,1045.0
-1417.8,1055.4
-1423.4,1066.5
-1429.7,1076.7
-1438.0,1085.5
-1446.2,1094.1
-1454.2,1102.5
-1463.7,1108.8
-1474.5,1112.7
-1486.7,1114.3
-1497.7,1116.1
-1507.8,1118.5
-1518.9,1120.5
-1528.2,1124.0
-1538.4,1126.6
-1546.5,1130.2
-1553.5,1134.0
-1561.5,1137.4
-1567.0,1140.8
-1575.2,1144.6
-1583.7,1148.8
-1591.9,1152.8
-1602.3,1155.7
-1611.1,1158.1
-1620.3,1159.0
-1629.5,1159.8
-1638.7,1160.4
-1648.0,1161.4
-1658.5,1162.1
-1668.9,1162.8
-1680.5,1163.2
-1692.1,1163.6
-1704.6,1163.5
-1715.9,1163.1
-1727.2,1163.0
-1739.4,1162.2
-1750.8,1162.4
-1763.7,1162.8
-1774.9,1164.8
-1787.3,1167.0
-1798.8,1169.7
-1809.4,1173.1
-1821.0,1175.9
-1832.4,1178.8
-1843.8,1181.2
-1855.9,1182.6
-1867.6,1183.0
-1880.8,1181.8
-1892.8,1180.7
-1906.0,1179.1
-1919.2,1177.5
-1932.4,1176.1
-1945.8,1175.2
-1959.6,1175.0
-1973.8,1175.4
-1988.2,1176.4
-2001.6,1177.9
-2015.2,1179.7
-2028.7,1181.4
-2042.2,1182.9
-2055.5,1184.3
-2070.0,1185.3
-2083.2,1186.5
-2097.4,1187.0
-2111.6,1187.3
-2125.5,1187.5
-2139.8,1188.0
-2153.2,1189.5
-2167.0,1191.8
-2181.0,1194.4
-2194.5,1198.5
-2209.1,1202.4
-2223.0,1207.2
-2237.7,1211.4
-2251.7,1216.5
-2266.8,1221.1
-2280.7,1226.2
-2295.7,1230.8
-2309.6,1235.7
-2324.5,1240.1
-2338.2,1244.7
-2350.8,1249.6
-2364.2,1253.4
-2377.4,1256.9
-2390.3,1260.1
-2402.9,1262.5
-2416.0,1263.3
-2427.7,1263.9
-2440.1,1263.3
-2453.5,1262.4
-2466.7,1261.0
-2479.7,1259.2
