x,y
0.0,0.0
-6.4,4.9
-13.8,10.7
-21.6,17.1
-29.8,23.8
-39.2,31.6
-48.9,40.0
-59.2,48.7
-68.3,58.1
-79.6,66.3
-90.5,75.7
-101.5,85.2
-113.3,95.6
-125.2,106.0
-136.9,116.4
-148.4,126.5
-159.1,137.3
-170.4,147.0
-181.8,157.0
-192.4,167.8
-203.7,177.7
-215.1,187.6
-226.3,197.3
-236.7,207.9
-247.8,217.6
-258.2,228.0
-269.2,237.5
-280.3,247.2
-290.3,257.4
-301.3,266.9
-312.2,276.4
-323.2,286.0
-333.4,296.3
-344.2,305.6
-355.0,314.9
-364.8,324.9
-375.4,334.0
-385.7,342.8
-395.0,352.3
-404.9,360.6
-413.8,369.8
-423.5,378.0
-432.7,385.7
-440.7,393.8
-448.2,401.4
-455.1,408.5
-461.4,414.8
-467.7,419.7
-472.5,424.5
-475.5,429.1
-478.5,432.1
-480.0,433.7
-480.6,434.3
-480.6,434.3
-480.5,434.2
-480.4,434.1
-480.3,434.0
-480.3,433.9
-480.2,433.8
-480.1,433.7
-480.0,433.7
-480.1,433.7
-480.6,434.3
-482.6,436.3
-485.6,439.4
-489.3,443.1
-493.1,447.0
-496.5,450.4
-498.9,452.8
-500.0,454.0
-500.4,454.3
-500.4,454.3
-500.4,454.3
-500.3,454.2
-500.3,454.2
-500.3,454.2
-500.3,454.2
-500.2,454.2
-500.2,454.2
-500.2,454.2
-500.2,454.2
-500.1,454.1
-500.1,454.1
-500.1,454.1
-500.1,454.1
-500.1,454.1
-500.0,454.0
-500.0,454.0
-500.0,454.0
-500.0,454.0
-500.0,454.0
-500.0,454.0
-500.0,454.0
-500.0,454.0
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.9,453.9
-499.8,453.8
-499.8,453.8
-499.8,453.7
-499.8,453.7
-499.8,453.7
-499.7,453.6
-499.7,453.6
-499.6,453.5
-499.6,453.5
-499.6,453.5
-499.5,453.5
-499.5,453.5
-499.5,453.5
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.4
-499.5,453.5
-500.4,454.3
-502.5,456.5
-506.0,460.1
-510.1,464.2
-514.9,469.2
-520.5,474.8
-527.8,480.6
-535.5,486.8
-542.7,494.1
-551.0,501.0
-559.4,507.9
-569.6,513.2
-579.5,518.6
-590.4,523.2
-602.1,526.9
-613.7,530.8
-625.9,535.1
-638.1,539.4
-650.5,544.0
-663.8,547.9
-676.5,552.5
-689.0,557.1
-702.3,561.1
-714.9,565.8
-727.5,570.5
-739.8,574.9
-752.0,579.2
-764.4,582.1
-775.4,585.4
-787.5,586.3
-798.0,587.3
-809.3,586.0
-818.0,585.2
-826.0,583.7
-831.9,583.3
-836.2,582.8
-838.6,582.2
-839.8,581.8
-840.1,582.1
-841.3,581.7
-843.0,581.8
-847.2,581.2
-852.3,581.7
-858.9,581.9
-866.2,582.9
-874.3,584.8
-883.4,587.5
-892.8,590.7
-902.5,594.1
-911.4,600.0
-921.0,606.4
-929.4,614.9
-938.0,623.6
-946.7,632.5
-955.1,641.0
-963.5,649.5
-971.8,658.0
-981.0,665.7
-989.1,673.9
-998.7,680.4
-1006.1,688.0
-1013.7,694.1
-1020.6,699.5
-1026.0,704.9
-1030.3,709.3
-1034.8,712.2
-1037.2,714.7
-1038.5,716.0
-1038.8,716.3
-1038.7,716.2
-1038.6,716.1
-1038.5,716.0
-1039.2,715.1
-1039.1,715.0
-1039.0,714.9
-1038.9,714.9
-1038.9,714.9
-1038.8,714.8
-1038.7,714.7
-1038.7,714.6
-1038.6,714.6
-1038.6,714.6
-1037.9,715.3
-1037.9,715.3
-1037.8,715.3
-1037.8,715.3
-1037.8,715.3
-1037.8,715.3
-1037.8,715.3
-1037.7,715.1
-1037.7,715.1
-1037.7,715.1
-1037.7,715.1
-1037.6,715.0
-1037.7,715.1
-1037.8,715.3
-1038.5,714.4
-1038.5,714.4
-1038.5,714.4
-1038.5,714.4
-1037.8,715.3
-1038.6,714.5
-1038.6,714.5
-1037.8,715.3
-1038.6,714.5
-1038.5,714.4
-1038.5,714.4
-1038.4,714.3
-1038.4,714.3
-1038.4,714.3
-1038.4,714.3
-1038.4,714.3
-1038.3,714.2
-1038.3,714.2
-1038.3,714.2
-1038.3,714.2
-1038.3,714.2
-1038.3,714.2
-1038.3,714.2
-1038.3,714.2
-1038.5,714.4
-1039.3,715.2
-1041.7,716.1
-1045.1,717.9
-1048.6,720.0
-1053.3,719.8
-1057.7,717.9
-1060.7,714.6
-1063.2,710.6
-1064.4,707.2
-1065.7,703.7
-1066.4,701.3
-1067.4,699.1
-1067.1,698.8
-1066.8,698.5
-1068.2,696.7
-1070.0,695.3
-1071.4,695.2
-1072.6,696.4
-1074.6,696.9
-1075.8,698.1
-1076.0,699.9
-1075.0,702.1
-1074.6,703.2
-1073.5,705.3
-1072.5,707.5
-1072.8,709.3
-1074.1,710.6
-1075.2,711.7
-1075.9,712.5
-1077.3,712.3
-1077.5,712.4
-1077.5,712.5
-1077.5,712.4
-1077.5,712.4
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.6,712.6
-1077.6,712.6
-1077.6,712.6
-1077.7,712.7
-1077.7,712.7
-1077.7,712.7
-1077.8,712.8
-1077.8,712.8
-1077.0,713.6
-1077.0,713.6
-1077.0,713.6
-1077.0,713.6
-1077.8,712.8
-1077.7,712.7
-1077.7,712.7
-1077.7,712.7
-1077.6,712.6
-1077.6,712.6
-1077.6,712.6
-1077.6,712.6
-1077.5,712.5
-1077.5,712.5
-1077.5,712.5
-1077.5,712.4
-1077.5,712.4
-1077.5,712.4
-1077.5,712.4
-1077.5,712.4
-1077.4,712.4
-1077.4,712.4
-1077.4,712.4
-1077.4,712.4
-1077.4,712.4
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.3,712.3
-1077.2,712.2
-1077.2,712.2
-1077.2,712.2
-1078.0,711.4
-1077.9,711.3
-1077.9,711.3
-1077.9,711.3
-1077.9,711.3
-1077.8,711.2
-1077.8,711.2
-1077.8,711.2
-1077.7,711.1
-1077.7,711.1
-1078.5,710.4
-1078.5,710.4
-1078.4,710.3
-1078.4,710.3
-1078.3,710.2
-1078.3,710.2
-1078.3,710.2
-1078.2,710.1
-1078.2,710.1
-1078.2,710.1
-1078.2,710.1
-1078.2,710.0
-1078.2,710.0
-1078.2,710.0
-1078.1,709.9
-1078.1,709.9
-1078.9,709.1
-1078.8,709.0
-1078.8,709.0
-1078.7,709.0
-1078.7,709.0
-1078.7,709.0
-1078.7,708.9
-1078.7,708.9
-1078.7,708.9
-1078.6,708.8
-1078.6,708.8
-1078.6,708.8
-1079.3,708.0
-1079.3,708.0
-1079.3,708.0
-1079.3,708.0
-1079.2,707.9
-1079.2,707.9
-1079.2,707.9
-1079.2,707.9
-1079.2,707.9
-1079.1,707.8
-1079.1,707.8
-1079.1,707.8
-1079.1,707.8
-1079.2,707.9
-1079.3,708.0
-1079.4,708.1
-1079.5,708.2
-1078.7,709.0
-1078.8,709.0
-1078.8,709.0
-1078.9,709.1
-1078.9,709.1
-1079.0,709.2
-1079.0,709.2
-1079.0,709.3
-1079.0,709.3
-1079.0,709.3
-1079.1,709.4
-1079.1,709.4
-1079.2,709.5
-1079.2,709.5
-1079.2,709.5
-1079.3,709.6
-1079.3,709.6
-1079.3,709.6
-1079.3,709.6
-1078.6,710.4
-1078.7,710.5
-1078.7,710.5
-1078.8,710.6
-1078.8,710.6
-1078.8,710.6
-1078.8,710.7
-1078.8,710.7
-1078.8,710.7
-1078.9,710.7
-1078.9,710.7
-1078.9,710.8
-1078.9,710.8
-1078.9,710.8
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1079.1,711.0
-1079.1,711.0
-1079.1,711.0
-1079.1,711.0
-1079.1,711.0
-1079.1,711.0
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1079.0,710.9
-1078.9,710.8
-1078.0,711.4
-1077.2,710.6
-1075.4,710.4
-1074.7,709.6
-1074.4,709.3
-1074.4,709.3
-1074.5,709.4
-1073.9,710.4
-1073.1,711.2
-1071.3,712.5
-1069.4,713.8
-1067.5,715.1
-1065.4,716.1
-1062.5,718.0
-1059.8,720.0
-1057.4,722.4
-1054.8,724.5
-1051.0,727.0
-1046.8,727.6
-1041.9,727.4
-1038.2,725.2
-1033.2,721.8
-1026.0,716.1
-1019.5,709.4
-1011.5,702.8
-1003.7,696.6
-996.8,689.7
-988.9,683.2
-980.5,676.4
-971.9,669.2
-963.3,662.1
-954.8,655.1
-947.6,646.1
-939.3,637.8
-931.1,629.5
-923.1,621.3
-915.3,613.4
-907.0,606.6
-898.9,600.0
-889.4,595.1
-880.3,590.7
-869.8,588.1
-859.6,585.8
-849.6,583.7
-838.2,583.4
-827.2,583.5
-815.7,584.6
-803.5,586.7
-792.0,587.8
-779.9,588.5
-768.7,586.8
-757.2,584.8
-745.2,582.2
-734.5,577.9
-722.9,574.1
-711.5,570.5
-699.9,566.8
-689.2,562.5
-677.8,558.9
-666.3,555.3
-654.8,551.7
-644.3,547.4
-632.9,543.9
-621.6,540.5
-610.3,537.0
-599.7,532.7
-589.4,528.7
-579.2,524.8
-569.3,521.2
-560.5,517.0
-553.0,512.7
-547.1,508.2
-542.3,505.0
-539.5,502.2
-537.9,500.6
-537.4,500.1
-537.4,500.1
-537.4,500.1
-537.5,500.2
-537.6,500.3
-537.6,500.4
-537.6,500.4
-537.7,500.4
-537.8,500.5
-538.7,499.7
-538.7,499.7
-538.8,499.8
-538.8,499.8
-538.8,499.8
-538.9,499.9
-538.9,499.9
-538.9,499.9
-538.9,499.9
-538.9,500.0
-538.9,500.0
-538.9,500.0
-539.7,499.1
-539.7,499.1
-539.7,499.1
-539.8,499.2
-539.8,499.2
-539.8,499.2
-539.8,499.2
-539.7,499.0
-539.3,498.6
-538.8,498.2
-538.2,497.6
-536.6,496.0
-533.9,493.3
-530.5,489.8
-526.8,486.1
-521.9,482.8
-517.2,479.5
-511.2,478.3
-505.9,480.8
-500.2,486.3
-495.7,492.8
-490.3,501.9
-485.7,511.7
-482.8,521.5
-479.7,533.0
-478.3,544.5
-478.4,555.7
-480.4,565.9
-482.8,576.2
-485.5,587.1
-489.3,597.2
-491.8,607.9
-495.1,616.1
-496.2,625.1
-496.5,633.5
-496.1,641.0
-494.8,647.8
-494.0,653.5
-492.9,658.6
-490.2,664.0
-488.1,666.6
-484.8,668.0
-480.2,668.1
-475.7,666.7
-469.9,665.7
-464.4,663.2
-459.4,659.8
-453.6,657.1
-449.6,653.0
-444.6,651.1
-440.7,648.8
-436.1,647.4
-433.3,644.5
-432.6,640.5
-433.0,636.2
-433.5,632.0
-433.1,628.4
-431.6,625.1
-428.5,623.6
-425.6,622.3
-421.8,621.7
-419.0,620.4
-416.1,619.1
-414.2,617.1
-414.7,614.4
-415.0,613.1
-415.6,612.2
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.4,612.0
-415.4,612.0
-415.4,612.0
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.3,611.9
-415.4,612.0
-415.4,612.0
-415.4,612.0
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.6,612.2
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.5,612.1
-415.6,612.2
-416.4,611.4
-416.4,611.4
-416.4,611.4
-416.4,611.4
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.6
-416.5,611.6
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.5
-416.5,611.5
