x,y
0.0,0.0
4.1,-7.3
9.6,-14.5
12.8,-22.7
17.3,-30.6
21.4,-39.7
26.1,-52.7
31.1,-59.4
32.8,-74.1
37.0,-81.8
41.9,-88.4
45.7,-97.2
49.6,-104.5
53.3,-111.5
57.4,-117.3
59.6,-124.4
61.1,-130.8
62.7,-135.7
63.5,-138.1
63.0,-139.2
61.9,-139.6
60.0,-137.7
53.5,-140.7
46.6,-145.0
38.7,-151.3
32.6,-156.3
25.7,-162.1
19.9,-167.5
13.5,-173.9
9.1,-178.9
3.9,-185.0
0.6,-189.6
-3.3,-195.2
-5.5,-199.3
-8.6,-204.2
-10.1,-207.5
-12.3,-211.7
-14.4,-216.0
-16.1,-220.5
-18.6,-226.2
-20.7,-232.0
-23.6,-238.7
-26.3,-245.6
-29.0,-252.7
-32.2,-260.6
-34.8,-267.5
-37.6,-274.4
-40.1,-281.5
-42.8,-288.3
-45.5,-295.2
-48.5,-301.9
-52.2,-309.4
-55.5,-315.6
-59.5,-322.8
-63.0,-330.4
-66.5,-338.3
-70.3,-347.2
-73.5,-355.2
-76.4,-363.5
-79.4,-371.8
-83.4,-380.6
-86.7,-388.5
-91.1,-396.9
-95.8,-404.9
-100.9,-412.7
-106.3,-420.1
-111.4,-426.0
-117.6,-432.7
-123.3,-438.1
-128.1,-442.8
-132.4,-446.5
-135.7,-449.4
-137.6,-450.7
-139.6,-451.8
-140.0,-451.4
-140.1,-451.3
-140.3,-451.1
-140.4,-451.0
-140.6,-450.8
-140.7,-450.7
-140.8,-450.5
-140.9,-450.5
-140.9,-450.5
-141.0,-450.4
-141.0,-450.4
-140.9,-450.5
-140.9,-450.5
-140.0,-449.8
-140.0,-449.8
-139.9,-449.9
-139.9,-449.9
-139.8,-450.0
-139.7,-450.1
-139.7,-450.1
-139.6,-450.2
-139.6,-450.3
-139.5,-450.4
-138.6,-449.7
-138.6,-449.7
-138.5,-449.7
-138.5,-449.8
-138.4,-449.9
-138.4,-449.9
-138.3,-450.0
-138.3,-450.0
-138.2,-450.0
-138.2,-450.0
-138.1,-450.1
-137.4,-449.4
-137.2,-449.5
-137.2,-449.5
-137.2,-449.6
-137.2,-449.6
-137.2,-449.6
-137.1,-449.6
-137.1,-449.6
-137.1,-449.6
-137.0,-449.7
-137.0,-449.7
-137.0,-449.7
-136.9,-449.8
-136.9,-449.8
-136.9,-449.8
-136.9,-449.8
-136.9,-449.8
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-136.8,-449.9
-138.4,-451.5
-140.0,-453.0
-143.2,-456.3
-147.2,-460.1
-151.2,-464.0
-156.0,-468.8
-160.8,-473.5
-164.8,-477.5
-168.8,-481.4
-172.2,-484.3
-174.2,-485.5
-176.5,-486.3
-178.8,-485.5
-182.3,-483.6
-185.5,-480.3
-189.3,-476.4
-193.3,-470.6
-198.2,-463.9
-204.5,-457.4
-211.5,-450.2
-218.6,-441.3
-227.3,-432.4
-235.4,-422.3
-243.8,-412.2
-253.5,-402.1
-263.5,-391.8
-272.8,-380.6
-281.8,-369.6
-291.0,-358.6
-300.5,-348.7
-309.2,-338.2
-317.3,-328.1
-326.1,-319.2
-333.5,-310.0
-341.1,-302.2
-347.0,-294.4
-353.3,-287.9
-357.9,-281.5
-363.3,-277.6
-368.5,-275.5
-373.1,-275.5
-378.1,-278.6
-383.3,-284.4
-388.4,-290.4
-394.3,-297.3
-400.1,-304.2
-405.8,-311.3
-411.6,-318.4
-418.2,-326.0
-424.5,-332.4
-431.8,-337.8
-439.7,-342.7
-448.3,-346.7
-457.4,-350.3
-465.7,-353.0
-474.8,-356.5
-484.7,-361.0
-493.1,-365.2
-501.3,-369.8
-509.3,-374.5
-516.7,-379.8
-523.5,-385.7
-530.8,-392.8
-536.1,-398.6
-540.3,-404.0
-544.0,-409.8
-546.5,-415.2
-549.0,-420.7
-552.4,-426.9
-554.9,-432.4
-558.6,-438.2
-561.0,-442.3
-563.8,-445.8
-565.1,-447.6
-565.8,-448.5
-565.7,-448.6
-566.3,-449.6
-567.4,-451.7
-569.9,-455.5
-572.6,-459.1
-576.7,-463.0
-580.9,-466.8
-586.0,-471.2
-591.9,-476.4
-596.0,-480.3
-600.0,-484.1
-604.8,-487.3
-609.6,-490.4
-614.5,-493.4
-619.5,-496.3
-625.4,-499.9
-631.4,-503.4
-637.5,-506.8
-643.4,-510.4
-648.3,-513.4
-652.2,-515.8
-655.9,-518.4
-658.9,-520.2
-662.9,-522.5
-666.2,-524.0
-670.2,-524.6
-674.6,-523.3
-680.1,-520.8
-684.2,-515.0
-688.8,-508.6
-693.7,-502.0
-698.2,-494.1
-704.1,-486.5
-710.5,-478.3
-717.1,-469.8
-723.9,-461.2
-731.6,-453.2
-738.7,-444.3
-746.4,-436.4
-754.0,-428.4
-761.2,-421.2
-768.1,-414.0
-774.8,-407.2
-782.0,-401.4
-787.8,-395.2
-792.6,-388.8
-795.7,-382.3
-795.5,-376.0
-789.9,-370.5
-784.6,-366.3
-778.9,-362.5
-771.9,-358.4
-763.7,-354.0
-754.9,-350.0
-746.6,-347.3
-737.2,-344.1
-727.8,-340.8
-718.9,-338.7
-709.5,-337.1
-701.0,-336.1
-691.9,-334.1
-682.4,-331.0
-674.0,-328.3
-666.2,-325.0
-657.9,-320.7
-650.2,-315.7
-642.8,-310.2
-636.9,-305.2
-631.0,-299.9
-625.0,-294.9
-619.9,-291.9
-612.7,-291.3
-606.5,-293.0
-602.4,-297.1
-599.4,-301.8
-597.1,-307.5
-594.2,-312.1
-592.4,-317.1
-590.4,-320.7
-591.0,-324.9
-593.2,-327.5
-594.4,-327.9
-595.5,-328.4
-595.7,-328.2
-595.7,-328.2
-594.9,-327.4
-593.0,-326.1
-591.0,-325.0
-589.0,-323.8
-588.0,-323.3
-587.1,-322.6
-586.2,-321.9
-586.2,-321.9
-585.5,-321.1
-585.5,-321.1
-585.6,-321.0
-585.6,-321.0
-585.6,-320.9
-585.6,-320.9
-585.7,-320.8
-585.7,-320.8
-585.8,-320.7
-585.9,-320.7
-585.9,-320.6
-585.9,-320.6
-585.9,-320.6
-585.9,-320.6
-585.9,-320.6
-586.0,-320.5
-586.0,-320.5
-586.1,-320.4
-586.1,-320.4
-586.9,-321.2
-587.0,-321.1
-587.0,-321.1
-587.0,-321.1
-587.0,-321.1
-587.0,-321.1
-587.0,-321.1
-587.0,-321.1
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.2,-320.3
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
-586.1,-320.4
