x,y
0.0,0.0
-13.7,-8.2
-28.2,-15.5
-42.1,-23.9
-56.1,-32.3
-70.9,-39.9
-85.6,-47.4
-99.9,-56.1
-114.5,-65.0
-130.2,-73.3
-145.5,-82.7
-162.0,-91.7
-178.8,-100.9
-195.1,-111.1
-212.4,-120.7
-229.7,-130.5
-248.0,-139.4
-264.5,-149.8
-282.0,-159.6
-299.6,-169.3
-316.3,-180.0
-334.2,-190.1
-352.1,-200.2
-370.3,-210.4
-389.7,-220.4
-408.7,-231.3
-427.8,-242.4
-446.8,-253.3
-466.0,-264.5
-485.4,-275.8
-505.1,-287.3
-524.7,-298.8
-545.4,-309.7
-566.6,-320.9
-587.2,-333.2
-608.0,-345.6
-628.7,-358.0
-649.7,-370.5
-671.2,-382.0
-692.9,-393.7
-714.3,-406.7
-736.9,-419.1
-758.9,-432.4
-781.0,-445.9
-804.0,-458.6
-826.5,-472.4
-850.1,-485.6
-873.6,-498.7
-897.6,-512.2
-921.1,-526.9
-945.7,-540.8
-971.0,-554.0
-995.7,-568.1
-1021.4,-581.5
-1047.3,-595.2
-1071.9,-610.6
-1098.6,-624.7
-1123.2,-640.3
-1148.8,-655.0
-1173.5,-670.5
-1196.9,-685.0
-1220.0,-699.4
-1243.6,-712.5
-1265.8,-726.2
-1288.6,-738.7
-1310.3,-750.4
-1330.0,-762.0
-1348.7,-774.1
-1366.6,-784.2
-1383.6,-793.6
-1399.7,-802.2
-1414.7,-809.9
-1428.1,-817.8
-1440.8,-823.8
-1452.0,-829.9
-1461.0,-835.7
-1466.6,-840.2
-1471.1,-843.9
-1475.5,-847.4
-1479.7,-850.9
-1481.8,-855.4
-1481.2,-860.7
-1478.1,-865.4
-1472.6,-869.6
-1466.3,-876.1
-1460.2,-882.7
-1452.6,-891.1
-1445.4,-899.7
-1437.2,-909.2
-1429.2,-918.6
-1420.6,-929.1
-1412.3,-938.5
-1404.7,-948.3
-1398.1,-957.4
-1390.5,-967.3
-1383.4,-976.0
-1376.4,-986.4
-1372.1,-998.9
-1368.8,-1013.6
-1371.1,-1027.2
-1370.6,-1045.6
-1369.2,-1062.1
-1367.6,-1079.8
-1366.0,-1098.9
-1364.4,-1118.0
-1362.5,-1137.0
-1360.3,-1155.7
-1358.2,-1174.4
-1356.1,-1193.2
-1353.7,-1211.7
-1351.7,-1229.0
-1349.6,-1246.2
-1348.5,-1261.5
-1346.2,-1277.0
-1345.5,-1289.5
-1344.5,-1301.7
-1343.9,-1310.0
-1344.0,-1318.7
-1345.8,-1327.4
-1350.2,-1333.9
-1355.8,-1339.9
-1362.8,-1345.5
-1369.8,-1352.6
-1377.7,-1360.4
-1386.4,-1369.0
-1395.6,-1379.2
-1405.4,-1388.7
-1414.8,-1399.2
-1424.7,-1410.1
-1435.7,-1420.5
-1446.9,-1430.9
-1457.7,-1441.1
-1467.8,-1452.2
-1478.8,-1462.6
-1490.0,-1473.1
-1500.8,-1484.8
-1511.9,-1496.6
-1521.8,-1510.5
-1531.8,-1524.5
-1543.3,-1537.9
-1553.9,-1552.4
-1565.2,-1565.9
-1577.0,-1577.0
-1586.7,-1587.7
-1595.3,-1596.1
-1602.6,-1603.4
-1609.4,-1609.0
-1615.0,-1614.9
-1620.8,-1619.6
-1625.8,-1625.1
-1631.0,-1630.7
-1637.5,-1636.0
-1643.9,-1642.7
-1651.6,-1648.8
-1659.0,-1656.3
-1666.9,-1664.1
-1675.9,-1671.4
-1684.7,-1680.0
-1694.1,-1688.9
-1704.0,-1698.4
-1714.5,-1708.4
-1725.2,-1718.4
-1736.9,-1727.9
-1747.8,-1738.1
-1759.4,-1747.6
-1770.9,-1756.8
-1782.4,-1766.1
-1793.9,-1775.4
-1804.7,-1785.6
-1815.6,-1795.9
-1827.4,-1805.4
-1838.6,-1815.9
-1849.6,-1826.3
-1860.5,-1838.0
-1871.8,-1848.6
-1883.3,-1859.4
-1895.0,-1870.3
-1905.9,-1882.0
-1917.8,-1893.1
-1929.6,-1904.1
-1940.7,-1915.9
-1951.5,-1927.6
-1963.1,-1938.4
-1974.4,-1948.9
-1985.6,-1959.5
-1995.9,-1970.7
-2006.5,-1980.8
-2016.6,-1990.5
-2026.4,-1999.7
-2035.9,-2008.9
-2045.6,-2018.1
-2055.1,-2027.4
