x,y
0.0,0.0
0.6,5.6
-1.4,12.3
-6.2,18.8
-11.9,25.2
-18.9,32.7
-26.5,40.2
-35.3,47.7
-44.6,56.2
-54.8,63.6
-66.3,70.9
-79.3,75.8
-92.9,81.9
-107.2,85.7
-121.7,89.4
-136.4,92.0
-151.0,92.3
-165.6,93.8
-180.1,93.0
-194.8,91.1
-209.1,89.1
-223.3,87.3
-237.2,85.4
-250.9,82.4
-264.4,80.5
-277.6,77.5
-290.4,74.6
-302.4,69.4
-314.1,64.2
-324.8,58.0
-335.0,53.0
-344.2,47.9
-352.5,45.2
-359.5,43.8
-365.0,41.1
-369.5,38.6
-372.3,34.0
-372.0,27.3
-371.3,20.5
-370.1,12.7
-369.5,4.9
-368.5,-6.4
-367.7,-16.4
-366.8,-27.7
-364.9,-38.9
-363.3,-49.0
-361.4,-59.0
-358.7,-66.8
-354.6,-74.4
-350.7,-81.0
-348.6,-87.6
-348.5,-93.2
-357.6,-97.1
-363.1,-97.3
-372.8,-95.6
-382.4,-93.9
-392.2,-94.5
-402.1,-95.0
-411.8,-96.6
-421.3,-98.4
-430.5,-101.1
-438.9,-102.6
-446.1,-104.1
-451.7,-105.6
-455.9,-107.0
-459.5,-107.2
-463.1,-108.5
-467.2,-109.8
-471.8,-111.2
-476.9,-112.6
-481.9,-115.1
-486.9,-118.8
-492.0,-122.4
-497.6,-126.1
-503.5,-127.5
-509.2,-124.5
-512.9,-121.3
-514.5,-114.6
-514.7,-107.8
-514.3,-102.3
-513.7,-96.6
-513.3,-92.1
-513.1,-86.5
-513.3,-82.0
-513.7,-77.5
-514.3,-73.1
-515.6,-66.4
-516.9,-59.7
-518.6,-51.9
-520.1,-42.9
-521.7,-34.0
-523.3,-24.0
-524.6,-13.8
-525.8,-3.8
-526.6,6.3
-527.6,16.5
-529.2,26.5
-531.2,35.4
-534.1,45.4
-537.5,52.0
-542.1,59.6
-547.8,66.1
-553.9,71.3
-559.2,77.8
-563.6,85.5
-567.2,93.2
-572.0,100.8
-578.3,108.4
-584.8,115.9
-591.5,123.5
-597.9,129.9
-604.7,137.4
-611.5,143.8
-618.8,150.1
-626.6,156.5
-635.0,160.5
-643.6,164.6
-651.7,166.4
-659.3,168.2
-665.8,169.0
-671.2,168.7
-675.8,168.4
-680.2,168.2
-684.4,168.0
-688.1,166.6
-690.8,163.2
-692.1,159.8
-693.0,156.4
-694.6,154.0
-697.1,150.5
-700.4,148.1
-704.0,146.8
-707.6,144.3
-710.2,142.0
-711.3,139.6
-710.8,137.4
-709.9,136.3
-709.3,135.2
-709.1,135.3
-709.0,135.3
-708.9,135.3
-708.8,135.3
-708.6,135.3
-708.5,135.3
-708.4,135.3
-708.3,135.3
-708.3,135.3
-708.2,135.3
-708.0,135.3
-708.0,135.3
-708.0,135.3
-708.0,135.3
-707.9,135.3
-707.9,135.3
-707.9,135.3
-707.8,135.3
-707.8,135.3
-707.8,135.3
-707.6,135.3
-707.6,135.3
-707.6,135.3
-707.6,135.3
-707.6,135.3
-707.6,135.3
-707.5,135.3
-707.4,135.3
-707.3,135.4
-707.0,133.1
-707.0,132.0
-706.7,129.8
-706.3,128.7
-705.8,126.5
-705.2,125.4
-704.8,124.4
-704.7,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.6,124.4
-704.7,124.4
-704.7,124.4
-704.8,124.4
-704.8,124.4
-705.0,124.3
-705.0,124.3
-705.2,124.3
-705.4,125.4
-705.6,125.4
-705.9,126.5
-706.0,126.5
-706.1,127.6
-706.0,127.6
-705.8,126.5
-705.4,126.5
-704.7,125.5
-704.3,125.5
-704.1,124.4
-704.1,124.4
-703.9,124.4
-703.9,124.4
-703.8,124.4
-703.8,124.4
-703.8,124.4
-703.7,124.4
-703.7,124.4
-703.7,124.4
-703.6,124.4
-703.6,124.4
-703.6,124.4
-703.6,124.4
-703.6,124.4
-703.4,124.4
-703.4,124.4
-703.4,124.4
-703.4,124.4
-703.4,124.4
-703.4,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.3,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
-703.2,124.4
