x,y
0.0,0.0
-7.4,7.1
-15.9,13.5
-25.1,19.2
-35.5,24.1
-46.5,28.6
-56.7,32.2
-66.9,35.8
-77.3,40.7
-87.2,46.0
-96.6,51.6
-105.4,57.7
-113.7,64.1
-120.6,70.2
-126.4,75.8
-130.8,80.8
-134.6,85.0
-136.6,87.7
-137.9,89.6
-138.4,90.6
-138.6,91.8
-138.0,93.7
-136.1,96.4
-133.3,99.9
-129.3,103.0
-124.1,105.5
-117.9,108.7
-111.7,113.4
-104.4,117.4
-97.6,122.6
-89.3,127.3
-81.3,133.4
-73.4,140.6
-64.5,147.4
-56.0,155.2
-47.2,163.1
-36.6,172.6
-26.4,180.2
-18.9,188.7
-11.4,195.7
-4.8,202.0
0.5,207.6
4.8,212.1
7.7,215.7
9.7,218.7
12.1,220.4
14.9,221.1
18.3,219.4
22.4,215.5
26.5,211.5
30.4,207.5
34.6,203.6
38.8,199.7
43.7,195.0
49.5,189.5
54.7,183.6
60.4,178.1
66.1,172.4
70.3,168.6
75.0,163.8
78.3,160.6
82.2,156.5
86.8,151.5
91.2,146.4
95.8,141.4
100.8,135.3
106.3,128.1
111.1,120.6
115.4,112.5
118.8,105.3
121.5,98.8
124.1,92.3
126.0,86.7
127.4,80.8
128.4,75.9
130.6,69.1
132.9,62.5
137.1,54.4
141.6,47.9
148.3,40.3
156.0,33.3
164.3,26.8
173.6,19.7
182.7,13.9
192.8,7.3
203.0,0.9
212.5,-4.7
222.2,-11.5
230.3,-18.1
238.1,-26.4
245.1,-35.2
251.7,-44.3
257.6,-52.6
262.8,-60.0
267.3,-66.4
270.6,-70.9
273.8,-74.2
275.8,-75.5
277.7,-76.9
278.6,-77.6
279.0,-77.3
280.4,-77.7
283.6,-78.0
287.8,-76.3
291.8,-73.2
296.1,-70.0
300.9,-65.0
307.0,-60.4
312.9,-54.5
320.1,-49.2
327.4,-42.3
335.4,-34.9
344.1,-28.4
352.3,-20.8
361.8,-13.7
371.2,-5.3
381.3,3.8
391.9,13.2
402.4,22.4
413.1,31.9
424.5,40.4
434.6,50.8
446.0,59.4
456.8,68.9
467.6,78.5
478.4,87.9
489.5,96.4
499.8,105.4
510.0,114.5
520.7,122.5
530.8,131.6
541.7,139.8
552.1,148.9
562.7,158.3
574.3,167.0
585.2,176.7
597.3,185.7
608.7,195.7
620.1,205.6
632.4,214.9
643.9,224.9
655.3,235.0
666.7,244.8
678.6,253.9
689.8,263.7
700.7,273.2
712.0,281.7
722.2,290.7
732.5,298.6
741.5,306.6
750.2,313.2
757.3,320.0
764.3,325.2
770.7,330.0
776.2,334.1
780.7,337.4
783.7,339.9
785.7,341.3
786.2,341.6
786.1,341.6
785.9,341.4
785.9,341.4
785.8,341.3
785.0,342.1
784.9,342.1
784.8,341.9
784.5,341.9
784.4,341.8
784.4,341.7
784.3,341.6
784.2,341.6
784.2,341.6
784.1,341.5
784.0,341.4
784.0,341.4
784.0,341.4
783.8,341.3
784.5,340.4
784.5,340.4
784.3,340.3
784.2,340.2
784.2,340.2
784.1,340.1
784.1,340.1
784.0,340.1
784.0,340.1
784.0,340.0
784.0,340.0
784.0,340.0
783.8,339.9
783.8,339.9
783.8,339.9
783.7,339.9
783.7,339.9
783.7,339.9
783.6,339.8
783.6,339.8
783.6,339.8
783.6,339.7
783.6,339.7
783.6,339.7
783.6,339.7
783.5,339.7
783.5,339.7
783.5,339.7
783.5,339.7
783.4,339.6
783.4,339.6
783.4,339.6
783.4,339.6
783.3,339.5
783.3,339.5
783.3,339.5
783.3,339.5
783.3,339.5
783.2,339.5
783.2,339.5
783.2,339.5
783.2,339.5
783.1,339.4
783.2,339.5
783.9,338.6
783.9,338.6
783.9,338.6
783.9,338.6
783.9,338.6
784.0,338.6
784.1,338.7
784.3,338.8
784.6,339.0
784.7,339.1
784.7,339.1
784.7,339.1
784.7,339.1
784.7,339.1
784.7,339.1
784.7,339.1
784.7,339.1
784.6,339.0
784.6,339.0
784.5,339.0
784.5,339.0
784.5,339.0
784.4,338.9
784.4,338.9
784.5,339.0
784.8,339.2
784.5,340.4
784.8,340.6
784.9,340.7
785.0,340.8
785.0,340.8
785.2,340.9
786.1,341.6
788.3,343.2
792.0,346.0
796.6,349.4
801.4,353.1
806.0,357.9
812.4,362.7
818.9,368.9
826.3,374.5
834.2,380.4
842.0,387.8
850.9,394.4
859.6,401.0
867.3,408.1
873.3,415.5
878.0,421.7
881.8,426.1
884.0,429.1
884.6,430.9
885.0,431.2
885.4,431.5
885.7,431.7
885.7,431.7
885.6,431.7
885.6,431.7
885.5,431.6
884.8,432.5
884.8,432.5
884.9,432.5
884.9,432.5
884.9,432.5
884.8,432.5
884.8,432.5
884.7,432.4
884.7,432.4
884.7,432.4
884.6,432.4
884.6,432.4
884.5,432.3
884.5,432.3
884.5,432.3
884.5,432.3
884.6,432.4
884.8,432.5
884.6,433.7
885.9,434.7
886.8,436.8
887.7,438.8
889.1,440.0
890.6,442.5
892.6,446.7
895.3,451.5
898.4,456.7
901.6,461.9
904.7,468.4
907.8,476.4
912.1,483.8
916.0,492.4
921.0,500.4
925.8,509.7
931.0,520.6
937.1,530.7
942.7,542.0
948.0,553.1
953.2,564.0
958.2,574.9
963.9,584.9
968.8,595.5
973.6,606.2
977.8,616.4
980.8,627.1
983.2,637.3
984.3,648.1
984.2,659.2
984.4,669.3
984.6,679.3
985.5,688.4
987.6,697.0
989.5,706.9
993.0,716.5
997.1,726.7
1002.4,736.2
1008.6,745.3
1015.8,753.5
1023.2,761.9
1032.3,768.6
1041.5,775.5
1050.6,782.4
1060.6,788.4
1069.3,795.0
1077.6,801.2
1084.6,807.8
1091.9,813.3
1098.8,818.5
1105.2,824.6
1111.5,830.8
1118.6,836.2
1124.3,843.3
1131.1,848.3
1137.0,854.2
1143.2,858.8
1147.3,864.7
1151.0,868.9
1152.1,873.9
1151.7,877.9
1150.1,880.8
1147.7,883.2
1145.1,885.5
1142.2,887.5
1138.1,890.0
1134.7,891.6
1131.6,893.6
1130.1,895.3
1130.5,896.9
1131.3,898.9
1132.6,901.3
1134.5,902.8
1135.6,905.0
1137.0,906.0
1137.3,907.6
1137.5,907.8
1137.4,907.7
1137.4,907.7
1137.3,907.6
1137.3,907.6
1137.3,907.6
1137.2,907.5
1137.2,907.5
1137.1,907.4
1137.1,907.4
1137.0,907.4
1137.0,907.4
1136.9,907.3
1136.2,908.2
1136.2,908.2
1136.1,908.1
1136.1,908.1
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1135.8,907.9
1135.8,907.9
1135.8,907.9
1135.8,907.9
1135.7,907.8
1135.7,907.8
1135.7,907.8
1135.7,907.8
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.7,907.8
1135.8,907.9
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1136.0,908.0
1135.8,907.9
1135.8,907.9
1135.8,907.9
1135.8,907.9
1135.8,907.9
1135.7,907.8
1135.7,907.8
1135.7,907.8
1135.7,907.8
1135.7,907.8
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
1135.6,907.7
