x,y
0.0,0.0
-2.7,-8.6
-6.0,-15.8
-10.6,-24.8
-16.7,-34.5
-23.6,-43.9
-30.8,-53.1
-38.7,-62.2
-47.5,-72.0
-55.9,-80.7
-64.6,-90.7
-72.2,-99.7
-78.4,-109.5
-83.5,-120.8
-87.5,-131.3
-90.9,-142.1
-94.2,-151.7
-97.2,-160.2
-99.7,-166.5
-102.1,-170.4
-105.2,-173.9
-109.6,-174.5
-116.0,-174.3
-123.9,-171.2
-132.9,-166.3
-143.4,-162.1
-154.1,-156.5
-166.0,-150.5
-179.4,-143.8
-193.6,-136.8
-208.0,-129.8
-222.3,-121.5
-238.5,-114.9
-255.1,-106.9
-272.2,-98.9
-289.1,-90.8
-305.4,-82.9
-321.2,-75.3
-336.7,-67.8
-352.6,-60.2
-368.5,-52.4
-384.4,-44.8
-400.4,-37.1
-416.6,-30.5
-432.3,-22.9
-447.9,-15.4
-463.5,-7.8
-478.8,-0.4
-494.3,7.0
-509.9,14.6
-525.2,22.0
-540.5,28.3
-555.0,35.4
-568.9,42.2
-582.9,47.9
-596.0,54.4
-609.7,60.0
-623.2,66.6
-636.5,73.3
-650.2,78.8
-662.6,85.1
-674.0,89.7
-684.3,93.9
-692.4,98.4
-699.3,101.2
-704.2,103.1
-707.2,103.1
-707.8,103.4
-707.6,103.3
-707.2,103.1
-706.8,103.0
-706.5,102.9
-706.3,102.8
-706.1,102.7
-706.3,101.6
-706.0,101.5
-705.8,101.4
-705.7,101.3
-705.5,101.3
-705.8,100.2
-705.5,100.1
-705.4,100.0
-705.7,99.0
-705.6,98.9
-705.5,98.9
-705.5,98.9
-705.3,98.8
-705.2,98.8
-705.1,98.7
-705.0,98.7
-704.9,98.6
-704.9,98.6
-704.9,98.6
-704.8,98.6
-704.7,98.5
-704.7,98.5
-704.7,98.5
-704.7,98.5
-704.6,98.5
-704.6,98.5
-704.6,98.5
-704.5,98.4
-704.8,97.4
-704.7,97.3
-704.6,97.3
-704.5,97.3
-704.4,97.2
-704.8,96.2
-704.7,96.1
-704.6,96.1
-704.5,96.1
-704.9,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.8,95.0
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.6,94.9
-704.2,95.9
-704.2,95.9
-704.2,95.9
-704.2,95.9
-703.7,97.0
-703.7,97.0
-703.7,97.0
-703.3,98.0
-703.3,98.0
-703.3,98.0
-702.9,99.0
-702.9,99.0
-703.4,98.0
-703.8,98.2
-704.3,98.4
-706.1,99.1
-709.1,101.5
-713.9,103.4
-719.5,105.7
-725.3,109.3
-732.6,112.2
-741.0,115.6
-750.0,119.3
-758.6,124.0
-767.6,127.7
-776.9,131.5
-785.5,136.1
-794.5,139.8
-802.5,145.4
-810.9,150.0
-818.4,156.7
-825.9,163.4
-832.7,172.3
-839.6,179.9
-846.1,187.4
-851.8,193.4
-856.2,198.8
-859.1,202.3
-859.2,207.3
-858.3,211.7
-857.3,216.2
-857.5,219.9
-858.9,221.7
-859.8,224.4
-860.2,224.6
-859.9,225.6
-860.0,225.7
-859.7,226.8
-859.4,227.8
-859.4,227.8
-859.0,228.9
-858.5,229.9
-858.4,229.9
-857.8,230.8
-857.7,230.7
-857.6,230.7
-857.4,230.6
-857.3,230.6
-857.3,230.6
-857.2,230.6
-857.1,230.5
-857.0,230.5
-856.9,230.4
-856.4,231.5
-856.3,231.4
-856.0,232.5
-855.9,232.4
-855.9,232.4
-855.8,232.4
-856.0,231.3
-856.6,229.1
-856.9,228.0
-857.1,226.9
-857.3,225.8
-857.5,224.7
-857.8,223.6
-857.9,222.5
-858.2,221.3
-858.4,220.2
-858.2,220.2
-857.9,220.1
-858.2,219.0
-857.9,218.8
-858.1,217.7
-857.9,217.6
-858.0,216.5
-857.9,216.4
-857.6,216.3
-857.8,215.2
-857.7,215.2
-858.1,214.1
-857.9,214.1
-857.9,214.0
-858.2,213.0
-858.0,212.9
-858.3,211.8
-858.7,210.7
-858.7,210.7
