x,y
0.0,0.0
3.9,-5.7
7.8,-11.3
11.5,-17.0
14.4,-23.1
15.8,-29.8
14.7,-35.3
12.7,-42.4
5.3,-48.2
1.4,-56.2
-2.0,-65.3
-5.8,-74.4
-8.2,-85.4
-11.1,-95.5
-16.4,-100.3
-20.1,-105.8
-24.9,-107.9
-28.8,-110.9
-33.3,-111.8
-37.3,-113.6
-42.2,-113.4
-46.5,-114.1
-51.0,-114.9
-55.3,-115.6
-59.7,-116.5
-64.7,-116.3
-70.4,-116.5
-76.2,-117.9
-82.4,-119.5
-89.4,-120.2
-96.3,-119.6
-102.2,-117.5
-107.3,-112.3
-111.5,-105.6
-115.0,-99.8
-118.0,-94.9
-120.5,-91.2
-123.6,-87.7
-127.1,-85.6
-131.7,-82.7
-136.9,-81.4
-142.9,-80.5
-150.0,-80.0
-157.7,-79.8
-164.9,-80.7
-171.1,-83.5
-177.0,-86.2
-182.6,-88.8
-188.8,-90.3
-194.5,-92.9
-201.2,-94.9
-208.3,-98.1
-216.6,-101.8
-225.2,-105.8
-233.7,-109.6
-241.2,-113.1
-248.1,-116.2
-254.2,-119.0
-259.6,-121.6
-265.0,-124.0
-270.8,-126.6
-278.1,-128.7
-285.4,-132.2
-292.9,-135.5
-299.7,-138.6
-306.0,-141.5
-312.0,-144.3
-318.0,-147.0
-324.3,-150.0
-331.3,-153.1
-337.9,-156.1
-344.1,-158.9
-349.8,-161.6
-355.4,-164.2
-361.2,-168.0
-367.7,-171.0
-373.8,-173.8
-379.6,-177.6
-385.9,-180.6
-392.1,-183.4
-397.4,-187.0
-401.6,-188.9
-403.8,-189.9
-404.3,-191.5
-405.1,-193.1
-407.0,-195.2
-409.6,-198.8
-412.7,-202.6
-416.8,-205.9
-421.3,-209.1
-426.1,-210.1
-430.6,-207.2
-435.0,-200.5
-440.7,-192.0
-448.0,-181.6
-455.9,-172.9
-465.1,-163.4
-474.9,-154.2
-485.1,-145.1
-495.6,-136.3
-505.9,-128.7
-516.7,-121.2
-527.8,-113.7
-539.0,-107.7
-551.0,-100.8
-563.2,-93.9
-575.3,-87.1
-587.1,-81.3
-599.1,-74.3
-610.6,-68.4
-622.0,-62.4
-633.3,-56.4
-644.2,-51.5
-655.7,-45.5
-667.2,-39.6
-678.6,-33.6
-690.1,-27.8
-701.6,-21.9
-714.3,-15.1
-727.4,-8.7
-741.0,-2.6
-755.4,4.6
-769.8,13.0
-782.5,20.8
-795.6,31.0
-807.9,39.1
-820.1,49.6
-832.0,59.2
-843.9,70.0
-855.3,79.7
-866.3,89.6
-876.6,99.8
-885.1,109.6
-892.9,121.0
-900.1,133.8
-905.8,146.1
-912.1,160.7
-918.7,175.0
-925.6,189.4
-932.9,204.7
-940.0,219.0
-947.7,234.2
-955.4,249.3
-963.1,263.2
-970.7,277.2
-979.0,292.1
-986.7,306.0
-994.4,320.0
-1001.9,333.9
-1009.6,347.9
-1016.9,360.7
-1023.8,372.5
-1031.1,385.3
-1038.6,396.7
-1046.6,408.1
-1053.4,416.1
-1061.4,424.9
-1070.2,433.2
-1078.6,440.6
-1086.5,446.9
-1093.7,452.2
-1099.3,455.9
-1102.7,456.8
-1105.5,456.7
-1109.3,455.0
-1114.0,451.5
-1119.6,447.7
-1126.8,443.3
-1134.4,437.3
-1142.5,431.1
-1151.5,424.5
-1160.9,416.5
-1170.5,408.4
-1179.6,399.2
-1189.3,389.9
-1199.7,381.3
-1210.4,371.4
-1221.8,361.3
-1233.3,351.0
-1244.3,339.7
-1256.1,330.6
-1267.2,320.5
-1278.1,310.6
-1289.5,301.6
-1301.1,292.5
-1312.5,283.6
-1323.8,273.4
-1335.6,264.3
-1347.5,255.2
-1359.5,245.9
-1370.3,235.9
-1381.1,228.5
-1390.6,220.5
-1399.3,212.8
-1405.7,207.3
-1410.4,202.7
-1415.1,199.3
-1420.3,195.7
-1426.1,191.9
-1432.8,187.5
-1439.6,182.0
-1447.5,175.9
-1456.3,169.3
-1466.0,162.4
-1476.2,156.5
-1486.5,149.3
-1497.3,141.9
-1508.5,134.2
-1519.7,125.4
-1531.1,116.4
-1542.9,108.5
-1554.1,99.6
-1565.0,90.9
-1575.6,82.4
-1585.2,73.0
-1594.9,64.9
-1604.5,58.0
-1613.0,49.0
-1621.7,41.4
-1630.2,33.7
-1639.9,28.1
-1649.6,22.4
-1659.5,16.6
-1669.4,10.9
-1677.7,3.4
-1685.7,-5.3
-1694.1,-14.1
-1702.8,-24.3
-1712.8,-33.9
-1722.1,-45.6
-1732.4,-56.5
-1742.6,-67.4
-1751.4,-79.0
-1759.0,-89.9
-1765.6,-97.8
-1770.4,-103.7
-1770.7,-107.6
-1771.4,-109.2
-1770.3,-111.1
-1770.1,-111.0
-1770.2,-111.1
-1770.3,-111.1
-1770.4,-111.2
-1770.4,-111.2
-1771.0,-110.2
-1771.1,-110.2
-1771.1,-110.2
-1771.5,-109.2
-1771.5,-109.2
-1771.9,-109.4
-1773.0,-111.1
-1776.2,-112.6
-1780.0,-116.7
-1784.4,-121.3
-1790.3,-125.2
-1795.7,-132.7
-1802.1,-139.3
-1808.9,-146.2
-1816.2,-154.4
-1823.7,-164.0
-1832.1,-172.9
-1840.0,-182.7
-1848.1,-192.6
-1856.6,-202.8
-1864.9,-214.0
-1873.4,-225.4
-1881.9,-238.0
-1889.9,-251.6
-1898.8,-263.2
-1907.8,-273.5
-1916.1,-284.8
-1923.9,-295.8
-1931.4,-306.6
-1938.5,-317.4
-1945.1,-326.6
-1950.7,-334.1
-1954.8,-339.8
-1957.2,-344.5
-1958.3,-346.2
-1958.5,-346.3
-1958.3,-346.2
-1958.1,-346.1
-1958.0,-346.1
-1957.8,-346.0
-1957.6,-345.9
-1957.6,-345.9
-1957.5,-345.9
-1957.4,-345.8
-1957.3,-345.7
-1957.2,-345.7
-1957.1,-345.7
-1957.0,-345.6
-1956.8,-345.6
-1956.8,-345.5
-1956.6,-345.5
-1956.5,-345.4
-1956.4,-345.4
-1956.3,-345.3
-1956.3,-345.3
-1956.1,-345.2
-1956.0,-345.2
-1956.0,-345.1
-1956.0,-345.1
-1955.8,-345.1
-1955.8,-345.1
-1955.1,-346.0
-1955.1,-346.0
-1955.0,-346.0
-1955.0,-346.0
-1955.0,-346.0
-1955.0,-346.0
-1955.0,-346.0
-1954.8,-345.9
-1954.8,-345.9
-1954.8,-345.9
-1954.7,-345.8
-1954.7,-345.8
-1954.7,-345.8
-1954.7,-345.8
-1954.6,-345.8
-1954.6,-345.8
-1954.6,-345.8
-1954.6,-345.8
-1954.6,-345.8
-1954.6,-345.8
-1954.5,-345.8
-1954.6,-345.8
-1955.5,-346.2
-1956.7,-349.2
-1959.8,-353.1
-1963.4,-358.5
-1967.7,-365.4
-1973.0,-374.0
-1979.4,-383.2
-1985.9,-393.6
-1992.8,-404.2
-2000.7,-415.3
-2008.2,-428.7
-2016.1,-442.3
-2024.2,-455.9
-2031.9,-469.5
-2039.8,-483.0
-2048.8,-494.6
-2059.0,-504.3
-2070.0,-511.8
-2079.6,-518.7
-2087.2,-524.7
-2092.8,-528.4
-2096.1,-531.1
-2097.7,-533.1
-2098.5,-534.8
-2099.9,-536.7
-2101.5,-541.0
-2103.1,-546.6
-2103.7,-554.4
-2104.2,-563.3
-2105.5,-571.3
-2107.1,-580.8
-2111.0,-588.6
-2116.7,-593.8
-2123.4,-596.8
-2130.3,-597.5
-2137.6,-594.7
-2143.4,-588.6
-2147.7,-577.0
-2150.5,-563.3
-2153.3,-549.7
-2158.5,-535.9
-2165.2,-524.1
-2173.3,-512.8
-2181.7,-501.8
-2189.8,-491.8
-2197.3,-482.8
-2205.2,-472.7
-2212.2,-464.8
-2219.8,-455.9
-2226.9,-448.0
-2234.3,-440.3
-2242.0,-432.6
-2250.0,-423.9
-2258.1,-415.1
-2266.5,-405.3
-2274.7,-395.4
-2283.0,-385.5
-2292.1,-374.8
-2301.8,-363.0
-2311.4,-351.2
-2320.7,-339.2
-2329.5,-327.1
-2337.2,-315.7
-2343.7,-305.1
-2349.6,-295.3
-2354.0,-287.4
-2356.3,-283.6
-2357.3,-281.6
-2357.1,-281.5
-2357.0,-281.4
-2357.0,-281.4
-2356.8,-281.4
-2356.3,-282.3
-2356.1,-282.3
-2356.1,-282.3
-2356.1,-282.3
-2356.1,-282.2
-2356.1,-282.2
-2356.1,-282.2
-2355.9,-282.2
-2355.9,-282.2
-2356.4,-281.2
-2358.1,-278.3
-2360.4,-274.3
-2363.2,-269.5
-2366.1,-264.7
-2370.3,-257.9
-2375.8,-249.3
-2381.1,-240.5
-2387.2,-230.9
-2393.6,-220.2
-2401.2,-207.5
-2408.3,-195.8
-2415.4,-184.1
-2422.7,-171.3
-2429.6,-159.6
-2436.6,-147.8
-2443.9,-135.0
-2450.7,-123.2
-2457.6,-111.4
-2465.0,-98.6
-2471.6,-86.8
-2477.5,-77.1
-2483.4,-67.3
-2488.4,-59.7
-2493.9,-51.1
-2499.4,-43.7
-2505.4,-37.7
-2512.5,-32.4
-2520.5,-28.5
-2528.9,-26.2
-2537.7,-24.1
-2546.4,-21.8
-2554.8,-19.5
-2562.4,-16.9
-2568.4,-13.5
-2573.8,-8.5
-2577.4,-5.2
-2579.6,-3.8
-2582.2,-1.3
-2584.5,0.2
-2587.3,1.4
-2591.4,2.0
-2597.7,1.6
